name,free_bikes,empty_slots,city,country,position
Faneuil St at Bothwell Rd,11,1,Boston,Usa,12
Surface Rd at Summer St,5,22,Boston,Usa,12
Galileo Galilei Way at Fulkerson St/Binney St,5,14,Boston,Usa,12
Salem MBTA - Washington at Federal St,9,3,Boston,Usa,12
Dana Park,14,5,Boston,Usa,12
Boylston St at Fairfield St,6,12,Boston,Usa,12
Smith St at Parker St,6,13,Boston,Usa,12
Salem MBTA - Lower Level,0,5,Boston,Usa,12
780 Morrissey Blvd,11,4,Boston,Usa,12
Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,9,8,Boston,Usa,12
Washington St at Temple Pl,6,12,Boston,Usa,12
Railroad Lot and Minuteman Bikeway,5,6,Boston,Usa,12
Morton St at Gallivan Blvd,6,9,Boston,Usa,12
West Medford Square (Bower St at Harvard Ave),3,8,Boston,Usa,12
101 Smith Place,9,14,Boston,Usa,12
Shawmut Ave at E Berkeley St,12,4,Boston,Usa,12
Back Bay T Stop - Dartmouth St at Stuart St,17,2,Boston,Usa,12
Bacon St at Washington St,2,9,Boston,Usa,12
Cleveland Circle,7,8,Boston,Usa,12
Tremont St at Hamilton Pl,8,11,Boston,Usa,12
Franklin Park Zoo - Franklin Park Rd at Blue Hill Ave,2,11,Boston,Usa,12
Wentworth Institute of Technology - Huntington Ave at Vancouver St,11,2,Boston,Usa,12
175 N Harvard St,13,5,Boston,Usa,12
Archdale Rd at Washington St,9,6,Boston,Usa,12
Seaport Blvd at Sleeper St,11,3,Boston,Usa,12
MLK Blvd at Washington St,8,6,Boston,Usa,12
St Mary's,7,8,Boston,Usa,12
Cypress St at Clark Playground,5,10,Boston,Usa,12
606 American Legion Hwy at Canterbury St,12,5,Boston,Usa,12
Washington St at Fuller St,2,12,Boston,Usa,12
Flat 9 at Whittier,11,3,Boston,Usa,12
Harvard Ave at Brainerd Rd,9,6,Boston,Usa,12
Honan Library,15,0,Boston,Usa,12
Packard's Corner - Commonwealth Ave at Brighton Ave,17,10,Boston,Usa,12
Aquarium T Stop - 200 Atlantic Ave,10,13,Boston,Usa,12
Foss Park,4,10,Boston,Usa,12
Medford St at McNulty Ct,11,9,Boston,Usa,12
Mt Auburn,6,13,Boston,Usa,12
Ashmont T Stop,10,3,Boston,Usa,12
Porzio Park,13,4,Boston,Usa,12
Shawmut Ave at Herald St,4,16,Boston,Usa,12
Northbourne Rd at Hyde Park Ave,2,17,Boston,Usa,12
Swan Place at Minuteman Bikeway,1,10,Boston,Usa,12
Boston East - 126 Border St,7,8,Boston,Usa,12
Lechmere Canal Park,10,17,Boston,Usa,12
Stuart St at Berkeley St,18,0,Boston,Usa,12
Lake St. at Minuteman Bikeway,9,2,Boston,Usa,12
Newton Highlands T,7,8,Boston,Usa,12
Washington St at Corey Rd,7,8,Boston,Usa,12
Cross St at Hanover St,12,7,Boston,Usa,12
Ames St at Broadway,2,17,Boston,Usa,12
Kennedy-Longfellow School 158 Spring St,11,8,Boston,Usa,12
Lenox St at Kendall St,5,12,Boston,Usa,12
Purchase St at Pearl St,3,15,Boston,Usa,12
Thetford Ave at Norfolk St,4,11,Boston,Usa,12
Child Street at Brian P. Murphy Staircase,6,17,Boston,Usa,12
Washington St at Walnut St,3,8,Boston,Usa,12
Raymond Park at Walden St,7,11,Boston,Usa,12
Shetland Park - Congress at Peabody St,5,5,Boston,Usa,12
Malden High School,1,10,Boston,Usa,12
John Ahern Field at Kennedy-Longfellow School,16,3,Boston,Usa,12
Revere City Hall,2,9,Boston,Usa,12
Washington St at W Dedham St,7,7,Boston,Usa,12
Flint St. at Bridge St.,6,5,Boston,Usa,12
Washington St at Waltham St,10,4,Boston,Usa,12
Charles St S at Stuart St,10,6,Boston,Usa,12
Savin Hill T Stop - S Sydney St at Bay St,9,5,Boston,Usa,12
Four Corners/Geneva T Stop,6,9,Boston,Usa,12
Hale Park,2,9,Boston,Usa,12
84 Cambridgepark Dr,6,21,Boston,Usa,12
Commonwealth Ave at Chiswick Rd,2,17,Boston,Usa,12
Albany St at E. Brookline St,8,7,Boston,Usa,12
Beacon St at Tappan St,2,13,Boston,Usa,12
Orient Heights T Stop - Bennington St at Saratoga St,5,14,Boston,Usa,12
Bennington St at Constitution Beach,11,6,Boston,Usa,12
Derby Street,10,1,Boston,Usa,12
Harvard Square at Mass Ave/ Dunster,3,15,Boston,Usa,12
Broadway at Central St,13,6,Boston,Usa,12
E Cottage St at Columbia Rd,11,8,Boston,Usa,12
Brighton Ave at Linden St,5,14,Boston,Usa,12
Central Square at Mass Ave / Essex St,13,5,Boston,Usa,12
Somerville High School & Central Library,8,8,Boston,Usa,12
Cambridge St - at Columbia St / Webster Ave,10,5,Boston,Usa,12
Meaney Playground - Pleasant St at E Cottage St,11,3,Boston,Usa,12
Martha Eliot Health Center,1,15,Boston,Usa,12
Community Path at Cedar Street,7,7,Boston,Usa,12
300 Summer St,7,8,Boston,Usa,12
Main St at Salem St,4,16,Boston,Usa,12
Revere Beach - Markey Footbridge,10,1,Boston,Usa,12
Boston Medical Center - E Concord St at Harrison Ave,18,1,Boston,Usa,12
Gore Street at Lambert Street,14,5,Boston,Usa,12
Northern Ave at Haul Rd,14,6,Boston,Usa,12
Somerville Hospital,15,0,Boston,Usa,12
87-101 Cambridgepark Drive,2,21,Boston,Usa,12
Hyde Park Library,10,5,Boston,Usa,12
Commonwealth Ave at Agganis Way,7,7,Boston,Usa,12
Seaport Square - Seaport Blvd at Northern Ave,5,18,Boston,Usa,12
Franklin St at Cambridge St,3,16,Boston,Usa,12
Four Corners - 157 Washington St,2,9,Boston,Usa,12
Ashley St at Boardman,11,9,Boston,Usa,12
Newton Library,5,8,Boston,Usa,12
Winthrop Circle,5,6,Boston,Usa,12
Walk Hill St at American Legion,12,4,Boston,Usa,12
Binney St / Sixth St,6,13,Boston,Usa,12
Washington St at Northampton St,10,9,Boston,Usa,12
Rugg Rd at Braintree St,6,9,Boston,Usa,12
Fan Pier,11,3,Boston,Usa,12
Logan Park,4,7,Boston,Usa,12
Columbia Rd at Tierney Community Center,2,16,Boston,Usa,12
955 Mass Ave,9,8,Boston,Usa,12
Washington St at Brock St,14,1,Boston,Usa,12
The Dimock Center,3,12,Boston,Usa,12
Forsyth St at Huntington Ave,14,1,Boston,Usa,12
South Station - 700 Atlantic Ave,16,31,Boston,Usa,12
Medford St at Warren St,1,9,Boston,Usa,12
Green Street T Stop - Green St at Amory St,12,10,Boston,Usa,12
Bike Town at Moakley Park,9,6,Boston,Usa,12
Spaulding Rehabilitation Hospital - Charlestown Navy Yard,12,7,Boston,Usa,12
Massachusetts Ave at Boylston St.,3,21,Boston,Usa,12
Mattapan T Stop,9,6,Boston,Usa,12
Huntington Ave at Exeter St,17,3,Boston,Usa,12
Kendall T,1,20,Boston,Usa,12
Harvard Kennedy School at Bennett St / Eliot St,7,14,Boston,Usa,12
Coolidge Sq.,10,2,Boston,Usa,12
St. Alphonsus St at Tremont St,2,16,Boston,Usa,12
Broad St at Central St,0,15,Boston,Usa,12
Hickey Park,7,12,Boston,Usa,12
Somerville City Hall Annex,5,13,Boston,Usa,12
Beachmont Square at Suffolk Downs,7,4,Boston,Usa,12
Washington St at Crafts St,2,9,Boston,Usa,12
Linear Park - Mass. Ave. at Cameron Ave. ,7,11,Boston,Usa,12
Airport T Stop - Bremen St at Brooks St,4,11,Boston,Usa,12
Maplewood Square,5,6,Boston,Usa,12
Everett Square (Broadway at Norwood St),6,8,Boston,Usa,12
Tremont St at W. Dedham St,13,2,Boston,Usa,12
Haines Square,6,5,Boston,Usa,12
Clinton St at North St,11,7,Boston,Usa,12
Broadway at Maple St,9,5,Boston,Usa,12
Mattapan Library,3,12,Boston,Usa,12
Centre St at W. Roxbury Post Office,15,4,Boston,Usa,12
Deerfield St at Commonwealth Ave,32,11,Boston,Usa,12
Boylston St at Jersey St,6,7,Boston,Usa,12
One Broadway / Kendall Sq at Main St / 3rd St,2,21,Boston,Usa,12
Roslindale Village - Washington St,1,14,Boston,Usa,12
Medford St at Charlestown BCYF,12,7,Boston,Usa,12
Dartmouth St at Newbury St,11,8,Boston,Usa,12
N. Harvard St at Harvard Way,12,6,Boston,Usa,12
Danehy Park,16,1,Boston,Usa,12
Salem State University - Bike Path at Loring Ave,2,13,Boston,Usa,12
Boylston St at Exeter St,13,6,Boston,Usa,12
Auburndale,4,11,Boston,Usa,12
Beacon St at Washington / Kirkland,11,8,Boston,Usa,12
Cleary Sq,6,8,Boston,Usa,12
615 Broadway,8,3,Boston,Usa,12
Medford Sq - Riverside Ave at River St,5,6,Boston,Usa,12
State Street at Channel Center,5,14,Boston,Usa,12
Broadway T Stop,12,14,Boston,Usa,12
Broadway St at Mt Pleasant St,12,7,Boston,Usa,12
Gallivan Blvd at Adams St,2,12,Boston,Usa,12
Mystic Ave at Crescent St,4,7,Boston,Usa,12
High St at Federal St,13,7,Boston,Usa,12
700 Huron Ave,10,9,Boston,Usa,12
Grove St at Community Path,4,10,Boston,Usa,12
Nichols Ave. at Watertown Greenway,1,11,Boston,Usa,12
Blue Hill Ave at Southwood St,9,5,Boston,Usa,12
Centre St at Allandale St,7,16,Boston,Usa,12
Bremen St at Marion St,2,9,Boston,Usa,12
99 Coolidge Ave,7,4,Boston,Usa,12
Watertown City Hall,9,2,Boston,Usa,12
Beacon at Walnut,7,8,Boston,Usa,12
Morton St T,0,15,Boston,Usa,12
Gilman Square T at Medford St,1,18,Boston,Usa,12
Harrison Ave at Mullins Way,13,6,Boston,Usa,12
Church St,4,11,Boston,Usa,12
Prudential Center - 101 Huntington Ave,6,11,Boston,Usa,12
Cambridge Main Library at Broadway / Trowbridge St,13,6,Boston,Usa,12
Chestnut St at Poplar St,6,13,Boston,Usa,12
South Boston Library - 646 E Broadway,6,9,Boston,Usa,12
Union St at Herrick Rd,8,3,Boston,Usa,12
One Brigham Circle,3,12,Boston,Usa,12
Harbor St at Channel St,3,13,Boston,Usa,12
Riverway at Brookline Ave,16,8,Boston,Usa,12
Sullivan Square,8,11,Boston,Usa,12
Mill St. at Minuteman Bikeway,10,1,Boston,Usa,12
Innovation Lab - 125 Western Ave at Batten Way,9,10,Boston,Usa,12
Salem Ferry Landing,8,3,Boston,Usa,12
Boylston St at Berkeley St,8,11,Boston,Usa,12
Harrison Ave at E. Dedham St,7,12,Boston,Usa,12
Davis Square,4,20,Boston,Usa,12
Chelsea Station,9,2,Boston,Usa,12
Teele Square,12,2,Boston,Usa,12
Beacon St at Charles St,32,7,Boston,Usa,12
Mystic Valley Parkway at River Station,12,0,Boston,Usa,12
MIT at Mass Ave / Amherst St,6,13,Boston,Usa,12
Concord Ave at Spinelli Place,8,12,Boston,Usa,12
Galileo Galilei Way at Main Street,10,9,Boston,Usa,12
High St at Cypress St,6,9,Boston,Usa,12
Park Plaza at Charles St S.,15,3,Boston,Usa,12
Arsenal Yards,15,0,Boston,Usa,12
Verizon Innovation Hub 10 Ware Street,4,15,Boston,Usa,12
Swan St. Park,5,10,Boston,Usa,12
Beach St at Freeport St,12,7,Boston,Usa,12
Cary Square,11,0,Boston,Usa,12
The Eddy - New St at Sumner St,4,11,Boston,Usa,12
Salem Willows Park,6,9,Boston,Usa,12
Hormel Stadium,4,7,Boston,Usa,12
Tremont St at E Berkeley St,13,6,Boston,Usa,12
Glendale Square (Ferry St at Broadway),10,5,Boston,Usa,12
Harvard Stadium: N. Harvard St at Soldiers Field Rd,11,4,Boston,Usa,12
Maverick Square - Lewis Mall,24,9,Boston,Usa,12
MIT Vassar St,38,15,Boston,Usa,12
Main St at Baldwin St,11,8,Boston,Usa,12
Edgerly Education Center,11,3,Boston,Usa,12
Lower Cambridgeport at Magazine St / Riverside Rd,16,2,Boston,Usa,12
MIT Carleton St at Amherst St,1,26,Boston,Usa,12
Central Ave at River St,10,5,Boston,Usa,12
Circuit Drive at American Legion Hwy,12,7,Boston,Usa,12
Christian Science Plaza - Massachusetts Ave at Westland Ave,12,26,Boston,Usa,12
Rogers St & Land Blvd,0,18,Boston,Usa,12
Parker St at Huntington Ave,13,6,Boston,Usa,12
Union Square Station,8,9,Boston,Usa,12
Stony Brook T Stop,13,6,Boston,Usa,12
Brigham Circle - Francis St at Huntington Ave,5,10,Boston,Usa,12
Oak Square - 615 Washington St,13,2,Boston,Usa,12
Park Dr at Buswell St,12,3,Boston,Usa,12
Berkshire Street at Cambridge Street,15,3,Boston,Usa,12
Ipswich St at Van Ness St,6,9,Boston,Usa,12
Harrison Ave at Bennet St,6,12,Boston,Usa,12
Watertown St at 5th Ave,8,11,Boston,Usa,12
Copley Square - Dartmouth St at Boylston St,19,14,Boston,Usa,12
ID Building East,7,10,Boston,Usa,12
Cambridge Crossing at North First Street,3,20,Boston,Usa,12
Day Sq,11,5,Boston,Usa,12
Dudley Town Common - Mt Pleasant Ave at Blue Hill Ave,6,9,Boston,Usa,12
Stuart St at Church St,19,1,Boston,Usa,12
Boston College T,5,12,Boston,Usa,12
JFK/UMass T Stop,11,20,Boston,Usa,12
Washington St at Lenox St,9,6,Boston,Usa,12
Warren St at Chelsea St,13,11,Boston,Usa,12
Northampton St at Fellows St,8,11,Boston,Usa,12
Clarendon St at Newbury St,11,8,Boston,Usa,12
Seaport Hotel - Congress St at Seaport Ln,5,13,Boston,Usa,12
Alpine Path at Concord Ave,18,1,Boston,Usa,12
Mass Ave/Lafayette Square,4,11,Boston,Usa,12
Chinatown T Stop,18,0,Boston,Usa,12
Bellingham Square,7,4,Boston,Usa,12
Mass Ave at Grafton St,2,9,Boston,Usa,12
South End Library - Tremont St at W Newton St,4,11,Boston,Usa,12
Spring St at Powell St,2,17,Boston,Usa,12
Boylston St at Arlington St,7,24,Boston,Usa,12
Walnut Ave at School St,12,7,Boston,Usa,12
North St at Liberty Hill Ave,2,8,Boston,Usa,12
Tappan St at Brookline Hills MBTA,7,7,Boston,Usa,12
1200 Beacon St,12,3,Boston,Usa,12
Central Square East Boston,3,11,Boston,Usa,12
B.U. Central T Stop - 725 Commonwealth Ave,0,9,Boston,Usa,12
Orr Sq (Shirley Ave),3,8,Boston,Usa,12
Wellington MBTA,11,7,Boston,Usa,12
Mass Ave at Alewife Greenway,12,0,Boston,Usa,12
Harris Park,7,4,Boston,Usa,12
Main St at Devens St,7,13,Boston,Usa,12
Foley St at Grand Union Blvd,7,12,Boston,Usa,12
Geiger Gibson Community Health Center,19,0,Boston,Usa,12
Bowdoin St at Quincy St,3,12,Boston,Usa,12
Kierstead Park ,8,3,Boston,Usa,12
Sennott Park Broadway at Norfolk Street,6,12,Boston,Usa,12
Oak Square - Washington St at Bigelow St,10,10,Boston,Usa,12
Powder House Circle - Nathan Tufts Park,4,11,Boston,Usa,12
Harvard University Radcliffe Quadrangle at Shepard St / Garden St,12,6,Boston,Usa,12
Mass Ave at Albany St,5,13,Boston,Usa,12
Salem State University - North Campus,0,11,Boston,Usa,12
Main St at Brooks Park,8,2,Boston,Usa,12
Newmarket Square T Stop - Massachusetts Ave at Newmarket Square,13,1,Boston,Usa,12
ID Building West,6,13,Boston,Usa,12
Kendall Street,2,13,Boston,Usa,12
Brighton Center - Washington St at Cambridge St,1,16,Boston,Usa,12
191 Beacon St,3,16,Boston,Usa,12
Chelsea St at Vine St,3,8,Boston,Usa,12
Pier 4 Blvd at Autumn Ln,2,16,Boston,Usa,12
Washington St at Talbot Ave,6,11,Boston,Usa,12
39 Brighton Ave,5,11,Boston,Usa,12
One Memorial Drive,1,18,Boston,Usa,12
Soldiers Field Park - 111 Western Ave,15,0,Boston,Usa,12
325 Binney St.,8,11,Boston,Usa,12
Jamaica St at South St,18,0,Boston,Usa,12
Andrew T Stop - Dorchester Ave at Dexter St,9,6,Boston,Usa,12
Congress St at Boston City Hall,12,11,Boston,Usa,12
Washington St at Walsh Playground,1,18,Boston,Usa,12
Lansdowne T Stop,27,0,Boston,Usa,12
7 Acre Park,0,15,Boston,Usa,12
Nonantum Library,2,13,Boston,Usa,12
Atlantic Ave at Beach St,8,12,Boston,Usa,12
Graham and Parks School – Linnaean St at Walker St,13,6,Boston,Usa,12
Broadway at Grafton St,8,3,Boston,Usa,12
Kearins Playground,3,8,Boston,Usa,12
Landmark Center - Brookline Ave at Park Dr,11,4,Boston,Usa,12
Grove Hall Library - 41 Geneva Ave,5,9,Boston,Usa,12
Park Street T Stop - Tremont St at Park St,3,24,Boston,Usa,12
855 Broadway,9,2,Boston,Usa,12
Third at Binney,4,11,Boston,Usa,12
Gardner St at Alcorn St,2,17,Boston,Usa,12
Assembly Square T,7,8,Boston,Usa,12
Washington St at Myrtle St,5,10,Boston,Usa,12
30 Dane St,11,3,Boston,Usa,12
Union Square - Somerville,10,9,Boston,Usa,12
W Broadway at D St,11,11,Boston,Usa,12
Broadway at Beacham St,8,7,Boston,Usa,12
Museum of Science,10,9,Boston,Usa,12
Charlestown Navy Yard,6,16,Boston,Usa,12
Washington St at Peters Park,11,8,Boston,Usa,12
Old Morse Park at Putnam Ave,11,4,Boston,Usa,12
Glendon St at Condor St,17,2,Boston,Usa,12
Broad Canal Way at Third Street,1,18,Boston,Usa,12
Colleges of the Fenway - Fenway at Avenue Louis Pasteur,13,1,Boston,Usa,12
Rindge Avenue - O'Neill Library,6,13,Boston,Usa,12
Stadium Rd at Western Ave,14,18,Boston,Usa,12
Columbia Rd at Ceylon St,7,8,Boston,Usa,12
Northern Strand - West St & Wellington Ave,6,5,Boston,Usa,12
Harvard University Gund Hall at Quincy St / Kirkland St,1,11,Boston,Usa,12
Massachusetts Ave at Columbus Ave,1,13,Boston,Usa,12
Chelsea Square,8,2,Boston,Usa,12
Fresh Pond Reservation,8,9,Boston,Usa,12
Gramsdorf Playground,2,12,Boston,Usa,12
Wilson Square,11,3,Boston,Usa,12
Smith Pl at Wilson Rd,16,3,Boston,Usa,12
Marion St at White St,7,11,Boston,Usa,12
Community Path at Lowell St,14,3,Boston,Usa,12
Conway Park - Somerville Avenue,17,5,Boston,Usa,12
Hancock St at Pleasant St,13,6,Boston,Usa,12
Gardner St at Harvard Ave,5,10,Boston,Usa,12
Arsenal on the Charles,9,10,Boston,Usa,12
Morgan Ave at North First St,5,18,Boston,Usa,12
Hyde Park Ave at Walk Hill St,2,13,Boston,Usa,12
S Huntington Ave at Heath St,10,5,Boston,Usa,12
Wood Island T Stop - Vienna St at Bennington St,5,16,Boston,Usa,12
Belgrade Ave at Walworth St,6,9,Boston,Usa,12
Boston Landing,13,1,Boston,Usa,12
Bartlett St at John Elliot Sq,0,15,Boston,Usa,12
Harvard Law School at Mass Ave / Jarvis St,6,12,Boston,Usa,12
HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,5,20,Boston,Usa,12
MIT Stata Center at Vassar St / Main St,6,27,Boston,Usa,12
Inman Square at Springfield St.,13,9,Boston,Usa,12
Lewis Wharf at Atlantic Ave,8,23,Boston,Usa,12
Harambee Park - Westview St at Blue Hill Ave,7,9,Boston,Usa,12
Galen St at Watertown St,7,3,Boston,Usa,12
Cambridge St at Warren St,9,6,Boston,Usa,12
Cedar Grove T Stop,9,9,Boston,Usa,12
Ames St at Main St,8,10,Boston,Usa,12
Tufts Sq - Main St at Medford St,2,9,Boston,Usa,12
Roslindale Village - South St,12,2,Boston,Usa,12
Huntington Ave at St. Alphonsus St,3,13,Boston,Usa,12
Surface Rd at State Street,0,15,Boston,Usa,12
Williams St at Washington St,22,1,Boston,Usa,12
Chestnut Hill Ave at Winship St ,3,16,Boston,Usa,12
Forest River Park,0,11,Boston,Usa,12
Valenti Way at Haverhill St,8,15,Boston,Usa,12
Eliot Circle Revere Beach,0,11,Boston,Usa,12
Tremont St at Court St,15,2,Boston,Usa,12
Government Center - Cambridge St at Court St,22,11,Boston,Usa,12
East Boston Neighborhood Health Center - 20 Maverick Square,12,4,Boston,Usa,12
Fenway at Forsyth Way,10,9,Boston,Usa,12
Kenmore Square,16,11,Boston,Usa,12
Centre St at Parkway YMCA,1,18,Boston,Usa,12
Essex St at Dalton Parkway,8,3,Boston,Usa,12
160 Arsenal St,5,6,Boston,Usa,12
Commonwealth Ave at Fidelis Way,2,10,Boston,Usa,12
Craigie St at Summer St,15,3,Boston,Usa,12
Tremont St at Northampton St,4,16,Boston,Usa,12
Harvard Square at Brattle St / Eliot St,1,10,Boston,Usa,12
Walbridge St at Commonwealth Ave,5,12,Boston,Usa,12
Boston Public Market - Surface Rd at Sudbury St,13,19,Boston,Usa,12
MIT Hayward St at Amherst St,3,24,Boston,Usa,12
Washington St at Mina Way,5,10,Boston,Usa,12
Curtis Hall - South St at Centre St,10,5,Boston,Usa,12
Elm St at White St,11,7,Boston,Usa,12
Perry Park,12,7,Boston,Usa,12
Union Square East,14,5,Boston,Usa,12
Commonwealth Ave At Babcock St,3,12,Boston,Usa,12
EF - North Point Park,9,14,Boston,Usa,12
Carr Park,7,4,Boston,Usa,12
Beacon St at Massachusetts Ave,0,19,Boston,Usa,12
NCAAA - Walnut Ave at Crawford St,7,7,Boston,Usa,12
