name,free_bikes,empty_slots,city,country,position
Schleidenplatz / Waldeyerstraße,5,35,Berlin,Germany,1
Jelbi Klingelhöferstraße / Von-der-Heydt-Straße,6,34,Berlin,Germany,1
Bäumerplan / Wüsthoffstraße,4,36,Berlin,Germany,1
Prinzregentenstraße / Waghäuseler Straße,5,35,Berlin,Germany,1
Oberwallstraße / Jägerstraße,3,37,Berlin,Germany,1
Humannplatz / Stahlheimer Straße,0,40,Berlin,Germany,1
Wallstraße / Neue Grünstraße,1,39,Berlin,Germany,1
Jelbi Okerstraße / Schillerpromenade,0,40,Berlin,Germany,1
Jelbi Bundesdruckerei,1,39,Berlin,Germany,1
Jelbi Freiligrathstraße,0,40,Berlin,Germany,1
Studentenwerk / Aristotelessteig,5,35,Berlin,Germany,1
Dudenstraße / Boelckestraße,0,40,Berlin,Germany,1
Jelbi S+U Zoologischer Garten / Jebensstraße,0,40,Berlin,Germany,1
Kopischstraße / Fidicinstraße,4,36,Berlin,Germany,1
S Halensee / Kurfürstendamm,5,35,Berlin,Germany,1
Jelbi Gabriel-Max-Straße / Wühlischstraße,0,40,Berlin,Germany,1
Jelbi S+U Hauptbahnhof / Washingtonplatz,7,33,Berlin,Germany,1
Kaskelstraße / Pfarrstraße,0,40,Berlin,Germany,1
DKB-Campus,62,0,Berlin,Germany,1
Jelbi Admiralbrücke,0,40,Berlin,Germany,1
Otto-Suhr-Allee / Cauerstraße,3,37,Berlin,Germany,1
Jelbi U Bülowstraße,0,40,Berlin,Germany,1
Fehrbelliner Straße  /  Choriner Straße,1,39,Berlin,Germany,1
Jelbi S Storkower Straße / Hermann-Blankenstein-Straße,1,39,Berlin,Germany,1
U Schillingstraße / Karl-Marx-Allee,0,40,Berlin,Germany,1
Bremer Straße / Bugenhagenstraße,1,39,Berlin,Germany,1
Sonnenallee / Treptower Straße,0,40,Berlin,Germany,1
Unter den Linden / Otto-Weiß-Haus,0,40,Berlin,Germany,1
Jelbi S Landsberger Allee / SSE,0,40,Berlin,Germany,1
Jelbi S Landsberger Allee / Otto-Ostrowski-Straße,0,40,Berlin,Germany,1
Hohenstaufenstraße / Kyffhäuserstraße,0,40,Berlin,Germany,1
Jelbi Futurium,3,37,Berlin,Germany,1
Jelbi S+U Hauptbahnhof / Heidestraße,3,37,Berlin,Germany,1
Jelbi U Görlitzer Straße / Skalitzer Straße,6,34,Berlin,Germany,1
Jelbi Tempelhofer Feld / Columbiadamm,3,37,Berlin,Germany,1
U Viktoria-Luise-Platz / Motzstraße,1,39,Berlin,Germany,1
Albertstraße / Hauptstraße,9,31,Berlin,Germany,1
Marienstraße / Albrechtsstraße,1,39,Berlin,Germany,1
Straße der Pariser Kommune / Karl-Marx-Allee,2,38,Berlin,Germany,1
U Möckernbrücke / Hallesches Ufer,5,35,Berlin,Germany,1
Legiendamm / Heinrich-Heine-Platz,2,38,Berlin,Germany,1
Jelbi U Museumsinsel,0,40,Berlin,Germany,1
Frankfurter Allee / Hubertusstraße,4,36,Berlin,Germany,1
Jelbi Kalckreuthstraße / Fuggerstraße,0,40,Berlin,Germany,1
Betriebsbahnhof Rummelsburg / Saganer Straße,11,29,Berlin,Germany,1
Voltastraße / Brunnenstraße,1,39,Berlin,Germany,1
Jelbi U Alexanderplatz / Bernhard-Weiß-Straße,3,37,Berlin,Germany,1
Jelbi Eingang Crashgate,1,39,Berlin,Germany,1
Jelbi Kalckreuthstraße / Kleiststraße,1,39,Berlin,Germany,1
S Greifswalder Straße / Greifswalder Straße,7,33,Berlin,Germany,1
Olga-Benario-Prestes-Straße / Greifswalder Straße,3,37,Berlin,Germany,1
Jelbi Klinikum Am Urban / Planufer,8,32,Berlin,Germany,1
Jelbi U Weinmeisterstraße,2,38,Berlin,Germany,1
Gürtelstraße / Oderstraße,3,37,Berlin,Germany,1
Jelbi S Hackescher Markt,11,29,Berlin,Germany,1
Siegessäule / Altonaer Straße,0,40,Berlin,Germany,1
Jelbi U Boddinstraße / Selchower Straße,0,40,Berlin,Germany,1
Jelbi Wilhelmstraße / Zimmerstraße,0,40,Berlin,Germany,1
Jelbi Ebertstraße / Hannah-Arendt-Straße,3,37,Berlin,Germany,1
Marie-Curie-Allee / Bietzkestraße,7,33,Berlin,Germany,1
U Tierpark / Sewanstraße,6,34,Berlin,Germany,1
Prenzlauer Allee / Danziger Straße,0,40,Berlin,Germany,1
Jelbi Bundeswehrkrankenhaus,1,39,Berlin,Germany,1
Karl-Marx-Str. / Rollbergstraße,6,34,Berlin,Germany,1
Huttenstraße / Beusselstraße,1,39,Berlin,Germany,1
Jelbi Fichtestraße / Körtestraße,6,34,Berlin,Germany,1
U Uhlandstraße / Grolmannstraße,7,33,Berlin,Germany,1
Jelbi Charité-Campus Mitte / Rahel-Hirsch-Weg,5,35,Berlin,Germany,1
Muskauer Straße / Pücklerstraße,3,37,Berlin,Germany,1
Markgrafendamm / Laskerstraße,4,36,Berlin,Germany,1
Jelbi Karl-Liebknecht-Straße / Hirtenstraße,3,37,Berlin,Germany,1
Jelbi Goethestraße / Wilmersdorfer Straße,0,40,Berlin,Germany,1
Puschkinallee / Treptower Park,1,39,Berlin,Germany,1
U Eisenacher Straße / Schwäbische Straße,4,36,Berlin,Germany,1
Yorckstraße / Katzbachstraße,8,32,Berlin,Germany,1
U Hermannplatz / Hasenheide,9,31,Berlin,Germany,1
Birkenstraße / Perleberger Straße,5,35,Berlin,Germany,1
Jelbi Carnotstraße / Spreeside Offices,1,39,Berlin,Germany,1
S Anhalter Bahnhof / Askanischer Platz,6,34,Berlin,Germany,1
Waldemarstraße / Adalbertstraße,6,34,Berlin,Germany,1
Jelbi Marie-Elisabeth-Lüders-Haus,2,38,Berlin,Germany,1
Jelbi Sommerbad Neukölln,1,39,Berlin,Germany,1
Jelbi Zietenstraße / Bülowstraßen,0,40,Berlin,Germany,1
Jelbi Voßstraße / Gertrud-Kolmar-Straße,4,36,Berlin,Germany,1
Jelbi Spandauer Straße / Heiligegeistkirchplatz,2,38,Berlin,Germany,1
Jelbi U Stadtmitte / Krausenstraße,1,39,Berlin,Germany,1
Lindenstraße / Jüdisches Museum,8,32,Berlin,Germany,1
Mobility Hub Südkreuz I / General-Pape-Straße,6,34,Berlin,Germany,1
Arena Berlin / Eichenstraße,9,31,Berlin,Germany,1
S Savignyplatz / Knesebeckstraße,2,38,Berlin,Germany,1
Jelbi S+U Zoologischer Garten / Joachimsthaler,1,39,Berlin,Germany,1
Markgrafenstraße / Anton-Wilhelm-Amo-Straße,2,38,Berlin,Germany,1
Quedlinburger Straße / Ilsenburger Straße,4,36,Berlin,Germany,1
S Charlottenburg / U Wilmersdorfer Straße,4,36,Berlin,Germany,1
Jelbi U Güntzelstraße,3,37,Berlin,Germany,1
Am Wasserturm / Belforter Straße,3,37,Berlin,Germany,1
Frankfurter Allee / Proskauer Straße,4,36,Berlin,Germany,1
Jelbi S+U Warschauer Straße / Rudolfstraße,9,31,Berlin,Germany,1
Jelbi S+U Tempelhof / Manfred-von-Richthofen-Straße,3,37,Berlin,Germany,1
Mehringdamm / Bergmannstraße,2,38,Berlin,Germany,1
Mollstraße / Otto-Braun-Straße,3,37,Berlin,Germany,1
Buchberger Straße,1,39,Berlin,Germany,1
S Prenzlauer Allee / Ahlbecker Straße,5,35,Berlin,Germany,1
Jelbi U Blissestraße,2,38,Berlin,Germany,1
Jelbi Münzstraße / Rochstraße,0,40,Berlin,Germany,1
Kastanienallee / Oderberger Straße,2,38,Berlin,Germany,1
U Spichernstraße / Bundesallee,1,39,Berlin,Germany,1
Jelbi Huxleys Neue Welt,10,30,Berlin,Germany,1
Lenaustraße / Kottbusser Damm,6,34,Berlin,Germany,1
Mollstraße / Büschingstraße,2,38,Berlin,Germany,1
Jelbi S+U Heidelberger Platz / Mecklenburgische Straße,6,34,Berlin,Germany,1
Linienstraße / Kleine Hamburger Straße,0,40,Berlin,Germany,1
Jelbi Libauer Straße / Revaler Straße,7,33,Berlin,Germany,1
Jelbi Sächsische Straße / Darmstädter Straße,0,40,Berlin,Germany,1
Jelbi Kronenstraße / Friedrichstraße,2,38,Berlin,Germany,1
Jelbi ZOB / Masurenallee,3,37,Berlin,Germany,1
Google Berlin / Tucholskystraße,5,35,Berlin,Germany,1
Stallschreiberstraße / Alexandrinenstraße,5,35,Berlin,Germany,1
Jelbi Kronprinzenbrücke,0,40,Berlin,Germany,1
Karl-Marx-Str. / Hobrechtstraße,0,40,Berlin,Germany,1
Invalidenstraße / Lesser-Ury-Weg,1,39,Berlin,Germany,1
U Turmstraße /  Turmstraße,2,38,Berlin,Germany,1
S+U Yorckstraße / Katzlerstraße,5,35,Berlin,Germany,1
Bahnhof Wannsee / Kronprinzessinnenweg,1,39,Berlin,Germany,1
Alte Jakobstraße / Franz-Künstler-Straße,1,39,Berlin,Germany,1
U Strausberger Platz / Karl-Marx-Allee,0,40,Berlin,Germany,1
Jelbi Rio-Reiser-Platz,12,28,Berlin,Germany,1
Blücherstraße / Baerwaldstraße,4,36,Berlin,Germany,1
ICE-Werk / Hönower Wiesenweg,4,36,Berlin,Germany,1
Pascalstraße / Schlesingerstraße,4,36,Berlin,Germany,1
S Julius-Leber-Brücke / Kolonnenstraße,0,40,Berlin,Germany,1
Bötzowstraße / Am Friedrichshain,2,38,Berlin,Germany,1
Hirschberger Straße / Krummhübler Straße,0,40,Berlin,Germany,1
Stargarder Straße / Dunckerstraße,7,33,Berlin,Germany,1
U Frankfurter Tor / Petersburger Straße,2,38,Berlin,Germany,1
Oranienstraße / Waldeckpark,1,39,Berlin,Germany,1
Jelbi Alte Schönhauser Straße,2,38,Berlin,Germany,1
U Hallesches Tor / Mehringplatz,6,34,Berlin,Germany,1
Jelbi Großer Stern,6,34,Berlin,Germany,1
Jelbi Oderberger Straße / Schwedter Straße,1,39,Berlin,Germany,1
Prenzlauer Promenade / Gustav-Adolf-Straße,0,40,Berlin,Germany,1
U Rosenthaler Platz / Weinbergsweg,1,39,Berlin,Germany,1
Jelbi Rummelsburger Platz,5,35,Berlin,Germany,1
U Kleistpark / Hauptstraße,8,32,Berlin,Germany,1
Walter-Friedländer-Str. / Thaerstraße,3,37,Berlin,Germany,1
Jelbi Libauer Straße / Kopernikusstraße,4,36,Berlin,Germany,1
U Kurfürstenstraße,1,39,Berlin,Germany,1
Mobility Hub Südkreuz III / Hildegard-Knef-Platz,2,38,Berlin,Germany,1
Belziger Straße / Akazienstraße,14,26,Berlin,Germany,1
Greifswalder Straße / Hufelandstraße,0,40,Berlin,Germany,1
Neue Christstraße / Nehringstraße,2,38,Berlin,Germany,1
Elberfelder Straße / Essener Straße,0,40,Berlin,Germany,1
Jelbi S+U Zoologischer Garten / Hertzallee,7,33,Berlin,Germany,1
U Naturkundemuseum / Chausseestraße,4,36,Berlin,Germany,1
Jelbi Rosa-Luxemburg-Straße / Hirtenstraße,4,36,Berlin,Germany,1
Jelbi Katharina-Heinroth-Ufer / Parkside Gallery Office,0,40,Berlin,Germany,1
Krausenstraße / Axel-Springer-Straße,0,40,Berlin,Germany,1
Jelbi Gedenkstätte Berliner Mauer,1,39,Berlin,Germany,1
S Nordbahnhof / Invalidenstraße,0,40,Berlin,Germany,1
Leuthener Platz / Gustav-Müller-Straße,3,37,Berlin,Germany,1
Mellenseestraße / Dolgenseestraße,6,34,Berlin,Germany,1
Straßmannstraße / Richard-Sorge-Straße,2,38,Berlin,Germany,1
Jelbi Dorotheenstraße / Friedrichstraße             ,4,36,Berlin,Germany,1
Jelbi Oranienplatz / Naunynstraße,2,38,Berlin,Germany,1
Jelbi Niederkirchnerstraße,0,40,Berlin,Germany,1
Jelbi S Treptower Park / Elsenstraße,1,39,Berlin,Germany,1
Karl-Marx-Allee / Koppenstraße,2,38,Berlin,Germany,1
Steifensandstraße / Witzlebenstraße,0,40,Berlin,Germany,1
Kommandantenstraße / Neue Grünstraße,2,38,Berlin,Germany,1
Großbeerenstraße / Wartenburgstraße,5,35,Berlin,Germany,1
Boxhagener Straße / Colbestraße,10,30,Berlin,Germany,1
S Westend / Spandauer Damm,1,39,Berlin,Germany,1
Am Mühlenberg/Meraner Str.,0,40,Berlin,Germany,1
