name,free_bikes,empty_slots,city,country,position
Argenson - Château,12,10,Paris,France,15
Saint Lambert - Blomet,20,6,Paris,France,15
Saint-Maur - République,9,41,Paris,France,15
Mairie de Rosny-sous-Bois,12,16,Paris,France,15
Labouret - Saint-Denis,19,1,Paris,France,15
Mouton Duvernet - Général Leclerc,1,27,Paris,France,15
Pernety - Raymond Losserand,7,22,Paris,France,15
Champs de Manoeuvre - Cartoucherie,29,5,Paris,France,15
Belleville - Télégraphe,1,39,Paris,France,15
Abbeville - Faubourg Poissonnière,5,9,Paris,France,15
Porte de Pantin.,2,29,Paris,France,15
Passy - Place du Costa Rica,1,32,Paris,France,15
Miromesnil - La Boétie,1,34,Paris,France,15
Place Etienne Pernet,34,7,Paris,France,15
Bons Raisins - Voltaire,1,23,Paris,France,15
Saint-Augustin,0,43,Paris,France,15
Lecourbe - Jean Maridor,10,9,Paris,France,15
Colonel Monteil - Brune,1,18,Paris,France,15
République - Auguste Perret,16,14,Paris,France,15
Marcel Pourtout - Édouard Manet ,8,14,Paris,France,15
Port Royal - Hôpital Cochin,8,12,Paris,France,15
Adolphe Pinard - Victor Hugo,1,51,Paris,France,15
Claude Decaen - Cannebière,6,39,Paris,France,15
Pierre et Marie Curie - Maurice Thorez,0,27,Paris,France,15
Mornay - Sully,12,3,Paris,France,15
Suzanne Masson,25,12,Paris,France,15
Legendre - Clichy,2,38,Paris,France,15
Place Charles de Gaulle,4,20,Paris,France,15
Roquette - Auguste Laurent,12,3,Paris,France,15
Tage - Italie,2,28,Paris,France,15
Bridaine - Lamandé,0,28,Paris,France,15
Ney - Porte de Montmartre,1,23,Paris,France,15
Place du Canada,3,54,Paris,France,15
Francoeur - Marcadet,2,18,Paris,France,15
Georges V - François 1er,0,22,Paris,France,15
Gare de Pont-Cardinet,12,19,Paris,France,15
Square Pierre Lazareff,10,6,Paris,France,15
Marceau - Chaillot,3,16,Paris,France,15
Vaugirard - Monsieur le Prince,12,13,Paris,France,15
Edouard Vaillant - Galliéni,7,41,Paris,France,15
Gare Rosny-Bois-Perrier,30,2,Paris,France,15
Condorcet - Turgot,2,17,Paris,France,15
Cordelières - Arago,48,12,Paris,France,15
Le Brix et Mesmin - Jourdan,2,18,Paris,France,15
Hippodrome de Paris Vincennes,3,97,Paris,France,15
Mairie du 2ème,4,24,Paris,France,15
Philippe-Auguste,8,39,Paris,France,15
Charles Delescluze,19,28,Paris,France,15
Place de la Montagne du Goulet,19,2,Paris,France,15
Place de la Madeleine - Royale,0,43,Paris,France,15
Geoffroy-Saint-Hilaire - Saint-Marcel,1,16,Paris,France,15
Le Corbusier - Jean Jaurès,41,5,Paris,France,15
Lorraine - Jean Jaurès,3,16,Paris,France,15
Mairie,1,19,Paris,France,15
Raspail - Bac,1,49,Paris,France,15
Raymond Poincaré - Allée de la Marche,6,17,Paris,France,15
Place Tristan Bernard,0,28,Paris,France,15
Cité Vaneau,2,22,Paris,France,15
Edgar Quinet - Gaité,27,0,Paris,France,15
Romainville - Vaillant-Couturier,2,35,Paris,France,15
Surcouf - Université,2,52,Paris,France,15
Vaugirard - Pasteur,18,3,Paris,France,15
Jean Calvin - Tournefort,6,20,Paris,France,15
Mozart - Jasmin,12,49,Paris,France,15
Hippodrome de Longchamp,12,18,Paris,France,15
Théophile Gautier - François Millet,22,6,Paris,France,15
Porte de Clignancourt - Ney,15,23,Paris,France,15
Plantes - Moulin Vert,5,39,Paris,France,15
Porte de Clichy - Place des Nations Unies,15,24,Paris,France,15
Champ de Mars - Cler,5,34,Paris,France,15
Vaneau - Sèvres,8,23,Paris,France,15
Marcelle - Thalie,0,19,Paris,France,15
Westermeyer - Paul Vaillant-Couturier,13,10,Paris,France,15
Boyer - Ménilmontant,5,12,Paris,France,15
Argenteuil - Voltaire,8,7,Paris,France,15
Place de la Bastille - Bourdon,28,0,Paris,France,15
Dunkerque - Trudaine,3,9,Paris,France,15
Hôtel de Ville de Chaville,6,14,Paris,France,15
Commerce - Letellier,25,19,Paris,France,15
Jean Bouin - Gouverneur Général Eboué,21,10,Paris,France,15
Temple - Charlot,44,1,Paris,France,15
Emile Zola - Fondary,20,20,Paris,France,15
Paris - Désiré Préaux,12,34,Paris,France,15
Maison de Radio - France,24,20,Paris,France,15
Taitbout - La Fayette,10,40,Paris,France,15
Montparnasse -  Square Ozanam,46,2,Paris,France,15
Simon Bolivar - Henri Turot,0,22,Paris,France,15
Jean Macé - Faidherbe,22,53,Paris,France,15
Square Bela Bartok,23,0,Paris,France,15
Santé - Arago,3,35,Paris,France,15
Cours de l'Ile Seguin - Parc Billancourt,21,7,Paris,France,15
Crozatier - Faubourg Saint-Antoine,29,10,Paris,France,15
Hôtel de Ville de Sèvres,4,28,Paris,France,15
Place Amédée Gordini - Lefebvre,11,26,Paris,France,15
Gare de l'Est - Place du 11 Novembre 1918,3,36,Paris,France,15
Square Victor Basch,11,7,Paris,France,15
Place des Abbesses,8,4,Paris,France,15
Redoute - Les Courtilles,21,16,Paris,France,15
André Karman - République,12,18,Paris,France,15
Place Lafayette,25,36,Paris,France,15
Gare Saint-Lazare - Place de Budapest,2,41,Paris,France,15
Billancourt - Général Leclerc ,6,16,Paris,France,15
Jourdan - Stade Charléty,2,57,Paris,France,15
Place de la Porte de Passy,8,28,Paris,France,15
Larue - Parc des Sports,16,14,Paris,France,15
Lourmel - Marie Skobtsov,31,2,Paris,France,15
Artois - Berri,0,35,Paris,France,15
Place du Maréchal de Lattre de Tassigny,24,3,Paris,France,15
M.- A. Lagroua Weill-Hallé -  F. Dolto,20,53,Paris,France,15
Gare - Aristide Briand,26,3,Paris,France,15
Place Saint-Just,12,9,Paris,France,15
Saint-Germain - Ciseaux,14,3,Paris,France,15
Gare de Chaville Rive Gauche,7,11,Paris,France,15
Adrien Raynal - Verger,29,2,Paris,France,15
Château de Vincennes,27,24,Paris,France,15
Roger Salengro - Général de Gaulle,15,11,Paris,France,15
Gare d'Austerlitz - Quai Saint-Bernard,21,6,Paris,France,15
Marceau Delorme - Pierre Brossolette,28,0,Paris,France,15
Saint-Mandé - Docteur Arnold Netter,18,35,Paris,France,15
Harpe - Saint-Germain,38,7,Paris,France,15
Daumesnil - Hébrard,24,16,Paris,France,15
Victor Hugo - Galliéni,31,2,Paris,France,15
Montreuil - République,7,17,Paris,France,15
Bois de Vincennes - Polygone,34,16,Paris,France,15
République - Louis Loucheur,33,4,Paris,France,15
Mairie du 8ème,2,26,Paris,France,15
Suffren - La Motte-Piquet,4,18,Paris,France,15
Place Charles Michels,34,2,Paris,France,15
Gare du Nord - La Chapelle,7,11,Paris,France,15
George V - Christophe Colomb,0,24,Paris,France,15
Alexander Fleming - Belvédère,2,29,Paris,France,15
Boétie - Ponthieu,1,39,Paris,France,15
Aboukir - Alexandrie,8,12,Paris,France,15
Abbé Carton - Plantes,3,22,Paris,France,15
Hôpital Robert Debré,2,29,Paris,France,15
Les Planètes,16,5,Paris,France,15
Gabriel Lamé,34,0,Paris,France,15
Division Leclerc - Kléber,0,25,Paris,France,15
Place André Malraux,8,28,Paris,France,15
Parc Roger Salengro,26,7,Paris,France,15
Pyrénées - Dagorno,8,11,Paris,France,15
Porte de la Muette,1,35,Paris,France,15
Borrégo - Gambetta,1,24,Paris,France,15
Pierre Brossolette - Adolphe Pinard,1,22,Paris,France,15
Phalsbourg - Villiers,1,19,Paris,France,15
Gare du Stade,0,20,Paris,France,15
Place de Barcelone - Mirabeau,50,3,Paris,France,15
Pierret - Madrid,8,20,Paris,France,15
Place Adolphe Cherioux - Vaugirard,28,35,Paris,France,15
Hôtel de Ville de Rueil-Malmaison,2,18,Paris,France,15
Beffroy,12,12,Paris,France,15
Gare de l'Est - Fidélité,7,6,Paris,France,15
Gare de Bercy,14,20,Paris,France,15
Station Paris Basketball - Ney - Charles Hermite,6,13,Paris,France,15
Haxo - Darcy,0,22,Paris,France,15
Petites Ecuries - Faubourg Poissonnière,4,11,Paris,France,15
Saint-Vincent - Verdun,21,13,Paris,France,15
Gay Lussac - Saint-Jacques,9,33,Paris,France,15
Édouard Vaillant - Place Jean Jaurès,8,16,Paris,France,15
LCL Campus - Place Oscar Niemeyer,7,27,Paris,France,15
Brillat-Savarin - Küss,18,3,Paris,France,15
Place du Docteur Yersin,1,48,Paris,France,15
Place Pigalle,13,6,Paris,France,15
Mairie du Kremlin-Bicêtre,3,21,Paris,France,15
Cloys - Ordener,3,35,Paris,France,15
Victor Hugo - La Pompe,0,40,Paris,France,15
Port - Maurice Chevalier,20,10,Paris,France,15
Château -République,8,7,Paris,France,15
Gare de Laplace,0,43,Paris,France,15
Tremblay - Lac des Minimes,7,40,Paris,France,15
Sahel - Général Michel Bizot,22,24,Paris,France,15
Pyrénées - Avron,7,24,Paris,France,15
Aubervilliers - Curial,3,16,Paris,France,15
Londres - Place d'Estienne d'Orves,4,20,Paris,France,15
Stalingrad - Henri Luisette,12,14,Paris,France,15
Pasteur - Gambetta,8,10,Paris,France,15
Port-Royal - Hôpital du Val-de-Grâce,7,10,Paris,France,15
Gare RER les Grésillons,10,12,Paris,France,15
Mairie du 3ème,0,32,Paris,France,15
Murat - Porte de Saint-Cloud,23,7,Paris,France,15
Larue - Lycée Pauline Roland,4,14,Paris,France,15
Félix Faure - Lourmel,16,41,Paris,France,15
Michel-Ange - Parent de Rosan,20,5,Paris,France,15
Paganini - Davout,16,6,Paris,France,15
Sorbier - Gasnier-Guy,1,33,Paris,France,15
Balard - Montagne de la Fage,11,23,Paris,France,15
Clichy - Place Blanche,12,8,Paris,France,15
Claude Vellefaux - Hôpital Saint-Louis,4,28,Paris,France,15
Place des Droits de l'Enfant,5,34,Paris,France,15
Adrien Lesesne - Docteur Bauer,4,25,Paris,France,15
Vivienne - Montmartre,14,39,Paris,France,15
Henri Chevreau - Couronnes,5,22,Paris,France,15
Godot de Mauroy - Madeleine,5,26,Paris,France,15
Place de l'Europe - Alfortville,18,4,Paris,France,15
Chemin de Bretagne,11,18,Paris,France,15
Verdier - République,6,23,Paris,France,15
Pailleron - Bouret,1,24,Paris,France,15
Crimée - Ourcq,3,52,Paris,France,15
Victor Hugo - Paul Eluard,8,21,Paris,France,15
Niger - Soult,1,22,Paris,France,15
Pavé des Gardes - Charles Vaillant,14,6,Paris,France,15
Messine - Place Du Pérou,1,10,Paris,France,15
Gare d'Asnières sur Seine,17,3,Paris,France,15
Dareau - Broussais,0,23,Paris,France,15
Gare SNCF Vanves-Malakoff,2,49,Paris,France,15
Carpeaux - Place Jacques Froment,5,13,Paris,France,15
Pontoise - La Tournelle,17,4,Paris,France,15
Manin - Secrétan,5,14,Paris,France,15
Pyrénées - Charles Renouvier,6,23,Paris,France,15
Cardinal Lavigerie,30,16,Paris,France,15
Cité Riverin - Château d'Eau,15,2,Paris,France,15
Mathurins - Auber,2,34,Paris,France,15
Choron - Martyrs,10,19,Paris,France,15
Charles Lecocq - Lecourbe,40,8,Paris,France,15
Emeriau - Beaugrenelle,65,2,Paris,France,15
Auguste Cain - Jean Moulin,0,40,Paris,France,15
Gare RER - Malleret-Joinville,15,4,Paris,France,15
Versailles - Résistances,6,11,Paris,France,15
Place aux Étoiles,5,35,Paris,France,15
Arago - Glacière,16,10,Paris,France,15
Pajol - Place Herbert,3,32,Paris,France,15
Boutroux - Porte de Vitry,38,11,Paris,France,15
Chabrol - d'Hauteville,3,6,Paris,France,15
Oratoire - Rivoli,3,15,Paris,France,15
René Binet - Porte de Montmartre,7,29,Paris,France,15
Parvis Corentin Celton,52,1,Paris,France,15
Stalingrad - Germaine Tailleferre,2,25,Paris,France,15
Square Boucicaut,35,25,Paris,France,15
Neuve Saint-Pierre - Beautreillis,17,3,Paris,France,15
Mairie de Montreuil,3,49,Paris,France,15
Place Jacques Madaule,8,17,Paris,France,15
Goutte d'or - Barbès,9,10,Paris,France,15
Pierre Levée - Fontaine Timbaud,10,13,Paris,France,15
Rapp - Place du Général Gouraud,1,29,Paris,France,15
Didot - Mariniers,3,32,Paris,France,15
Botzaris - Parc des Buttes Chaumont,1,18,Paris,France,15
Commandant Schloesing - Pétrarque,2,27,Paris,France,15
Rochechouart lamartine,2,21,Paris,France,15
Departement - Pajol,2,15,Paris,France,15
Place Jean-Spire-Lemaître,2,47,Paris,France,15
Stade de la Habette,6,10,Paris,France,15
Henri Ravera - Gabriel Péri,2,28,Paris,France,15
Marc Sangnier - Division Leclerc,19,4,Paris,France,15
Villiers de l'Isle Adam - Pyrénées,0,18,Paris,France,15
Guy Môquet - Jean Moulin,9,21,Paris,France,15
Victor Cresson - Telles de la Poterie,16,13,Paris,France,15
Square Alban Satragne,4,25,Paris,France,15
Payenne - Square George Caïn,7,17,Paris,France,15
Sorbier - Ménilmontant,3,20,Paris,France,15
Favart - Italiens,0,17,Paris,France,15
Suresnes - Muette à Neuilly,1,28,Paris,France,15
Gare de la Garenne-Colombes,27,0,Paris,France,15
Grenelle - Dr Finlay,38,31,Paris,France,15
Avenue de la Paix - Chaillon,18,0,Paris,France,15
Halles - Bourdonnais,18,2,Paris,France,15
Porte Molitor,18,40,Paris,France,15
Censier - Santeuil,44,22,Paris,France,15
Eglise d'Auteuil,11,10,Paris,France,15
Place Mireille Havet,18,24,Paris,France,15
Pelleport - Belgrand,1,14,Paris,France,15
Louis Ganne - Davout,7,23,Paris,France,15
Place Paul Delouvrier,13,27,Paris,France,15
Place du 8 mai 1945.,14,13,Paris,France,15
Place Marcel Sembat,32,21,Paris,France,15
René Coty - Parc Montsouris,2,52,Paris,France,15
Gare de Lyon - Roland Barthes,66,2,Paris,France,15
Etienne Jodelle - Saint Ouen,2,27,Paris,France,15
Gambetta - Michelet,8,24,Paris,France,15
Nationale - Place Jules Guesde,16,7,Paris,France,15
Place Mongolfier,32,6,Paris,France,15
Chaussée d'Antin - Haussmann,9,29,Paris,France,15
Quai de Seine - Pont de l'île-Saint-Denis,9,14,Paris,France,15
Hôtel de Ville de Créteil,34,3,Paris,France,15
Maine - Jean Zay,44,1,Paris,France,15
Volontaires - Lecourbe,28,1,Paris,France,15
Louis Pasteur - Albert Petit,3,27,Paris,France,15
Louis Blanc - Aqueduc,12,24,Paris,France,15
Square du Carrefour de l'Insurrection,4,19,Paris,France,15
Metz - Marne,22,8,Paris,France,15
Perrault - Place du Louvre,13,13,Paris,France,15
Gare Routière de Saint Cloud,26,5,Paris,France,15
Exelmans - Versailles,32,10,Paris,France,15
Président Wilson - Jean Jaures,19,8,Paris,France,15
Square Georges Melies,4,32,Paris,France,15
Cadix - Hameau,31,6,Paris,France,15
Place Centrale,12,10,Paris,France,15
Choisy - Tolbiac,3,16,Paris,France,15
Mauroy - Cheminots,10,19,Paris,France,15
Reuilly - Daumesnil,4,32,Paris,France,15
Gardenat-Lapostol - Velettes,19,0,Paris,France,15
Porte Saint-Martin,19,8,Paris,France,15
Place Jacques et Thérèse Tréfouël,10,31,Paris,France,15
Chateau,9,12,Paris,France,15
Stalingrad - Désiré Chevalier,3,37,Paris,France,15
Marne - Charles de Gaulle,3,24,Paris,France,15
Grilles - Honoré d'Estienne d'Orves,3,19,Paris,France,15
Fontainebleau - Edmond Michelet,7,38,Paris,France,15
Gabriel Péri - Francisco Ferrer,2,15,Paris,France,15
