name,free_bikes,empty_slots,city,country,position
024 - ROGIER,5,27,Bruxelles,Belgium,16
039 - HOTEL DES MONNAIES / MUNTHOTEL,13,12,Bruxelles,Belgium,16
084 - SAINTE-ANNE / SINT-ANNA,4,14,Bruxelles,Belgium,16
301 - MARIE-JOSE,5,17,Bruxelles,Belgium,16
007 - PARC / PARK,10,15,Bruxelles,Belgium,16
097 - KARREVELD,11,10,Bruxelles,Belgium,16
026 - VAN LINT,14,9,Bruxelles,Belgium,16
072 - ULB SOLBOSCH / VUB  SOLBOSCH,9,15,Bruxelles,Belgium,16
134 - BASTOGNE/BASTENAKEN,15,8,Bruxelles,Belgium,16
047 - LES QUAIS / KAAIEN,7,9,Bruxelles,Belgium,16
230 - BERKENDAEL / BERKENDAAL,12,12,Bruxelles,Belgium,16
315 - SACRE COEUR AUDERGHEM/HEILIGE HART OUDERGHEM,7,12,Bruxelles,Belgium,16
321 - SACRE-CŒUR DE / HEILIG-HART VAN JETTE,9,10,Bruxelles,Belgium,16
019 - PLACE MORICHAR / MORICHARPLEIN,13,6,Bruxelles,Belgium,16
023 - AGORA,10,9,Bruxelles,Belgium,16
330 - VANDERVELDE,10,15,Bruxelles,Belgium,16
351 - ULB,13,11,Bruxelles,Belgium,16
257 - PL MARGUERITE D'AUTRICHE / MARGARETHA VAN OO,12,13,Bruxelles,Belgium,16
194 - STUYVENBERG,18,7,Bruxelles,Belgium,16
347 - ERASME,11,14,Bruxelles,Belgium,16
101 - ZELLIK,18,7,Bruxelles,Belgium,16
127 - GRAY/GRAY,5,12,Bruxelles,Belgium,16
362 - GARE BERCHEM ST AGATHE/ST AGATA BERCHEM,6,14,Bruxelles,Belgium,16
145 - COTEAUX/WIJNHEUVELEN,15,10,Bruxelles,Belgium,16
058 - GARE DU NORD / NOORDSTATION,16,26,Bruxelles,Belgium,16
071 - LEGRAND,10,11,Bruxelles,Belgium,16
233 - PARC DUDEN / DUDEN PARK,13,6,Bruxelles,Belgium,16
149 - JULES LEBRUN,16,9,Bruxelles,Belgium,16
274 - CORHAY,17,8,Bruxelles,Belgium,16
124 - CHARLES GRAUX,20,5,Bruxelles,Belgium,16
352 - ROUGE-CLOÎTRE / ROOD-KLOOSTER,16,7,Bruxelles,Belgium,16
186 - GENOT,6,11,Bruxelles,Belgium,16
091 - BELGICA,13,8,Bruxelles,Belgium,16
283 - PISCINE / ZWEMBAD,6,8,Bruxelles,Belgium,16
086 - MAISON COMMUNALE DE JETTE GEMEENTEHUIS,13,12,Bruxelles,Belgium,16
143 - RTL,16,9,Bruxelles,Belgium,16
BORNE ATELIER MECANOS EVERE,0,1,Bruxelles,Belgium,16
172 - AEROPOLIS,10,14,Bruxelles,Belgium,16
095 - PLACE BOCKSTAEL / BOCKSTAELPLAATS,12,13,Bruxelles,Belgium,16
323 - CARENE,7,11,Bruxelles,Belgium,16
255 - SACRE-COEUR DE GANSHOREN,14,10,Bruxelles,Belgium,16
238 - UNION SAINT-GILLOISE / SINT-GILLIS UNIE,7,12,Bruxelles,Belgium,16
306 - HEMBEEK,14,11,Bruxelles,Belgium,16
205 - DE LINDE,6,12,Bruxelles,Belgium,16
224 - ROCHEFORT,11,14,Bruxelles,Belgium,16
103 - ERNEST SOLVAY,5,15,Bruxelles,Belgium,16
201 - PETERBOS,6,18,Bruxelles,Belgium,16
207 - BIESTEBROECK / BIESTEBROEK,9,16,Bruxelles,Belgium,16
008 - ARTS-LOI / KUNST-WET,10,32,Bruxelles,Belgium,16
206 - SAINT-GUIDON / SINT GUIDO,7,16,Bruxelles,Belgium,16
305 - PETER BENOIT,13,12,Bruxelles,Belgium,16
054 - TOUR ET TAXIS / THURN & TAXIS,19,19,Bruxelles,Belgium,16
242 - MAISON COMMUNALE D'UCCLE/UKKEL GEMEENTEHUIS,7,18,Bruxelles,Belgium,16
156 - JAMBLINE DE MEUX/JAMBLINNE DE MEUX,11,14,Bruxelles,Belgium,16
297 - TEN REUKEN,11,14,Bruxelles,Belgium,16
144 - SAINTE-MARIE/SINTE-MARIA,15,9,Bruxelles,Belgium,16
251 - PAOLA,5,11,Bruxelles,Belgium,16
051 - MIDI FONSNY / ZUID FONSNY,17,6,Bruxelles,Belgium,16
331 - GEORGES HENRI,8,12,Bruxelles,Belgium,16
298 - HALL DES SPORTS,15,9,Bruxelles,Belgium,16
336 - KRAAINEM,12,5,Bruxelles,Belgium,16
217 - BIZET,10,12,Bruxelles,Belgium,16
142 - BIENFAITEURS/WELDOENERS,11,13,Bruxelles,Belgium,16
240 - VANDERKINDERE,13,9,Bruxelles,Belgium,16
348 - HANSEN-SOULIE,8,16,Bruxelles,Belgium,16
228 - ALTITUDE CENT / HOOGTE HONDERD,15,8,Bruxelles,Belgium,16
253 - REINE FABIOLA / KONINGIN FABIOLA,8,17,Bruxelles,Belgium,16
034 - FONTAINAS,2,29,Bruxelles,Belgium,16
312 - CENTRE CULTUREL / CULTUREEL CENTRUM,7,18,Bruxelles,Belgium,16
300 - GARE DE BOONDAELSTATION,12,7,Bruxelles,Belgium,16
193 - GARE DE L'OUEST,1,15,Bruxelles,Belgium,16
328 - HEYDENBERG,12,8,Bruxelles,Belgium,16
311 - DELTA,14,8,Bruxelles,Belgium,16
004 - JARDIN AUX FLEURS / BLOEMENHOF,7,12,Bruxelles,Belgium,16
320 - UZ BRUSSEL,9,11,Bruxelles,Belgium,16
293 - KEYM,4,21,Bruxelles,Belgium,16
041 - SAINT-ROCH / SINT-ROCHUS,9,15,Bruxelles,Belgium,16
244 - BOIS DE LA CAMBRE,9,9,Bruxelles,Belgium,16
128 - MUSEE DU TRAM,15,10,Bruxelles,Belgium,16
339 - MEUDON,9,13,Bruxelles,Belgium,16
078 - DUC PETIAUX,18,6,Bruxelles,Belgium,16
269 - CICERON,9,16,Bruxelles,Belgium,16
265 - EVERE SHOPPING,12,13,Bruxelles,Belgium,16
188 - OSSEGHEM,9,15,Bruxelles,Belgium,16
040 - PORTE DE HAL / HALLEPOORT,10,15,Bruxelles,Belgium,16
359 - JCDECAUX,7,13,Bruxelles,Belgium,16
267 - GENEVE,18,7,Bruxelles,Belgium,16
030 - LAEKEN / LAKEN,15,10,Bruxelles,Belgium,16
227 - PATINAGE,7,13,Bruxelles,Belgium,16
031 - MUSEE DE LA BD / STRIPMUSEUM,1,23,Bruxelles,Belgium,16
083 - SIMONIS,19,10,Bruxelles,Belgium,16
291 - DECROLY,9,9,Bruxelles,Belgium,16
250 - SAINTE-ELISABETH,15,9,Bruxelles,Belgium,16
180 - JOURDAN,7,17,Bruxelles,Belgium,16
146 - LEOPOLD III,11,12,Bruxelles,Belgium,16
131 - JARDIN MASSART,10,14,Bruxelles,Belgium,16
055 - BOTANIQUE / KRUIDTUIN,14,11,Bruxelles,Belgium,16
185 - PERE DE DEKEN/PATER DE DEKEN,14,7,Bruxelles,Belgium,16
290 - GARE DE CALEVOET / KALEVOET STATION,7,16,Bruxelles,Belgium,16
282 - CENTENAIRE / EEUWFEEST,15,10,Bruxelles,Belgium,16
018 - GUTENBERG,15,10,Bruxelles,Belgium,16
281 - ATOMIUM,8,17,Bruxelles,Belgium,16
279 - HOUBA BRUGMANN,12,12,Bruxelles,Belgium,16
241 - STATUAIRES/BEELDHOUWWERK,11,13,Bruxelles,Belgium,16
106 - GERMOIR/MOUTERIJ,12,13,Bruxelles,Belgium,16
192 - AUBERGE DE JEUNESSE,12,12,Bruxelles,Belgium,16
272 - SCHEUTBOS,8,16,Bruxelles,Belgium,16
147 - EMILE MAX LYCEE/LYCEUM EMILE MAX,12,12,Bruxelles,Belgium,16
151 - LOUVAIN 488-494/LEUVEN 488-494,15,10,Bruxelles,Belgium,16
310 - SAINT-VINCENT / SINT-VINCENTIUS,9,9,Bruxelles,Belgium,16
077 - PAUL JANSON,17,6,Bruxelles,Belgium,16
307 - KAREL BOGAERT,8,11,Bruxelles,Belgium,16
135 - PARC LACROIX/LACROIX PARK,10,10,Bruxelles,Belgium,16
236 -MAISON COMMUNALE DE FOREST/VORST GEMEENTEHUIS,11,8,Bruxelles,Belgium,16
160 - ELISA,12,11,Bruxelles,Belgium,16
092 - LENOIR,9,14,Bruxelles,Belgium,16
333 - TRACTEBEL,11,14,Bruxelles,Belgium,16
150 - MEISER/MEISER,10,15,Bruxelles,Belgium,16
248 - PRINCE DE LIGNE / PRINCE LIJN,0,0,Bruxelles,Belgium,16
112 - PAGE/EDELKNAAP,9,9,Bruxelles,Belgium,16
165 - CIMETIERE DE JETTE / KERKHOF JETTE,10,10,Bruxelles,Belgium,16
256 - VAN OVERBEKE,14,10,Bruxelles,Belgium,16
100 - GARE DE LUXEMBOURG / LUXEMBURGSTATION,16,21,Bruxelles,Belgium,16
346 - RECHERCHE,9,11,Bruxelles,Belgium,16
033 - MORT SUBITE,15,8,Bruxelles,Belgium,16
022 - JACQMAIN,15,8,Bruxelles,Belgium,16
317 - GEYSKENS,7,13,Bruxelles,Belgium,16
102 - MUSEUM/MUSEUM,15,10,Bruxelles,Belgium,16
335 - THIRY,10,10,Bruxelles,Belgium,16
360 - STOCKEL/STOKKEL,8,16,Bruxelles,Belgium,16
287 - FLOREAL,17,6,Bruxelles,Belgium,16
075 - GENERAL BARON / GENERAAL BARON,13,12,Bruxelles,Belgium,16
197 - DE SMET,7,17,Bruxelles,Belgium,16
148 - GARE MEISER/MEISER STATION,13,9,Bruxelles,Belgium,16
309 - SQUARE DU CENTENAIRE,5,20,Bruxelles,Belgium,16
365 - ADOLPHE MAX,11,9,Bruxelles,Belgium,16
355 - PARNASSE,8,14,Bruxelles,Belgium,16
170 - RIGA,10,10,Bruxelles,Belgium,16
295 - COIN DU BALAI,11,14,Bruxelles,Belgium,16
324 - THOMAS BALIS,13,12,Bruxelles,Belgium,16
005 - BOURSE / BEURS,0,0,Bruxelles,Belgium,16
270 - DE PADUWA,11,14,Bruxelles,Belgium,16
044 - CHARLEMAGNE / KAREL DE GROTE,14,17,Bruxelles,Belgium,16
094 - DUCHESSE DE BRABANT / HERTOGIN VAN BRABANT,12,7,Bruxelles,Belgium,16
012 - TRONE / TROON,12,18,Bruxelles,Belgium,16
350 - VERHEYLEWEGHEN,12,10,Bruxelles,Belgium,16
259 - NOVILLE,9,11,Bruxelles,Belgium,16
308 - TIVOLI,13,6,Bruxelles,Belgium,16
260 - TRITON,17,8,Bruxelles,Belgium,16
013 - LEMONNIER,13,11,Bruxelles,Belgium,16
273 - TAMARIS,13,12,Bruxelles,Belgium,16
057 - MADOU,9,15,Bruxelles,Belgium,16
062 - CORTENBERGH / KORTENBERG,3,32,Bruxelles,Belgium,16
081 - PONT BOCKSTAEL / BRUG BOCKSTAEL,14,11,Bruxelles,Belgium,16
292 - RITTWEGER,8,12,Bruxelles,Belgium,16
049 - WILLEBROECK / WILLEBROEK,12,13,Bruxelles,Belgium,16
218 - DELACROIX,8,16,Bruxelles,Belgium,16
344 - BETHLEEM,15,4,Bruxelles,Belgium,16
202 - AUMALE,12,8,Bruxelles,Belgium,16
056 - ARCHIMEDE / ARCHIMEDES,14,10,Bruxelles,Belgium,16
