name,free_bikes,empty_slots,city,country,position
Largo Rd & Campus Way / Prince Georges's Comm Col,11,1,Washington,Usa,2
Powhatan St & Bashford Ln,11,4,Washington,Usa,2
23rd & E St NW ,3,15,Washington,Usa,2
Olde Crafts Dr and Cartwright Pl,1,11,Washington,Usa,2
Wilson Blvd & N Oak St,6,11,Washington,Usa,2
S Wakefield St & 28th St S,0,15,Washington,Usa,2
Washington Blvd & Walter Reed Dr ,6,6,Washington,Usa,2
Benning Rd & East Capitol St NE / Benning Rd Metro,7,12,Washington,Usa,2
E Fairfax St & S Washington St,5,7,Washington,Usa,2
5th & K St NW,16,6,Washington,Usa,2
John McCormack Rd & Michigan Ave NE,1,10,Washington,Usa,2
N Hampton Dr & Ford Ave,6,5,Washington,Usa,2
Wilson Blvd & N Illinois St ,11,4,Washington,Usa,2
USDA / 12th & C St SW,31,15,Washington,Usa,2
18th & New Hampshire Ave NW,4,15,Washington,Usa,2
Roosevelt Island,9,8,Washington,Usa,2
Washington & Independence Ave SW/HHS,26,12,Washington,Usa,2
Reston Pkwy & Spectrum Dr,1,10,Washington,Usa,2
15th St & Pennsylvania Ave NW,12,5,Washington,Usa,2
Pentagon City Metro / 12th St & S Hayes St,8,11,Washington,Usa,2
Half & Water St SW,5,10,Washington,Usa,2
Massachusetts Ave & 6th St NE,11,8,Washington,Usa,2
Georgia Ave & Morton St NW,16,1,Washington,Usa,2
14th & G St NW,8,15,Washington,Usa,2
Carlin Springs Rd & N Thomas St,15,0,Washington,Usa,2
34th St & Minnesota Ave SE,0,12,Washington,Usa,2
GMU/Patriot Cir & York Dr,6,5,Washington,Usa,2
Duke St & Jordan St,10,6,Washington,Usa,2
Herndon Metro South ,3,5,Washington,Usa,2
Route 29 & Circle Woods Dr,10,1,Washington,Usa,2
George Mason Blvd & Armstrong St,5,6,Washington,Usa,2
Dunn Loring Metro,2,15,Washington,Usa,2
15th & Euclid St NW,12,3,Washington,Usa,2
Whitehaven Pkwy & Foxhall Rd NW / GWU Mt. Vernon,14,5,Washington,Usa,2
Half & I St SW ,11,7,Washington,Usa,2
Fort Totten Metro,6,13,Washington,Usa,2
Kennedy Center,0,19,Washington,Usa,2
Army Navy Dr & Fern St,9,6,Washington,Usa,2
Waterfront Park,12,7,Washington,Usa,2
Innovation Metro South,11,3,Washington,Usa,2
22nd & H St NW,0,17,Washington,Usa,2
19th & Savannah St SE,2,8,Washington,Usa,2
Franconia-Springfield Metro North,4,15,Washington,Usa,2
Wilson Blvd & N Quincy St,1,14,Washington,Usa,2
Greenbelt Station Parkway,2,8,Washington,Usa,2
Rock Creek Pkwy & Pkwy Dr NW ,10,10,Washington,Usa,2
Emma Lee St & Morris St,6,4,Washington,Usa,2
Offutt Ln & Chevy Chase Dr,4,7,Washington,Usa,2
Massachusetts & Idaho Ave NW,8,10,Washington,Usa,2
19th St N & Ft Myer Dr,3,12,Washington,Usa,2
Marymount University / Yorktown Blvd & 26th St N,10,4,Washington,Usa,2
Livingston Rd & 3rd St SE,3,12,Washington,Usa,2
Baltimore Ave & Van Buren St / Riverdale Park Station,4,13,Washington,Usa,2
17th St & Potomac Ave SE / Congressional Cemetery ,6,11,Washington,Usa,2
Kenilworth Terr & Hayes St. NE,2,15,Washington,Usa,2
Westbranch & Jones Branch Dr,12,0,Washington,Usa,2
14th & Quincy St NW,11,4,Washington,Usa,2
Lake Newport Rd and Autumn Ridge Cir,5,7,Washington,Usa,2
S Four Mile Run Dr & Shirlington Rd,2,10,Washington,Usa,2
15th & P St NW,12,5,Washington,Usa,2
7th & E St SW,1,18,Washington,Usa,2
Madron Ln & Bermudez Ct,6,6,Washington,Usa,2
17th St & Massachusetts Ave NW,10,9,Washington,Usa,2
1st & O St NW,13,2,Washington,Usa,2
Windham Ln & Amherst Ave,11,4,Washington,Usa,2
16th & Q St SE / Anacostia HS,14,8,Washington,Usa,2
South Capitol & Atlantic St SW,4,15,Washington,Usa,2
Holmes Run Pkwy & N Pickett St,9,6,Washington,Usa,2
Sligo Ave & Carroll Ln,8,7,Washington,Usa,2
Reston Station Blvd & Sunset Hills Rd,2,9,Washington,Usa,2
1st & Rhode Island Ave NW,18,6,Washington,Usa,2
King Greenleaf Rec Center,11,8,Washington,Usa,2
12th & L St NW,9,9,Washington,Usa,2
1st & D St SE,10,9,Washington,Usa,2
10th St & Rhode Island Ave NE,10,9,Washington,Usa,2
Lyttonsville Rd & Lyttonsville Pl,8,6,Washington,Usa,2
17th St & Kalorama Rd NW,8,3,Washington,Usa,2
King Farm Blvd & Piccard Dr,12,3,Washington,Usa,2
21st & L St NW ,1,15,Washington,Usa,2
Pennsylvania Ave & Park Ave,12,0,Washington,Usa,2
14th & D St SE,9,9,Washington,Usa,2
15th & L St NW,1,25,Washington,Usa,2
N Pershing Dr & N George Mason Dr,5,6,Washington,Usa,2
Connecticut Ave & Chevy Chase Lake Dr,4,11,Washington,Usa,2
Martha Custis Dr & Lyons Ln,12,3,Washington,Usa,2
Stewart & April,5,14,Washington,Usa,2
Anacostia Roller Skating Pavilion,2,16,Washington,Usa,2
17th St & Rhode Island Ave NW,6,12,Washington,Usa,2
Main Line Blvd & E Glebe,7,12,Washington,Usa,2
Neal St & Trinidad Ave NE,10,5,Washington,Usa,2
Wisconsin Ave & K St NW,12,22,Washington,Usa,2
Kansas Ave & Sherman Cr NW,11,5,Washington,Usa,2
3rd & N St NE,7,4,Washington,Usa,2
Eisenhower Ave & Ike Dr,3,12,Washington,Usa,2
23rd St S & Hayes St,15,0,Washington,Usa,2
Langston Blvd & N Cleveland St,10,2,Washington,Usa,2
16th & Bangor St SE,0,15,Washington,Usa,2
Greensboro Metro East,6,9,Washington,Usa,2
New Jersey Ave & R St NW,14,0,Washington,Usa,2
2nd St & Seaton Pl NE,17,2,Washington,Usa,2
53rd & D St SE/C.W. Harris Elementary,4,15,Washington,Usa,2
Stanton Square SE,4,7,Washington,Usa,2
King St Metro South,3,20,Washington,Usa,2
4th St & Mississippi Ave SE,16,3,Washington,Usa,2
Potomac Ave & Swann Ave,6,13,Washington,Usa,2
Woodland Park Rd & Cooperative Way,1,10,Washington,Usa,2
Wilson Blvd & N Troy St,6,9,Washington,Usa,2
Harvard St & Adams Mill Rd NW,7,6,Washington,Usa,2
8th & K St NE,13,2,Washington,Usa,2
1st & H St NW,3,12,Washington,Usa,2
California St & Florida Ave NW,12,5,Washington,Usa,2
19th & East Capitol St SE,10,5,Washington,Usa,2
Potomac & M St NW,8,10,Washington,Usa,2
31st St & S Woodrow St,3,5,Washington,Usa,2
14th & D St NW / John A Wilson Building,29,12,Washington,Usa,2
Gallaudet / 8th St & Florida Ave NE,5,14,Washington,Usa,2
3rd & Elm St NW,13,1,Washington,Usa,2
Glebe Rd & 11th St N,8,4,Washington,Usa,2
N Shore Dr & Washington Plaza/Lake Anne,4,8,Washington,Usa,2
Dennis Ave & Amherst Ave,6,9,Washington,Usa,2
Crystal Dr & 27th St S,8,4,Washington,Usa,2
3rd & H St NW,5,10,Washington,Usa,2
N Quincy St & Glebe Rd,5,7,Washington,Usa,2
Rockville Pike & Old Georgetown Rd,6,9,Washington,Usa,2
Norfolk & Rugby Ave,3,7,Washington,Usa,2
24th St & Rhode Island Ave NE,14,1,Washington,Usa,2
18th St & Rhode Island Ave NE,8,6,Washington,Usa,2
Broad Branch Rd & Northampton St NW,17,2,Washington,Usa,2
8th & H St NE,18,1,Washington,Usa,2
W&OD Trail & Langston Blvd,3,9,Washington,Usa,2
Golf Course Sq and Golf Course Dr,1,11,Washington,Usa,2
Nebraska & Utah Ave NW,15,1,Washington,Usa,2
Shady Grove Metro West,0,19,Washington,Usa,2
Commonwealth Ave & E Monroe Ave,13,1,Washington,Usa,2
Potomac Ave & 35th St S,15,0,Washington,Usa,2
47th & Elm St,9,6,Washington,Usa,2
15th St & New York Ave NW,11,12,Washington,Usa,2
Crystal City Metro / 18th St & S Bell St,18,1,Washington,Usa,2
15th St & Massachusetts Ave SE,9,6,Washington,Usa,2
16th & R St NW,9,8,Washington,Usa,2
Old Meadow Rd & Cathy Ln,4,8,Washington,Usa,2
13th St & Eastern Ave,6,9,Washington,Usa,2
Capitol Heights Metro,14,5,Washington,Usa,2
S Troy St & 26th St S,6,6,Washington,Usa,2
39th St & Tunlaw Rd NW,13,6,Washington,Usa,2
McNair Farms Dr & Thomas Jefferson Dr,7,3,Washington,Usa,2
14th St & Luzon Ave NW,14,4,Washington,Usa,2
Grandview & Blueridge Ave,7,8,Washington,Usa,2
Town Center Pkwy & Bowman Towne Dr,8,2,Washington,Usa,2
61st St & Banks Pl NE,7,11,Washington,Usa,2
1st & I St SE,16,6,Washington,Usa,2
Fairfax Dr & N Randolph St,13,3,Washington,Usa,2
Baltimore Ave & Jefferson St,14,1,Washington,Usa,2
Shady Grove Metro East,1,17,Washington,Usa,2
Vienna Metro South,5,13,Washington,Usa,2
Falls Church City Hall / Park Ave & Little Falls St,8,4,Washington,Usa,2
Georgia Ave & Kennedy St NW,8,11,Washington,Usa,2
Amherst Ave & Prichard Rd,4,11,Washington,Usa,2
Wisconsin Ave & Upton St NW,3,12,Washington,Usa,2
Cordell & Norfolk Ave,5,6,Washington,Usa,2
12th & Varnum St NE,14,0,Washington,Usa,2
Mount Vernon Ave & E Nelson Ave,15,1,Washington,Usa,2
Prince St & Union St,13,10,Washington,Usa,2
M St & Delaware Ave NE,16,7,Washington,Usa,2
West Hyattsville Metro,6,10,Washington,Usa,2
Tysons Metro South,6,5,Washington,Usa,2
Potomac Greens Dr & Carpenter Rd,12,3,Washington,Usa,2
Royal St & Wilkes St,13,2,Washington,Usa,2
Virginia Tech / University Dr & Potomac Ave,16,3,Washington,Usa,2
Blenheim Blvd & North St,5,7,Washington,Usa,2
S George Mason Dr & S Four Mile Run Dr,1,7,Washington,Usa,2
Ward Circle / American University,7,7,Washington,Usa,2
King Farm Blvd & Pleasant Dr,12,6,Washington,Usa,2
Pooks Hill Rd & Linden Ave,9,6,Washington,Usa,2
22nd St & Constitution Ave NW,19,4,Washington,Usa,2
Fairfax Village,0,10,Washington,Usa,2
New Jersey Ave & N St NW/Dunbar HS,10,8,Washington,Usa,2
2nd & V St SW / James Creek Marina,12,6,Washington,Usa,2
Woodley Park Metro / Calvert St & Connecticut Ave NW,4,19,Washington,Usa,2
Fairfax Blvd & Pickett Rd North,9,3,Washington,Usa,2
American University East Campus,1,18,Washington,Usa,2
White Oak Rec Center,3,11,Washington,Usa,2
Castle Blvd & Castle Ln,2,17,Washington,Usa,2
Oklahoma Ave & Benning Rd NE,12,7,Washington,Usa,2
Maine Ave & 7th St SW,4,17,Washington,Usa,2
16th & Harvard St NW,15,4,Washington,Usa,2
18th St & Wyoming Ave NW,17,7,Washington,Usa,2
Georgetown Harbor / 30th St NW,7,10,Washington,Usa,2
4th St & Madison Dr NW,5,25,Washington,Usa,2
L'Enfant Plaza / 7th & C St SW,3,12,Washington,Usa,2
Hardy Rec Center,15,0,Washington,Usa,2
George Mason Dr & Wilson Blvd,7,8,Washington,Usa,2
Eisenhower Ave & Mill Race Ln,2,12,Washington,Usa,2
20th St & Columbia Rd NW,17,2,Washington,Usa,2
Marion Barry Ave & Naylor Rd SE,1,18,Washington,Usa,2
New Jersey Ave & H St SE,11,8,Washington,Usa,2
Montgomery Ave & Waverly St ,4,7,Washington,Usa,2
Fillmore & Bisdorf,4,6,Washington,Usa,2
Arlington Blvd & Allen St,12,0,Washington,Usa,2
Tysons Metro North,6,8,Washington,Usa,2
14th & Girard St NW,7,14,Washington,Usa,2
Friendship Hts Metro / Wisconsin Ave & Wisconsin Cir,11,7,Washington,Usa,2
14th & Newton St NW,10,9,Washington,Usa,2
Tanner Park,18,1,Washington,Usa,2
Park Run & Onyx Dr,6,5,Washington,Usa,2
Division Ave & Foote St NE,2,13,Washington,Usa,2
4th & W St NE,10,4,Washington,Usa,2
5th & Morse St NE,7,12,Washington,Usa,2
Virginia Ave & C St NW,10,5,Washington,Usa,2
Benning Branch Library,0,11,Washington,Usa,2
Madrillon Rd & Boss St,1,11,Washington,Usa,2
15th & K St NW,4,23,Washington,Usa,2
7th & F St NW / National Portrait Gallery,3,32,Washington,Usa,2
Rhode Island & Montana Ave NE,9,6,Washington,Usa,2
20th & L St NW,0,19,Washington,Usa,2
Arizona Ave & MacArthur Blvd NW,17,2,Washington,Usa,2
Executive Blvd & E Jefferson St,12,3,Washington,Usa,2
Queens Chapel & Hamilton St,6,8,Washington,Usa,2
Congressional Ln & E Jefferson St,8,7,Washington,Usa,2
Rhode Island Avenue /Charles Armentrout Drive - Melrose Skate Park ,7,8,Washington,Usa,2
24th & R St NE / National Arboretum,2,17,Washington,Usa,2
East West Hwy & 16th St,12,6,Washington,Usa,2
10th & K St NW,2,21,Washington,Usa,2
Eads St & 12th St S,18,3,Washington,Usa,2
Rolfe St & 9th St S,6,4,Washington,Usa,2
Rhode Island Ave Metro,9,10,Washington,Usa,2
Dulles Technology Dr & Sunrise Valley Dr,4,5,Washington,Usa,2
Briggs Chaney Park & Ride,13,9,Washington,Usa,2
2nd St & Massachusetts Ave NE,11,12,Washington,Usa,2
John McCormack Rd NE,11,5,Washington,Usa,2
14th & Harvard St NW,4,14,Washington,Usa,2
Nannie Helen Burroughs Ave & 49th St NE,3,8,Washington,Usa,2
Spring Hill Metro,11,3,Washington,Usa,2
Roosevelt Center & Crescent Rd,5,9,Washington,Usa,2
Connecticut Ave & Macomb St NW / Cleveland Park,4,7,Washington,Usa,2
10th St & Constitution Ave NW,36,11,Washington,Usa,2
Four Mile Rd & Milan Dr,8,7,Washington,Usa,2
20th & I St NW,0,24,Washington,Usa,2
Hamlin & 7th St NE,12,3,Washington,Usa,2
Market Square / King St & Royal St,10,5,Washington,Usa,2
Randle Circle & Minnesota Ave SE,5,6,Washington,Usa,2
Park Pl & Rock Creek Church Rd NW,17,1,Washington,Usa,2
20th & O St NW / Dupont South,14,19,Washington,Usa,2
South Dakota Ave & Bladensburg Rd NE,9,6,Washington,Usa,2
13th & U St NW,13,6,Washington,Usa,2
S Kenmore St & 24th St S,4,8,Washington,Usa,2
14th & L St NW,0,19,Washington,Usa,2
King St & Patrick St,13,2,Washington,Usa,2
Central Library / Quincy St & 10th St N,8,3,Washington,Usa,2
Dorr Ave & Prosperity Ave,8,3,Washington,Usa,2
W Broad St & Little Falls St,10,2,Washington,Usa,2
Reston Town Center Metro South,0,18,Washington,Usa,2
Carroll & Westmoreland Ave,7,7,Washington,Usa,2
Wilson Blvd & Ft Myer Dr,4,14,Washington,Usa,2
Eden Center,5,7,Washington,Usa,2
Pennsylvania & Minnesota Ave SE,11,0,Washington,Usa,2
Connecticut Ave & McKinley St NW,18,1,Washington,Usa,2
Anacostia Ave & Benning Rd NE / River Terrace ,5,10,Washington,Usa,2
Riverdale Park Town Center,10,7,Washington,Usa,2
Motiva Greenbelt,6,3,Washington,Usa,2
Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,9,21,Washington,Usa,2
14th & Belmont St NW,14,7,Washington,Usa,2
3rd & Underwood St NW,10,9,Washington,Usa,2
Alabama Ave & Stanton Rd SE / Shops at Park Village,4,15,Washington,Usa,2
Arlington Blvd & N Queen St,7,8,Washington,Usa,2
Wiehle-Reston Metro North,8,10,Washington,Usa,2
34th & Water St NW,14,5,Washington,Usa,2
New Hampshire Ave & Ward Pl NW,8,11,Washington,Usa,2
S Four Mile Run Dr & Walter Reed Dr,9,3,Washington,Usa,2
20th St & Virginia Ave NW,1,14,Washington,Usa,2
Wilson Blvd & N Vermont St,11,1,Washington,Usa,2
Vy Reston Heights,0,11,Washington,Usa,2
W&OD Trail & Explorer St/Reston Bus Station,1,16,Washington,Usa,2
Branch & Pennsylvania Ave SE,1,14,Washington,Usa,2
1st & K St NE,16,0,Washington,Usa,2
Court House Metro / 15th St & N Uhle St,4,12,Washington,Usa,2
Eads St & 15th St S,12,3,Washington,Usa,2
Monroe St & Monroe Pl,5,10,Washington,Usa,2
Westbranch Dr & Maitland St,9,3,Washington,Usa,2
Grant Circle,14,4,Washington,Usa,2
Georgia Ave & Emerson St NW,15,4,Washington,Usa,2
Rockville Metro East,2,11,Washington,Usa,2
3rd & M St SE,9,14,Washington,Usa,2
Columbus Circle / Union Station,6,47,Washington,Usa,2
Smithsonian-National Mall / Jefferson Dr & 12th St SW,25,9,Washington,Usa,2
Guilford Drive & Rowalt Drive / UMD,13,2,Washington,Usa,2
Jones Branch & Westbranch Dr,8,5,Washington,Usa,2
New Mexico & Cathedral Ave NW,2,17,Washington,Usa,2
Connecticut Ave & R St NW,11,8,Washington,Usa,2
WAU / Flower Ave & Division St,14,0,Washington,Usa,2
S Clark St & 33rd St,8,2,Washington,Usa,2
Friendship Blvd & Willard Ave,8,11,Washington,Usa,2
40th Ave & Bladensburg Rd,13,1,Washington,Usa,2
14th St & Marion Barry Ave SE,1,12,Washington,Usa,2
Monroe St & E Park Dr ,5,6,Washington,Usa,2
Philadelphia & Maple Ave,15,0,Washington,Usa,2
Hilltop Rd & Willowmere Dr ,10,1,Washington,Usa,2
Walker Mill Road/ Walker Mill Regional Park ,5,10,Washington,Usa,2
Greensboro Dr & Silver Hill Dr,4,10,Washington,Usa,2
15th & M St NW,3,15,Washington,Usa,2
S Arlington Mill Dr & Campbell Ave,1,13,Washington,Usa,2
18th & Monroe St NE,17,1,Washington,Usa,2
Potomac Ave & 8th St SE,7,8,Washington,Usa,2
Virginia Square Metro / Monroe St & 9th St N,5,13,Washington,Usa,2
1st & N St SE,10,29,Washington,Usa,2
15th & East Capitol St NE,7,4,Washington,Usa,2
Arlington Blvd & Ft Myer Dr,9,6,Washington,Usa,2
N Veitch St & 20th St N,10,5,Washington,Usa,2
14th & V St NW,21,9,Washington,Usa,2
Takoma Park Rec Center,8,7,Washington,Usa,2
Montello Ave & Holbrook Terr NE,16,2,Washington,Usa,2
Reston YMCA,9,6,Washington,Usa,2
 S Scott St & 12th St,5,3,Washington,Usa,2
Wisconsin Ave & O St NW,2,20,Washington,Usa,2
9th & Ingraham St NW,12,7,Washington,Usa,2
Sunrise Valley Dr & Roland Clarke Pl,3,9,Washington,Usa,2
Duke St & John Carlyle St,0,13,Washington,Usa,2
N Howard St & Taney Ave,4,6,Washington,Usa,2
5th & F St NW,14,17,Washington,Usa,2
1301 McCormick Dr / Wayne K. Curry Admin Bldg,5,10,Washington,Usa,2
1st St & Potomac Ave SE,3,15,Washington,Usa,2
Washington Blvd & 7th St N,10,2,Washington,Usa,2
South Dakota Ave & 33rd St NE,13,2,Washington,Usa,2
10th St & Florida Ave NW,4,14,Washington,Usa,2
9th St & Pennsylvania Ave NW,11,16,Washington,Usa,2
3rd & K St NW,4,20,Washington,Usa,2
Henry Bacon Dr & Lincoln Memorial Circle NW,7,10,Washington,Usa,2
Yuma St & Tenley Circle NW,1,18,Washington,Usa,2
Wisconsin Ave & Rodman St NW,14,9,Washington,Usa,2
Long Bridge Park / Long Bridge Dr & 6th St S,13,2,Washington,Usa,2
Tanger Outlets,4,11,Washington,Usa,2
N Lynn St & Fairfax Dr,10,5,Washington,Usa,2
1st & Washington Hospital Center NW,8,7,Washington,Usa,2
Greensboro & International Dr,6,5,Washington,Usa,2
Langston Blvd & N Woodstock St,7,12,Washington,Usa,2
8th & D St NW,6,18,Washington,Usa,2
18th & R St NW,15,4,Washington,Usa,2
Eastern Market Metro,2,28,Washington,Usa,2
4th & G St SW,14,3,Washington,Usa,2
20th & Q St NW,5,22,Washington,Usa,2
Columbia Pike & Monroe St,6,6,Washington,Usa,2
1st & M St NE,10,2,Washington,Usa,2
2nd & U St SW,14,5,Washington,Usa,2
Fleet St & Ritchie Pkwy,8,7,Washington,Usa,2
W&OD Trail/Sunset Hills Rd & Isaac Newton Sq,6,13,Washington,Usa,2
Market St & St Francis St,1,11,Washington,Usa,2
Fort Lincoln Dr & 33rd Pl NE,10,5,Washington,Usa,2
Connecticut Ave & Tilden St NW,8,6,Washington,Usa,2
Reston Town Center Metro North,2,21,Washington,Usa,2
Trinidad Rec Center,8,11,Washington,Usa,2
10th St & Spring Rd NW,10,4,Washington,Usa,2
N Shore Dr & Wainwright Dr,4,8,Washington,Usa,2
Arlington Blvd & N Fillmore St,8,4,Washington,Usa,2
Wilson Blvd & N Edgewood St,0,14,Washington,Usa,2
Loughboro Rd & Dalecarlia Pkwy NW / Sibley Hospital,17,0,Washington,Usa,2
