name,free_bikes,empty_slots,city,country,position
GENOT,6,11,Bruxelles,Belgium,3
BELGICA,13,11,Bruxelles,Belgium,3
MAISON COMMUNALE JETTE / GEMEENTEHUIS JETTE,10,12,Bruxelles,Belgium,3
RTL,12,13,Bruxelles,Belgium,3
AEROPOLIS,7,18,Bruxelles,Belgium,3
CROIX DE GUERRE / OORLOGSKRUISEN,11,9,Bruxelles,Belgium,3
PARVIS ST-ANTOINE / ST-ANTONIUSVOORPLEIN,13,11,Bruxelles,Belgium,3
PLACE BOCKSTAEL / BOCKSTAELPLAATS,0,0,Bruxelles,Belgium,3
DE LINDE,5,14,Bruxelles,Belgium,3
SAINT-ADRIEN / SINT-ADRIANUS,4,15,Bruxelles,Belgium,3
ERNEST SOLVAY,2,18,Bruxelles,Belgium,3
GARE DE BERCHEM / BERCHEM STATION,6,13,Bruxelles,Belgium,3
PETERBOS,5,19,Bruxelles,Belgium,3
ARTS-LOI / KUNST-WET,0,39,Bruxelles,Belgium,3
GEYSKENS,5,13,Bruxelles,Belgium,3
PLACE SAINT-JEAN / SINT-JANSPLEIN,26,9,Bruxelles,Belgium,3
REINE FABIOLA / KONINGIN FABIOLA,16,7,Bruxelles,Belgium,3
PETER BENOIT,13,11,Bruxelles,Belgium,3
TOUR ET TAXIS / THURN & TAXIS,34,5,Bruxelles,Belgium,3
MAISON COMMUNALE UCCLE / GEMEENTEHUIS UKKEL,6,19,Bruxelles,Belgium,3
JAMBLINNE DE MEUX,11,13,Bruxelles,Belgium,3
SAINTE-MARIE / SINTE-MARIA,11,13,Bruxelles,Belgium,3
UNION / UNIE,10,14,Bruxelles,Belgium,3
PAOLA,3,16,Bruxelles,Belgium,3
MIDI FONSNY / ZUID FONSNY,5,16,Bruxelles,Belgium,3
GEORGES HENRI,8,12,Bruxelles,Belgium,3
HALL DES SPORTS / SPORTHAL,13,10,Bruxelles,Belgium,3
KRAAINEM,9,6,Bruxelles,Belgium,3
BIENFAITEURS / WELDOENERS,13,10,Bruxelles,Belgium,3
VANDERKINDERE,3,19,Bruxelles,Belgium,3
HANSEN-SOULIE,10,13,Bruxelles,Belgium,3
ALTITUDE CENT / HOOGTE HONDERD,9,15,Bruxelles,Belgium,3
FONTAINAS,0,0,Bruxelles,Belgium,3
TIVOLI,14,5,Bruxelles,Belgium,3
GARE DE L'OUEST / WESTSTATION,17,10,Bruxelles,Belgium,3
HEYDENBERG,16,3,Bruxelles,Belgium,3
BETHLEEM / BETHLEHEM,7,12,Bruxelles,Belgium,3
AVIATION / LUCHTVAART,3,17,Bruxelles,Belgium,3
CICERON / CICERO,14,9,Bruxelles,Belgium,3
DELTA,0,21,Bruxelles,Belgium,3
JARDIN AUX FLEURS / BLOEMENHOF,4,16,Bruxelles,Belgium,3
UZ BRUSSEL,0,19,Bruxelles,Belgium,3
KEYM,11,9,Bruxelles,Belgium,3
SAINT-ROCH / SINT-ROCHUS,20,2,Bruxelles,Belgium,3
BOIS DE LA CAMBRE / TERKAMERENBOS,3,16,Bruxelles,Belgium,3
MUSEE DU TRAM / TRAMMUSEUM,20,4,Bruxelles,Belgium,3
MEUDON,2,17,Bruxelles,Belgium,3
ROCHEFORT,11,13,Bruxelles,Belgium,3
DE PADUWA,9,16,Bruxelles,Belgium,3
DUCPETIAUX,2,22,Bruxelles,Belgium,3
PISCINE / ZWEMBAD,7,7,Bruxelles,Belgium,3
EVERE SHOPPING,7,17,Bruxelles,Belgium,3
OSSEGHEM,15,9,Bruxelles,Belgium,3
CENTRE CULTUREL / CULTUREEL CENTRUM,16,9,Bruxelles,Belgium,3
PORTE DE HAL / HALLEPOORT,8,15,Bruxelles,Belgium,3
JCDECAUX,15,3,Bruxelles,Belgium,3
GENEVE,13,11,Bruxelles,Belgium,3
LAEKEN / LAKEN,10,15,Bruxelles,Belgium,3
PATINAGE / SCHAATSEN,14,5,Bruxelles,Belgium,3
MUSEE DE LA BD / STRIPMUSEUM,19,6,Bruxelles,Belgium,3
SIMONIS,12,13,Bruxelles,Belgium,3
DECROLY,1,18,Bruxelles,Belgium,3
LIBERTE / VRIJHEID,11,7,Bruxelles,Belgium,3
JOURDAN,4,21,Bruxelles,Belgium,3
LEOPOLD III,8,14,Bruxelles,Belgium,3
JARDIN MASSART / MASSARTTUIN,15,9,Bruxelles,Belgium,3
BOTANIQUE / KRUIDTUIN,9,15,Bruxelles,Belgium,3
PERE DE DEKEN / PATER DE DEKEN,11,13,Bruxelles,Belgium,3
CENTENAIRE / EEUWFEEST,19,5,Bruxelles,Belgium,3
GUTENBERG,12,13,Bruxelles,Belgium,3
ATOMIUM,16,8,Bruxelles,Belgium,3
GERMOIR / MOUTERIJ,2,21,Bruxelles,Belgium,3
NOTRE-DAME / ONZE-LIEVE-VROUW,10,10,Bruxelles,Belgium,3
AUBERGE DE JEUNESSE / JEUGDHERBERG,12,10,Bruxelles,Belgium,3
LYCEE EMILE MAX / EMILE MAX LYCEUM,10,15,Bruxelles,Belgium,3
PARNASSE / PARNASSUS,0,21,Bruxelles,Belgium,3
HELIOTROPES / HELIOTROPEN,7,17,Bruxelles,Belgium,3
LOUVAIN 494 / LEUVEN 494,13,10,Bruxelles,Belgium,3
SAINT-VINCENT / SINT-VINCENTIUS,12,7,Bruxelles,Belgium,3
PAUL JANSON,0,25,Bruxelles,Belgium,3
MARGUERITE D'AUTR. / MARGARETHA VAN OOSTENR.,17,8,Bruxelles,Belgium,3
PARC LACROIX / LACROIX PARK,19,4,Bruxelles,Belgium,3
ELISA,10,11,Bruxelles,Belgium,3
LENOIR,10,13,Bruxelles,Belgium,3
TRACTEBEL,15,10,Bruxelles,Belgium,3
ROND-POINT CHURCHILL / CHURCHILLPLEIN,4,19,Bruxelles,Belgium,3
MEISER,17,8,Bruxelles,Belgium,3
COMTE DE FLANDRE / GRAAF VAN VLAANDEREN,5,13,Bruxelles,Belgium,3
PAGE / EDELKNAAP,10,8,Bruxelles,Belgium,3
CIMETIERE DE JETTE / KERKHOF VAN JETTE,7,10,Bruxelles,Belgium,3
VAN OVERBEKE,9,13,Bruxelles,Belgium,3
LUXEMBOURG / LUXEMBURG,4,38,Bruxelles,Belgium,3
CARENE / CARINA,4,14,Bruxelles,Belgium,3
MORT SUBITE,19,5,Bruxelles,Belgium,3
JACQMAIN,14,8,Bruxelles,Belgium,3
VIEUX TILLEUL / OUDE LINDE,16,7,Bruxelles,Belgium,3
MUSEUM,4,21,Bruxelles,Belgium,3
THIRY,10,10,Bruxelles,Belgium,3
TRIOMPHE / TRIOMF,0,20,Bruxelles,Belgium,3
KAREL BOGAERD,19,1,Bruxelles,Belgium,3
FLOREAL,2,21,Bruxelles,Belgium,3
GENERAL BARON / GENERAAL BARON,18,6,Bruxelles,Belgium,3
BOITSFORT GARE / BOSVOORDE STATION,7,18,Bruxelles,Belgium,3
DE SMET,10,15,Bruxelles,Belgium,3
GARE DE MEISER / MEISER STATION,13,8,Bruxelles,Belgium,3
SAINT-GUIDON / SINT-GUIDO,1,23,Bruxelles,Belgium,3
RIGA,5,15,Bruxelles,Belgium,3
COIN DU BALAI / BEZEMHOEK,5,18,Bruxelles,Belgium,3
TROIS TILLEULS / DRIE LINDEN,4,14,Bruxelles,Belgium,3
THOMAS BALIS,1,21,Bruxelles,Belgium,3
BIESTEBROECK / BIESTEBROEK,16,9,Bruxelles,Belgium,3
DUCHESSE DE BRABANT / HERTOGIN VAN BRABANT,11,7,Bruxelles,Belgium,3
TRONE / TROON,0,29,Bruxelles,Belgium,3
VERHEYLEWEGHEN,12,8,Bruxelles,Belgium,3
NOVILLE,10,10,Bruxelles,Belgium,3
TRITON,8,16,Bruxelles,Belgium,3
LEMONNIER,4,21,Bruxelles,Belgium,3
MADOU,0,23,Bruxelles,Belgium,3
CORTENBERGH / KORTENBERG,1,33,Bruxelles,Belgium,3
MAISON COMMUNALE EVERE / GEMEENTEHUIS EVERE,11,7,Bruxelles,Belgium,3
PONT BOCKSTAEL / BRUG BOCKSTAEL,3,19,Bruxelles,Belgium,3
RITTWEGER,5,15,Bruxelles,Belgium,3
WILLEBROECK / WILLEBROEK,12,13,Bruxelles,Belgium,3
DELACROIX,18,4,Bruxelles,Belgium,3
AUMALE,11,10,Bruxelles,Belgium,3
ARCHIMEDE / ARCHIMEDES,13,11,Bruxelles,Belgium,3
DIAMANT,3,19,Bruxelles,Belgium,3
CLAESSENS,19,5,Bruxelles,Belgium,3
SAISONS / JAARGETIJDEN,8,17,Bruxelles,Belgium,3
CERES,3,16,Bruxelles,Belgium,3
DEUX CHAUSSEES / TWEESTEENWEGEN,11,7,Bruxelles,Belgium,3
POELAERT,2,21,Bruxelles,Belgium,3
WESTLAND SHOPPING,9,15,Bruxelles,Belgium,3
PORTE DE NAMUR / NAAMSEPOORT,14,28,Bruxelles,Belgium,3
MERCKX,13,12,Bruxelles,Belgium,3
CIMETIERE D'IXELLES/BEGRAAFPLAATS VAN ELSENE,3,29,Bruxelles,Belgium,3
CHARLES V / KAREL V,11,11,Bruxelles,Belgium,3
PARC DUDEN / DUDENPARK,14,6,Bruxelles,Belgium,3
GARE DE CALEVOET / KALEVOET STATION,12,12,Bruxelles,Belgium,3
LA ROUE / HET RAD,5,9,Bruxelles,Belgium,3
HOUBA-BRUGMANN,17,4,Bruxelles,Belgium,3
CONGRES,0,0,Bruxelles,Belgium,3
PLACE DAILLY / DAILLYPLEIN,12,12,Bruxelles,Belgium,3
SCHUMAN,33,3,Bruxelles,Belgium,3
VETERINAIRES / VEEARTSEN,22,3,Bruxelles,Belgium,3
RODIN,5,17,Bruxelles,Belgium,3
CURIE,12,12,Bruxelles,Belgium,3
DUBOIS,14,9,Bruxelles,Belgium,3
MASUI,13,11,Bruxelles,Belgium,3
LIEDTS,16,6,Bruxelles,Belgium,3
FLAGEY,28,0,Bruxelles,Belgium,3
RECHERCHE / RESEARCH,9,8,Bruxelles,Belgium,3
DE HENNIN,6,12,Bruxelles,Belgium,3
JEAN REY,14,19,Bruxelles,Belgium,3
TAMARIS / TAMARISKEN,17,7,Bruxelles,Belgium,3
ETANGS NOIRS / ZWARTE VIJVERS,12,8,Bruxelles,Belgium,3
MIROIR / SPIEGEL,17,8,Bruxelles,Belgium,3
DEMOSTHENE,10,4,Bruxelles,Belgium,3
HANKAR,0,23,Bruxelles,Belgium,3
BASILIQUE / BASILIEK,11,10,Bruxelles,Belgium,3
MAELBEEK / MAALBEEK,8,27,Bruxelles,Belgium,3
PLACE DE LA PAIX / VREDEPLEIN,4,15,Bruxelles,Belgium,3
SIBELGA,10,9,Bruxelles,Belgium,3
PARVIS DE ST-GILLES / ST-GILLISVOORPLEIN,19,2,Bruxelles,Belgium,3
PISCINE LOUIS NAMECHE/ZWEMBAD LOUIS NAMECHE,8,17,Bruxelles,Belgium,3
ROODEBEEK,17,5,Bruxelles,Belgium,3
CHATELAIN / KASTELEIN,10,5,Bruxelles,Belgium,3
COLONEL BOURG / KOLONEL BOURG,13,12,Bruxelles,Belgium,3
DEMEY,15,9,Bruxelles,Belgium,3
WOESTE,17,7,Bruxelles,Belgium,3
UCL,8,15,Bruxelles,Belgium,3
DARWIN,15,9,Bruxelles,Belgium,3
PORTE DE NINOVE / NINOOFSEPOORT,10,9,Bruxelles,Belgium,3
MONTGOMERY,10,15,Bruxelles,Belgium,3
MELBA,16,9,Bruxelles,Belgium,3
VERSAILLES,5,14,Bruxelles,Belgium,3
JEU DE BALLE / VOSSENPLEIN,2,15,Bruxelles,Belgium,3
LOUIS TITZ,15,10,Bruxelles,Belgium,3
MAISON COMM SCHAERBEEK/GEMEENTEH. SCHAARBEEK,18,7,Bruxelles,Belgium,3
SABLON / ZAVEL,1,16,Bruxelles,Belgium,3
BENS,11,6,Bruxelles,Belgium,3
LUTHER KING,12,13,Bruxelles,Belgium,3
LOI / WET,3,16,Bruxelles,Belgium,3
ATHENEE DE JETTE / ATHENEUM VAN JETTE,13,12,Bruxelles,Belgium,3
CHÂTEAU / KASTEEL,12,9,Bruxelles,Belgium,3
ANNEESSENS,5,26,Bruxelles,Belgium,3
ETTERBEEK GARE / ETTERBEEK STATION,3,25,Bruxelles,Belgium,3
JOSEPH II / JOZEF II,7,16,Bruxelles,Belgium,3
PLACE ST-JOSSE / ST-JOOSTPLEIN,12,11,Bruxelles,Belgium,3
BIZET,11,9,Bruxelles,Belgium,3
FONSNY,4,15,Bruxelles,Belgium,3
PAQUOT,6,14,Bruxelles,Belgium,3
FABRY,18,6,Bruxelles,Belgium,3
TOMBERG,12,12,Bruxelles,Belgium,3
ELOY,19,4,Bruxelles,Belgium,3
CHASSEURS ARDENNAIS / ARDENSE JAGERS,21,4,Bruxelles,Belgium,3
STATUAIRES / BEELDHOUWERS,10,14,Bruxelles,Belgium,3
VAN HELLEMONT,11,12,Bruxelles,Belgium,3
WIENER,12,9,Bruxelles,Belgium,3
CIMETIERE / KERKHOF,9,11,Bruxelles,Belgium,3
DANSAERT,7,26,Bruxelles,Belgium,3
PLACE LOIX / LOIXPLEIN,19,5,Bruxelles,Belgium,3
MARIUS RENARD,11,13,Bruxelles,Belgium,3
SPORTCITY,4,11,Bruxelles,Belgium,3
CELTES / KELTEN,14,27,Bruxelles,Belgium,3
ANCIENNE BARRIERE / OUDE AFSPANNING,15,5,Bruxelles,Belgium,3
PLASKY,16,9,Bruxelles,Belgium,3
JUBILE / JUBELFEEST,12,12,Bruxelles,Belgium,3
THEO LAMBERT,11,14,Bruxelles,Belgium,3
HOUFFALIZE,8,12,Bruxelles,Belgium,3
LESBROUSSART,4,23,Bruxelles,Belgium,3
GEORGES EEKHOUD,16,8,Bruxelles,Belgium,3
PHILIPPE BAUCQ,13,11,Bruxelles,Belgium,3
TENREUKEN,13,8,Bruxelles,Belgium,3
JULES CESAR / JULIUS CAESAR,9,10,Bruxelles,Belgium,3
STOCKEL / STOKKEL,14,10,Bruxelles,Belgium,3
STEPHANIE / STEFANIA,10,15,Bruxelles,Belgium,3
PAVILLON / PAVILJOEN,13,9,Bruxelles,Belgium,3
GARE DU NORD / NOORDSTATION,0,0,Bruxelles,Belgium,3
DE BROUCKERE,15,21,Bruxelles,Belgium,3
MADOUX,17,8,Bruxelles,Belgium,3
CLEMENCEAU,24,2,Bruxelles,Belgium,3
PRINCE DE LIEGE / PRINS VAN LUIK,15,7,Bruxelles,Belgium,3
AURORE / DAGERAAD,7,18,Bruxelles,Belgium,3
ARTAN,10,14,Bruxelles,Belgium,3
LES MARRONNIERS,1,21,Bruxelles,Belgium,3
HENRI REY,9,6,Bruxelles,Belgium,3
SCHEUTBOS,12,12,Bruxelles,Belgium,3
SHOPPING,14,6,Bruxelles,Belgium,3
GARE CENTRALE / CENTRAAL STATION,34,2,Bruxelles,Belgium,3
HEEMBEEK,17,7,Bruxelles,Belgium,3
ULB PLAINE,8,17,Bruxelles,Belgium,3
VAN PRAET,8,13,Bruxelles,Belgium,3
WIELS,0,0,Bruxelles,Belgium,3
KERSBEEK,12,7,Bruxelles,Belgium,3
PORTE D'ANDERLECHT / ANDERLECHTSEPOORT,19,3,Bruxelles,Belgium,3
SQUARE DU CENTENAIRE / EEUWFEESTSQUARE,15,10,Bruxelles,Belgium,3
DEFACQZ,14,11,Bruxelles,Belgium,3
KENNIS,16,6,Bruxelles,Belgium,3
ETANGS / VIJVERS,16,7,Bruxelles,Belgium,3
SQUARE ARMAND STEURS / ARMAND STEURSSQUARE,20,5,Bruxelles,Belgium,3
ABBAYE DE LA CAMBRE / ABDIJ TER KAMEREN,7,11,Bruxelles,Belgium,3
VAN YSENDYCK,16,8,Bruxelles,Belgium,3
ADOLPHE MAX,11,9,Bruxelles,Belgium,3
PRINCE DE LIGNE / PRINS DE LIGNE,7,15,Bruxelles,Belgium,3
SCHWEITZER,12,13,Bruxelles,Belgium,3
TERDELT,8,14,Bruxelles,Belgium,3
HOPITAL FRANÇAIS / FRANS GASTHUIS,14,11,Bruxelles,Belgium,3
DEMOLDER,15,9,Bruxelles,Belgium,3
ULB,0,17,Bruxelles,Belgium,3
LOUISE / LOUIZA,12,28,Bruxelles,Belgium,3
VERGOTE,6,16,Bruxelles,Belgium,3
HERRMANN-DEBROUX,8,22,Bruxelles,Belgium,3
BORNE ATELIER MECANOS SPL,0,2,Bruxelles,Belgium,3
DUNANT,12,8,Bruxelles,Belgium,3
BASCULE,9,16,Bruxelles,Belgium,3
PALAIS ROYAL / KONINKLIJK PALEIS,1,18,Bruxelles,Belgium,3
VETERANS COLONIAUX / KOLONIALE VETERANEN,8,14,Bruxelles,Belgium,3
MAISON COMM. BERCHEM / GEMEENTEH. BERCHEM,12,7,Bruxelles,Belgium,3
GARE DE BORDET / BORDET STATION,16,3,Bruxelles,Belgium,3
CARDINAL MERCIER / KARDINAAL MERCIER,11,8,Bruxelles,Belgium,3
LEOPOLD II,2,16,Bruxelles,Belgium,3
BICHON,19,5,Bruxelles,Belgium,3
RIBAUCOURT,13,12,Bruxelles,Belgium,3
STADE / STADION,16,9,Bruxelles,Belgium,3
VEEWEYDE / VEEWEIDE,12,9,Bruxelles,Belgium,3
SAINTE-ELISABETH / SINT-ELISABETH,12,10,Bruxelles,Belgium,3
ARISTIDE BRIAND,13,8,Bruxelles,Belgium,3
HEYSEL / HEIZEL,11,13,Bruxelles,Belgium,3
CONSCIENCE,11,7,Bruxelles,Belgium,3
BOILEAU,5,19,Bruxelles,Belgium,3
HOTEL PRESIDENT / PRESIDENT HOTEL,18,6,Bruxelles,Belgium,3
ARSENAL / ARSENAAL,0,24,Bruxelles,Belgium,3
GEORGES BRUGMANN,11,13,Bruxelles,Belgium,3
HAMOIR,15,8,Bruxelles,Belgium,3
BEEKKANT,0,0,Bruxelles,Belgium,3
GATTI DE GAMOND,12,8,Bruxelles,Belgium,3
VLEURGAT,15,9,Bruxelles,Belgium,3
ADEPS,4,16,Bruxelles,Belgium,3
CHAZAL,13,12,Bruxelles,Belgium,3
COGHEN,7,17,Bruxelles,Belgium,3
BLYCKAERTS,3,21,Bruxelles,Belgium,3
MENNEKENS,10,11,Bruxelles,Belgium,3
DOCKS BRUXSEL,14,6,Bruxelles,Belgium,3
ROND-POINT DU SOUVERAIN / VORSTRONDPUNT,10,9,Bruxelles,Belgium,3
HOUZEAU,6,10,Bruxelles,Belgium,3
ALBERTINE / ALBERTINA,12,10,Bruxelles,Belgium,3
BROUSTIN,9,8,Bruxelles,Belgium,3
ETANGS MELLAERTS / MELLAERTS VIJVERS,14,11,Bruxelles,Belgium,3
BEAULIEU,2,16,Bruxelles,Belgium,3
STALLE,14,10,Bruxelles,Belgium,3
BEMPT,11,12,Bruxelles,Belgium,3
PLACE VAN MEENEN / VAN MEENENPLEIN,5,17,Bruxelles,Belgium,3
VANDENDRIESCH,9,10,Bruxelles,Belgium,3
PARC CINQUANTENAIRE / JUBELPARK,0,35,Bruxelles,Belgium,3
PETITE SUISSE / KLEIN-ZWITSERLAND,2,22,Bruxelles,Belgium,3
PORTE DE FLANDRE / VLAAMSEPOORT,5,14,Bruxelles,Belgium,3
LA CHASSE / JACHT,4,19,Bruxelles,Belgium,3
ZAMAN-FOREST NAT. / ZAMAN-VORST NAT.,8,10,Bruxelles,Belgium,3
AZALEES / AZALEA,23,2,Bruxelles,Belgium,3
CLOVIS,12,7,Bruxelles,Belgium,3
SAINT-LAZARE / SINT-LAZARUS,8,5,Bruxelles,Belgium,3
BOONDAEL GARE / BOONDAAL STATION,4,18,Bruxelles,Belgium,3
CORHAY,17,8,Bruxelles,Belgium,3
MARCEL THIRY,5,15,Bruxelles,Belgium,3
GC ESSEGEM,11,13,Bruxelles,Belgium,3
CHAPELLE / KAPELLEKERK,4,13,Bruxelles,Belgium,3
GARE DU MIDI / ZUIDSTATION,21,16,Bruxelles,Belgium,3
PLACE VAN MEYEL / VAN MEYELPLEIN,5,11,Bruxelles,Belgium,3
DOMAINE / DOMEIN,0,24,Bruxelles,Belgium,3
FOREST NATIONAL / VORST NATIONAAL,12,12,Bruxelles,Belgium,3
