name,free_bikes,empty_slots,city,country,position
Sands St & Jay St,33,11,New York,Usa,15
Fulton Ave & E 172 St,4,13,New York,Usa,15
Shore Rd & 86 St,6,3,New York,Usa,15
Christ Hospital,6,13,New York,Usa,15
112 St & Northern Blvd,2,10,New York,Usa,15
59 St & 5 Ave,7,21,New York,Usa,15
University Ave & Macombs Rd,3,20,New York,Usa,15
W 76 St & Columbus Ave,3,46,New York,Usa,15
Devoe St & Lorimer St,15,3,New York,Usa,15
Lewis Ave & Fulton St,11,3,New York,Usa,15
E 43 St & 2 Ave,10,36,New York,Usa,15
Cortelyou Rd & E 34 St,16,0,New York,Usa,15
46 St & Queens Blvd,10,23,New York,Usa,15
Picnic Point,34,2,New York,Usa,15
26 Ave & 2 St,21,0,New York,Usa,15
Goulden Ave & W 205 St,11,8,New York,Usa,15
53 Ave & 94 St,9,9,New York,Usa,15
Tilden Ave & Nostrand Ave,13,0,New York,Usa,15
62 St & 43 Ave,5,14,New York,Usa,15
E 7 St & Ave B,62,4,New York,Usa,15
Yellowstone Blvd & 68 Ave,5,10,New York,Usa,15
99 St & 35 Ave,6,14,New York,Usa,15
2 Ave & E 29 St,37,11,New York,Usa,15
E 6 St & 2 Ave,61,8,New York,Usa,15
21 St & 21 Ave,21,0,New York,Usa,15
Schermerhorn St & Court St,50,8,New York,Usa,15
Austin St & 66 Ave,11,0,New York,Usa,15
W 89 St & Columbus Ave,46,0,New York,Usa,15
44 Dr & 21 St,24,14,New York,Usa,15
Little West St & 1 Pl,31,0,New York,Usa,15
E 66 St & Madison Ave,3,25,New York,Usa,15
108 St & 39 Ave,19,2,New York,Usa,15
35 St & Broadway,7,10,New York,Usa,15
44 Dr & Jackson Ave,13,19,New York,Usa,15
Front St & Jay St,15,6,New York,Usa,15
E 10 St & 5 Ave,0,0,New York,Usa,15
51 Ave & Junction Blvd,16,2,New York,Usa,15
Halsey St & Broadway,4,15,New York,Usa,15
Berkeley Pl & 6 Ave,30,11,New York,Usa,15
Linden Blvd & Nostrand Ave,16,4,New York,Usa,15
Broadway & Roebling St,26,1,New York,Usa,15
92 St & Astoria Blvd,10,6,New York,Usa,15
Charlotte St & Boston Rd,9,5,New York,Usa,15
W 18 St & 9 Ave,26,9,New York,Usa,15
Brook Ave & E 138 St,16,2,New York,Usa,15
Grand Concourse & E 171 St,3,17,New York,Usa,15
Ralph Ave & Fulton St,10,13,New York,Usa,15
Broadway & W 157 St,10,18,New York,Usa,15
Leonard St & Church St,23,30,New York,Usa,15
56 St & 2 Ave,12,20,New York,Usa,15
Bedford Ave & Bergen St,15,6,New York,Usa,15
Bus Slip & State St,43,23,New York,Usa,15
Greene Ave & Grandview Ave,13,3,New York,Usa,15
Park Pl & Carlton Ave,0,24,New York,Usa,15
JC Medical Center,8,11,New York,Usa,15
Austin St & 70 Rd,5,18,New York,Usa,15
Church Ave & E 45 St,22,1,New York,Usa,15
Fulton St & William St,9,32,New York,Usa,15
E 81 St & York Ave,45,0,New York,Usa,15
69 St & 43 Ave,18,0,New York,Usa,15
W 25 St & 8 Ave,2,26,New York,Usa,15
Park Circle & East Dr,25,0,New York,Usa,15
50 St & 7 Ave,10,10,New York,Usa,15
Degraw St & Hoyt St,21,2,New York,Usa,15
E Fordham Rd & Webster Ave,14,15,New York,Usa,15
Ave D & E 10 St,29,0,New York,Usa,15
36 St & Queens Blvd,16,5,New York,Usa,15
Flatbush Ave & Lincoln Rd,19,2,New York,Usa,15
E 174 St & Longfellow Ave,17,1,New York,Usa,15
Wilson Ave & Moffat St,7,25,New York,Usa,15
Jackson Ave & 50 Ave,23,8,New York,Usa,15
E 156 St & Brook Ave,13,0,New York,Usa,15
Bruckner Blvd & Faile St,18,6,New York,Usa,15
Pleasant Ave & E 120 St,20,0,New York,Usa,15
Onderdonk Ave & Gates Ave,9,10,New York,Usa,15
Prospect Pl & 6 Ave,17,5,New York,Usa,15
University Ave & Brandt Pl,2,18,New York,Usa,15
Lincoln Ave & E 138 St,1,23,New York,Usa,15
Edgecombe Ave & W 141 St,20,1,New York,Usa,15
8 Ave & W 27 St,12,15,New York,Usa,15
W 20 St & 5 Ave,0,0,New York,Usa,15
Lenox Ave & W 146 St,17,5,New York,Usa,15
Prospect Park SW & 10 Ave,19,9,New York,Usa,15
Boone Ave & E 172 St,12,4,New York,Usa,15
Ave D & E 12 St,27,12,New York,Usa,15
81 St & 34 Ave,9,14,New York,Usa,15
Marshall St & 2 St,15,1,New York,Usa,15
West End Ave & W 60 St,32,1,New York,Usa,15
46 St & 30 Rd,11,8,New York,Usa,15
Bayard St & Leonard St,39,0,New York,Usa,15
31 Ave & 30 St,20,0,New York,Usa,15
49 Ave & 27 St,14,10,New York,Usa,15
14 St Ferry - 14 St & Shipyard Ln,11,20,New York,Usa,15
43 St & 35 Ave,24,1,New York,Usa,15
Richards St & Delavan St,16,2,New York,Usa,15
Park Pl & Buffalo Ave,4,15,New York,Usa,15
E 61 St & Madison Ave,0,38,New York,Usa,15
E 89 St & 3 Ave,36,1,New York,Usa,15
Grand Concourse & E 181 St,12,10,New York,Usa,15
56 Dr & 61 St,19,0,New York,Usa,15
Lexington Ave & E 29 St,32,15,New York,Usa,15
Ogden Ave & W 165 St,5,11,New York,Usa,15
Willoughby Ave & Hall St,46,0,New York,Usa,15
Yankee Ferry Terminal,26,6,New York,Usa,15
Sedgwick Ave & W Burnside Ave,6,10,New York,Usa,15
Maple St & Flatbush Ave,12,8,New York,Usa,15
5 St & Market St,9,29,New York,Usa,15
Southern Blvd & E 180 St,2,16,New York,Usa,15
65 Ln & Metropolitan Ave,18,5,New York,Usa,15
Van Sinderen Ave & Atlantic Ave,12,8,New York,Usa,15
Broadway & W 160 St,3,17,New York,Usa,15
W 55 St & 6 Ave,0,42,New York,Usa,15
Popham Ave & W 174 St,8,12,New York,Usa,15
Church Ave & Nostrand Ave,19,8,New York,Usa,15
Broadway & W 61 St,1,44,New York,Usa,15
Henry St & Atlantic Ave,3,17,New York,Usa,15
Grand Central Pkwy & 62 Dr,8,5,New York,Usa,15
38 St & Northern Blvd,6,12,New York,Usa,15
21 St & 31 Dr,11,9,New York,Usa,15
Washington St,7,7,New York,Usa,15
57 St & 1 Ave,10,17,New York,Usa,15
Amsterdam Ave & W 136 St,7,13,New York,Usa,15
Columbia St & Kane St,15,0,New York,Usa,15
Clay Ave & E 173 St,9,7,New York,Usa,15
Scholes St & Manhattan Ave,33,0,New York,Usa,15
Alexander Ave & E 134 St,12,5,New York,Usa,15
E 58 St & 1 Ave (NE Corner),11,12,New York,Usa,15
55 Dr & Maurice Ave,18,1,New York,Usa,15
6 Ave & Walker St,3,35,New York,Usa,15
Flushing Ave & Clermont Ave,14,6,New York,Usa,15
Bushwick Ave & Stagg St,4,15,New York,Usa,15
Longwood Ave & Southern Blvd,0,21,New York,Usa,15
Brunswick & 6th,9,5,New York,Usa,15
E 138 St & Cypress Ave,7,15,New York,Usa,15
36 St & Hunters Point Ave,4,17,New York,Usa,15
E 142 St & 3 Ave,3,11,New York,Usa,15
E 20 St & 2 Ave,27,47,New York,Usa,15
Waldo Ave & Manhattan College Pkwy,15,4,New York,Usa,15
Grand St & Samuel Dickstein Plaza,80,0,New York,Usa,15
43 Ave & 40 St,8,12,New York,Usa,15
1 Ave & E 18 St,43,7,New York,Usa,15
Smith St & 9 St,17,0,New York,Usa,15
Frederick Douglass Blvd & W 117 St,35,0,New York,Usa,15
18 St & 27 Ave,11,12,New York,Usa,15
Amsterdam Ave & W 183 St,0,18,New York,Usa,15
St Marks Ave & Ralph Ave,4,14,New York,Usa,15
St Nicholas Ave & W 155 St,0,21,New York,Usa,15
97 St & 23 Ave,9,8,New York,Usa,15
77 St & Colonial Rd,14,0,New York,Usa,15
St Mary's St & Jackson Ave,11,5,New York,Usa,15
Wards Meadow Comfort Station,2,9,New York,Usa,15
Eastern Pkwy & St Marks Ave,15,2,New York,Usa,15
Amsterdam Ave & W 180 St,0,22,New York,Usa,15
Shore Rd & 4 Ave,12,0,New York,Usa,15
Old Fulton St,6,32,New York,Usa,15
111 St & 37 Ave,18,2,New York,Usa,15
Flushing Ave & Woodward Ave,11,7,New York,Usa,15
E 56 St & 3 Ave,11,66,New York,Usa,15
Central Ave & Starr St,20,2,New York,Usa,15
Columbus Park - Clinton St & 9 St,15,8,New York,Usa,15
24 Ave & 87 St,13,6,New York,Usa,15
Seneca Ave & Decatur St,7,11,New York,Usa,15
Eastern Pkwy & Washington Ave,4,24,New York,Usa,15
Pulaski St & Throop Ave,17,0,New York,Usa,15
McGuinness Blvd & Eagle St,40,0,New York,Usa,15
Walton Ave & E 176 St,21,2,New York,Usa,15
Walton Ave & E 153 St,15,3,New York,Usa,15
37 Ave & 106 St,18,1,New York,Usa,15
59 St & 59 Rd,14,7,New York,Usa,15
24 Ave & 92 St,8,11,New York,Usa,15
E 15 St & 5 Ave,0,0,New York,Usa,15
3 Ave & E 72 St,23,7,New York,Usa,15
E 23 St & FDR Dr,39,5,New York,Usa,15
Norman St & Wyckoff Ave,1,12,New York,Usa,15
W 20 St & 11 Ave,11,59,New York,Usa,15
Schenectady Ave & Prospect Pl,9,7,New York,Usa,15
Colonial Rd & 68 St,15,0,New York,Usa,15
Pacific St & Utica Ave,5,14,New York,Usa,15
7 Ave & 62 St,22,7,New York,Usa,15
Washington Ave & Park Ave,52,0,New York,Usa,15
Grand Concourse & E 175 St,5,19,New York,Usa,15
Bailey Ave & W 229 St,12,5,New York,Usa,15
Dwight St & Van Dyke St,19,3,New York,Usa,15
University Pl & E 14 St,8,49,New York,Usa,15
Post Rd & W 251 St,5,6,New York,Usa,15
Rogers Ave & Snyder Ave,19,2,New York,Usa,15
78 St & Ridge Blvd,12,0,New York,Usa,15
Sherman Ave & E 166 St,5,12,New York,Usa,15
Park Ave & St Edwards St,50,0,New York,Usa,15
Wakeman Pl & Ridge Blvd,5,14,New York,Usa,15
St Ann's Ave & Bruckner Blvd,6,5,New York,Usa,15
Herkimer St & New York Ave,5,20,New York,Usa,15
46 Ave & Junction Blvd,3,15,New York,Usa,15
Riverside Blvd & W 67 St,73,1,New York,Usa,15
Broadway & W 53 St,2,81,New York,Usa,15
Gleane St & Britton Ave,5,14,New York,Usa,15
Dock 72 Way & Market St,13,9,New York,Usa,15
West St & Liberty St,45,0,New York,Usa,15
E 85 St & York Ave,24,23,New York,Usa,15
Riverdale Ave & W 261 St,4,7,New York,Usa,15
Varick St & Watts St,20,30,New York,Usa,15
38 Ave & 29 St,7,10,New York,Usa,15
Queens Blvd S & 65 Rd,18,0,New York,Usa,15
Morris Ave & E 163 St,5,12,New York,Usa,15
Featherbed Ln & Jerome Ave,13,6,New York,Usa,15
Howard St & Lafayette St,7,32,New York,Usa,15
Mets Plaza at Citi Field,2,33,New York,Usa,15
36 St & Ditmars Blvd,21,3,New York,Usa,15
Jerome Ave & Anderson Ave,9,9,New York,Usa,15
W 53 St & 10 Ave,18,4,New York,Usa,15
E 182 St & Morris Ave,15,2,New York,Usa,15
65 Pl & Woodside Ave,4,14,New York,Usa,15
Crescent St & 34 Ave,7,19,New York,Usa,15
E Gun Hill Rd & Tryon Ave,7,11,New York,Usa,15
E 74 St & 1 Ave,45,31,New York,Usa,15
Centre St & Seneca Ave,10,13,New York,Usa,15
Somers St & Broadway,18,9,New York,Usa,15
Central Park W & W 85 St,33,1,New York,Usa,15
Central Ave & Melrose St,14,2,New York,Usa,15
E 77 St & 3 Ave,1,42,New York,Usa,15
Stuyvesant Ave & Gates Ave,12,6,New York,Usa,15
Steinway St & 28 Ave,4,17,New York,Usa,15
Cortelyou Rd & E 8 St,15,0,New York,Usa,15
South St & Gouverneur Ln,23,18,New York,Usa,15
Rogers Ave & Sterling St,14,0,New York,Usa,15
E 118 St & Madison Ave,25,0,New York,Usa,15
E 88 St & Park Ave,37,0,New York,Usa,15
Eagle St & Manhattan Ave,33,0,New York,Usa,15
E 38 St & Church Ave,14,7,New York,Usa,15
31 Ave & 84 St,2,19,New York,Usa,15
Pinehurst Ave & W 187 St,5,14,New York,Usa,15
King St & Varick St,4,30,New York,Usa,15
W 13 St & 7 Ave,0,0,New York,Usa,15
Bergen St & Kingston Ave,19,1,New York,Usa,15
Gillmore St & 27 Ave,17,0,New York,Usa,15
40 Ave & Crescent St,4,18,New York,Usa,15
Wilson Ave & Troutman St,14,10,New York,Usa,15
Wyckoff Ave & Jefferson St,5,16,New York,Usa,15
8 Ave & W 52 St,7,14,New York,Usa,15
W 18 St & 6 Ave,9,58,New York,Usa,15
35 St & 34 Ave,18,5,New York,Usa,15
Rivington St & Chrystie St,19,39,New York,Usa,15
Southern Blvd & Ave St John,13,5,New York,Usa,15
Woodside Ave & 60 St,5,15,New York,Usa,15
50 Ave & 65 St,12,7,New York,Usa,15
E 40 St & Park Ave,4,116,New York,Usa,15
Grand Ave & W Fordham Rd,1,20,New York,Usa,15
Broadway & Ellwood St,14,3,New York,Usa,15
64 St & 3 Ave,16,17,New York,Usa,15
Adam Clayton Powell Blvd & W 115 St,14,0,New York,Usa,15
Hoe Ave & Jennings St,2,16,New York,Usa,15
61 St & 60 Ln,4,13,New York,Usa,15
Clinton St & Grand St,50,0,New York,Usa,15
Brooklyn Ave & Beverley Rd,18,1,New York,Usa,15
4 Ave & Shore Road Dr,13,7,New York,Usa,15
Forest Ave & Summerfield St,2,19,New York,Usa,15
92 St & 37 Ave,4,14,New York,Usa,15
98 St & 64 Rd,14,2,New York,Usa,15
Jackson Ave & 46 Rd,6,19,New York,Usa,15
Hancock St & Malcolm X Blvd,10,8,New York,Usa,15
York St & Marin Blvd,9,8,New York,Usa,15
Marcy Ave & Lynch St,21,1,New York,Usa,15
Margaret Corbin Plz & Ft Washington Ave,4,16,New York,Usa,15
City Hall,10,11,New York,Usa,15
Clarkson Ave & Troy Ave,21,0,New York,Usa,15
Hart St & Wyckoff Ave,14,10,New York,Usa,15
Franklin Ave & Quincy St,20,0,New York,Usa,15
99 St & 65 Rd,10,2,New York,Usa,15
Wales Ave & E 147 St,7,11,New York,Usa,15
Lefferts Pl & Franklin Ave,11,11,New York,Usa,15
Southern Blvd & E 172 St,13,6,New York,Usa,15
Kingston Ave & E New York Ave,19,0,New York,Usa,15
E 24 St & Park Ave S,7,63,New York,Usa,15
Gold St & Frankfort St,25,10,New York,Usa,15
Orchard St & Grand St,30,12,New York,Usa,15
Butler St & Court St,35,0,New York,Usa,15
Newtown Ave & 23 St,13,1,New York,Usa,15
Park Ave & Marcus Garvey Blvd,6,17,New York,Usa,15
23 Ave & 83 St,7,9,New York,Usa,15
W 22 St & 10 Ave,23,51,New York,Usa,15
E 184 St & 3 Ave,3,14,New York,Usa,15
Warren St & W Broadway,4,67,New York,Usa,15
Central Park W & W 72 St,37,11,New York,Usa,15
Grand Concourse & E 203 St,1,15,New York,Usa,15
49 St & 31 Ave,7,10,New York,Usa,15
N 9 St & Wythe Ave,12,36,New York,Usa,15
Church St & Worth St,14,29,New York,Usa,15
Columbus Ave & W 95 St,15,18,New York,Usa,15
Lexington Ave & Stuyvesant Ave,13,3,New York,Usa,15
E 16 St & 5 Ave,0,0,New York,Usa,15
Mallory Ave & Roosevelt Ave,10,2,New York,Usa,15
Hull Ave & E Gun Hill Rd,5,7,New York,Usa,15
Colonial Rd & 83 St,12,2,New York,Usa,15
Baldwin at Montgomery,10,0,New York,Usa,15
35 Ave & 37 St,4,26,New York,Usa,15
E 20 St & FDR Dr,39,31,New York,Usa,15
Loring Pl North & W 183 St,8,10,New York,Usa,15
8 Ave & W 38 St,26,35,New York,Usa,15
Dawson St & Intervale Ave,9,7,New York,Usa,15
Queens Blvd S & Yellowstone Blvd,18,5,New York,Usa,15
Ave C & E 16 St,32,15,New York,Usa,15
Thomas S. Boyland St & Marion St,7,12,New York,Usa,15
10 St & 5 Ave,12,7,New York,Usa,15
Kent St & McGuinness Blvd,17,0,New York,Usa,15
St Johns Pl & Howard Ave,11,9,New York,Usa,15
Mount Eden Pkwy & Eastburn Ave,9,8,New York,Usa,15
Ocean Ave & New St,3,6,New York,Usa,15
31 Ave & Crescent St,21,0,New York,Usa,15
W 20 St & 10 Ave,5,42,New York,Usa,15
E 11 St & 3 Ave,0,0,New York,Usa,15
Ave D & E 8 St,29,0,New York,Usa,15
Frederick Douglass Blvd & W 129 St,24,1,New York,Usa,15
Brooklyn Ave & Lefferts Ave,18,1,New York,Usa,15
Clarkson Ave & Nostrand Ave,24,0,New York,Usa,15
Academy St & Nagle Ave,15,1,New York,Usa,15
Henry St & Degraw St,23,0,New York,Usa,15
Schenectady Ave & Cortelyou Rd,18,0,New York,Usa,15
6 Ave & W 45 St,3,60,New York,Usa,15
112 St & 67 Rd,7,8,New York,Usa,15
20 Ave & 38 St,27,0,New York,Usa,15
W 204 St & Vermilyea Ave,0,0,New York,Usa,15
Marcy Ave & Rutledge St,17,1,New York,Usa,15
Stratford Rd & Beverley Rd,17,0,New York,Usa,15
Broadway & Kosciuszko St,7,17,New York,Usa,15
Arlington Ave & Bramhall Ave,6,12,New York,Usa,15
62 Dr & 97 Pl,15,2,New York,Usa,15
W 34 St & 11 Ave,1,77,New York,Usa,15
