name,free_bikes,empty_slots,city,country,position
Langkaia,11,0,Oslo,Norway,16
Spikersuppa Vest,18,23,Oslo,Norway,16
Vippetangen vest,8,22,Oslo,Norway,16
Kjeld Stubs gate,2,10,Oslo,Norway,16
Studentparlamentet,1,29,Oslo,Norway,16
Kirkeveien,1,23,Oslo,Norway,16
Blindern vgs,16,3,Oslo,Norway,16
Kværnerbyen,10,20,Oslo,Norway,16
Elgsletta,10,18,Oslo,Norway,16
Bislett Stadion,18,6,Oslo,Norway,16
Bjølsen Studentby,7,14,Oslo,Norway,16
Tordenskiolds gate,8,16,Oslo,Norway,16
Griffenfeldts gate,1,14,Oslo,Norway,16
Aker Brygge 2 mot Rådhusplassen,16,7,Oslo,Norway,16
Munkegata,23,1,Oslo,Norway,16
Bøkkerveien,1,14,Oslo,Norway,16
Sagene bussholdeplass,0,15,Oslo,Norway,16
Bjerregaards gate,0,21,Oslo,Norway,16
Norsk Folkemuseum,9,18,Oslo,Norway,16
St. Hanshaugen park sør,10,2,Oslo,Norway,16
Oslo Plaza,9,0,Oslo,Norway,16
Rostockgata,7,11,Oslo,Norway,16
Dokkveien,8,7,Oslo,Norway,16
Karenslyst allé,23,11,Oslo,Norway,16
Økern T-bane,0,12,Oslo,Norway,16
Vestre Aker Kirke,0,19,Oslo,Norway,16
Dælenenggata,1,18,Oslo,Norway,16
Suhms gate,1,20,Oslo,Norway,16
Torshovdalen øst,11,16,Oslo,Norway,16
The Hub,5,16,Oslo,Norway,16
Vålerenga,1,20,Oslo,Norway,16
Oslo Handelsgymnasium,10,16,Oslo,Norway,16
Bjørvika,12,17,Oslo,Norway,16
Landstads gate,2,25,Oslo,Norway,16
Hasle,7,21,Oslo,Norway,16
Trelastgata,15,3,Oslo,Norway,16
Hydroparken,0,30,Oslo,Norway,16
Skarpsnoparken,6,18,Oslo,Norway,16
Marienlystparken,2,22,Oslo,Norway,16
Frøen T-bane,2,13,Oslo,Norway,16
Hausmanns gate,5,16,Oslo,Norway,16
Lille Grensen,13,0,Oslo,Norway,16
Tøyenbekken,21,9,Oslo,Norway,16
Vår Frelsers gravlund,15,3,Oslo,Norway,16
Tannlegehøyskolen,0,15,Oslo,Norway,16
Salt,13,2,Oslo,Norway,16
Kontraskjæret,7,5,Oslo,Norway,16
Huk 1,20,7,Oslo,Norway,16
Dyvekes bru,10,2,Oslo,Norway,16
Tåsenløkka,0,18,Oslo,Norway,16
HasleLinje,3,9,Oslo,Norway,16
Jordalgata,2,22,Oslo,Norway,16
Botanisk Hage vest,1,26,Oslo,Norway,16
Bak Niels Treschows hus sør,0,42,Oslo,Norway,16
Sjøsiden 2 ved fontenen,11,37,Oslo,Norway,16
Colbjørnsens gate,1,17,Oslo,Norway,16
Grønlands torg,14,1,Oslo,Norway,16
Ringnes Park,0,18,Oslo,Norway,16
Sentrum Scene,21,3,Oslo,Norway,16
Tiedemannsparken,13,11,Oslo,Norway,16
Stavangergata,13,16,Oslo,Norway,16
Hoff terrasse holdeplass,3,20,Oslo,Norway,16
Hallings gate,1,23,Oslo,Norway,16
Lindern,16,5,Oslo,Norway,16
Thereses gate,1,8,Oslo,Norway,16
Klingenberggata,7,7,Oslo,Norway,16
Uranienborgparken,1,14,Oslo,Norway,16
Myraløkka Øst,3,12,Oslo,Norway,16
Badebakken,0,17,Oslo,Norway,16
Krebs' gate,1,17,Oslo,Norway,16
Paléhaven,29,18,Oslo,Norway,16
Storo Storsenter,33,9,Oslo,Norway,16
Domus Athletica,14,16,Oslo,Norway,16
St. Hanshaugen park nord,0,14,Oslo,Norway,16
BI Nydalen,11,31,Oslo,Norway,16
Sinsen T-bane,0,24,Oslo,Norway,16
Schous plass trikkestopp,18,0,Oslo,Norway,16
Borgenveien,0,10,Oslo,Norway,16
Olaf Ryes plass,20,15,Oslo,Norway,16
Anker Hotel,8,10,Oslo,Norway,16
Skillebekk,13,1,Oslo,Norway,16
Pilestredet,0,18,Oslo,Norway,16
Sofienbergparken sør,12,0,Oslo,Norway,16
Carl Berners plass nord,1,20,Oslo,Norway,16
Lille Schous plass,6,0,Oslo,Norway,16
Økernveien,1,17,Oslo,Norway,16
Kværnerveien,3,3,Oslo,Norway,16
Studenterlunden,15,0,Oslo,Norway,16
Valle Vision,0,19,Oslo,Norway,16
Jens Bjelkes Gate,17,3,Oslo,Norway,16
Finnmarksgata,4,10,Oslo,Norway,16
Colletts gate,1,20,Oslo,Norway,16
Elisenberg,3,12,Oslo,Norway,16
Kirkegata 15,4,8,Oslo,Norway,16
Thune,9,12,Oslo,Norway,16
Carl Berners plass sør,1,11,Oslo,Norway,16
Hedmarksgata,2,16,Oslo,Norway,16
Filipstadveien,17,22,Oslo,Norway,16
7. juni-plassen,4,6,Oslo,Norway,16
Fredensborg,15,0,Oslo,Norway,16
