name,free_bikes,empty_slots,city,country,position
Arkitekt Rivertz Plass,26,4,Oslo,Norway,1
Ila,1,17,Oslo,Norway,1
St. Hanshaugen,0,12,Oslo,Norway,1
Brynseng T-bane,8,13,Oslo,Norway,1
Via Vika,8,7,Oslo,Norway,1
Vestkanttorvet,9,6,Oslo,Norway,1
Friggfeltet,3,17,Oslo,Norway,1
Stensparken,1,14,Oslo,Norway,1
Lørenveien,1,19,Oslo,Norway,1
Helga Helgesens plass,3,22,Oslo,Norway,1
Bak Niels Treschows hus nord,0,42,Oslo,Norway,1
Egertorget,26,4,Oslo,Norway,1
Holbergs plass,4,6,Oslo,Norway,1
Mandalls gate,7,2,Oslo,Norway,1
Bentsebrugata,4,18,Oslo,Norway,1
Chr. Michelsens Gate,1,19,Oslo,Norway,1
Nedre Slottsgate,0,15,Oslo,Norway,1
Professor Aschehougs plass,0,15,Oslo,Norway,1
Thomas Heftyes plass,6,16,Oslo,Norway,1
Hans Nielsen Hauges plass,0,20,Oslo,Norway,1
Arkaden Nord,0,30,Oslo,Norway,1
Hausmanns bru,3,20,Oslo,Norway,1
Jess Carlsens gate,12,1,Oslo,Norway,1
Birkelunden,6,4,Oslo,Norway,1
Nordre gate,8,9,Oslo,Norway,1
Ruseløkkgården,17,7,Oslo,Norway,1
Diakonhjemmet,0,10,Oslo,Norway,1
Sotahjørnet,0,20,Oslo,Norway,1
Skøyen Stasjon,19,11,Oslo,Norway,1
Lakkegata,11,7,Oslo,Norway,1
Stjerneplassen,12,1,Oslo,Norway,1
Blindern T-Bane,0,25,Oslo,Norway,1
Bjølsendumpa,5,15,Oslo,Norway,1
Sørvest for Slottsparken,4,8,Oslo,Norway,1
Lodalen busstopp,1,11,Oslo,Norway,1
Gimle Kino,14,6,Oslo,Norway,1
Spikersuppa Øst,7,34,Oslo,Norway,1
Sofienbergparken nordvest,17,13,Oslo,Norway,1
Huk 2,11,19,Oslo,Norway,1
Botanisk hage sør-vest,8,22,Oslo,Norway,1
Lilleborgbanen,13,23,Oslo,Norway,1
Kampen park Øst,8,13,Oslo,Norway,1
Schwensens gate,1,17,Oslo,Norway,1
Furulund,15,9,Oslo,Norway,1
AHO,19,0,Oslo,Norway,1
Oslo Hospital,15,0,Oslo,Norway,1
Skippergata,5,24,Oslo,Norway,1
Maritimt Museum,3,18,Oslo,Norway,1
Henrik Wergelands allé,0,35,Oslo,Norway,1
Uranienborgveien,7,19,Oslo,Norway,1
Majorstua skole,0,39,Oslo,Norway,1
Sogn Studentby,0,17,Oslo,Norway,1
Universitetsgata,12,2,Oslo,Norway,1
Grünerhagen Nord,1,19,Oslo,Norway,1
Biskop Gunnerus' gate,6,6,Oslo,Norway,1
Ensjøveien,18,0,Oslo,Norway,1
Mailundveien,3,15,Oslo,Norway,1
Bygdøy allé,8,4,Oslo,Norway,1
Nybrua holdeplass,11,1,Oslo,Norway,1
Tøyenparken,4,25,Oslo,Norway,1
Torggata,12,15,Oslo,Norway,1
Fred Olsens gate,12,14,Oslo,Norway,1
Torshovparken vest,20,4,Oslo,Norway,1
Botanisk Hage sør,2,27,Oslo,Norway,1
Bankplassen,1,38,Oslo,Norway,1
Ullevålsalléen,0,15,Oslo,Norway,1
Hallénparken,6,4,Oslo,Norway,1
Henrik Ibsens gate,6,18,Oslo,Norway,1
Uelands gate,25,9,Oslo,Norway,1
Makrellbekken T,4,14,Oslo,Norway,1
Grenseveien,0,24,Oslo,Norway,1
Marcus Thranes gate,8,20,Oslo,Norway,1
Frognerstranda,20,15,Oslo,Norway,1
Slottsparken Øst,9,30,Oslo,Norway,1
Edvard Storms gate,19,1,Oslo,Norway,1
Galgeberg,16,2,Oslo,Norway,1
Økern Portal,0,18,Oslo,Norway,1
Sjøsiden 1 ved trappen,4,41,Oslo,Norway,1
Aker Brygge 1 mot Nasjonalmuseet,15,17,Oslo,Norway,1
Forskningsveien,0,39,Oslo,Norway,1
Sommerfrydhagen,7,14,Oslo,Norway,1
Jakob kirke,6,1,Oslo,Norway,1
Bjerregaardsgate Øst,6,13,Oslo,Norway,1
Frognerveien,1,14,Oslo,Norway,1
Meltzers gate,1,20,Oslo,Norway,1
Ensjø T-bane,13,16,Oslo,Norway,1
Huitfeldts gate,13,3,Oslo,Norway,1
Frogner Stadion,17,19,Oslo,Norway,1
Oscars gate,5,25,Oslo,Norway,1
Drammensveien,5,18,Oslo,Norway,1
Stensgata,4,3,Oslo,Norway,1
Pilestredet Studenthus,1,15,Oslo,Norway,1
John Colletts plass,0,24,Oslo,Norway,1
Sognsveien,0,30,Oslo,Norway,1
Blindern studentparkering,2,39,Oslo,Norway,1
Sofienberggata,5,7,Oslo,Norway,1
Hasle Torg,5,7,Oslo,Norway,1
Arkaden Sør,0,39,Oslo,Norway,1
Tøyen skole,13,0,Oslo,Norway,1
Bjølsen mølle,14,16,Oslo,Norway,1
Skøyen,13,23,Oslo,Norway,1
Sinsenveien,1,11,Oslo,Norway,1
Monolittveien,1,17,Oslo,Norway,1
Bogstadveien,7,10,Oslo,Norway,1
Olav Kyrres plass,17,7,Oslo,Norway,1
Akerselvallmenningen,0,15,Oslo,Norway,1
Saga Kino,21,7,Oslo,Norway,1
Gaustad T-bane,0,9,Oslo,Norway,1
Vaterlandsparken,2,39,Oslo,Norway,1
Volvat,1,20,Oslo,Norway,1
Sirkustomta,3,24,Oslo,Norway,1
Fagerheimgata,29,4,Oslo,Norway,1
Hesselbergs Gate,14,1,Oslo,Norway,1
Pilestredet 63,5,25,Oslo,Norway,1
Schous plass,5,15,Oslo,Norway,1
Fyrstikktorget,0,20,Oslo,Norway,1
Københavngata busstopp,0,27,Oslo,Norway,1
Jenny Braatens Plass,0,15,Oslo,Norway,1
Enerhaugen,7,17,Oslo,Norway,1
Trondheimsveien,6,4,Oslo,Norway,1
Gunerius,12,0,Oslo,Norway,1
Tjuvholmen,3,27,Oslo,Norway,1
Fram-gården,2,28,Oslo,Norway,1
Over Rådhusgata,2,19,Oslo,Norway,1
NRK,4,16,Oslo,Norway,1
Bryn Brannstasjon,2,16,Oslo,Norway,1
St. Olavs gate,12,8,Oslo,Norway,1
Parkveien,6,9,Oslo,Norway,1
Skovveien,1,16,Oslo,Norway,1
Sukkerbiten,4,28,Oslo,Norway,1
Dronningens gate,6,12,Oslo,Norway,1
Rådhusgata,21,19,Oslo,Norway,1
Jernbanetorget,13,2,Oslo,Norway,1
Schives gate,4,22,Oslo,Norway,1
