name,free_bikes,empty_slots,city,country,position
8058 - LONGEFER / KRUGER,6,10,Lyon,France,16
1012 - AMPÈRE / BOURSE,0,22,Lyon,France,16
9011 - CONSERVATOIRE,0,18,Lyon,France,16
1006- SUBSISTANCES,11,9,Lyon,France,16
6031 - LAFAYETTE / CORNEILLE,0,11,Lyon,France,16
7020 - PARC DE GERLAND,7,19,Lyon,France,16
2003 - PLACE AMPÈRE,6,4,Lyon,France,16
5008 - SAINTE-IRÉNÉE,3,17,Lyon,France,16
2004 - PERRACHE / CARNOT,17,1,Lyon,France,16
2002 - BELLECOUR / ST EXUPÉRY,0,39,Lyon,France,16
10091 - CHÂTEAU GAILLARD / FORT,13,3,Lyon,France,16
10074 - ZOLA / PASSAGE REY,16,1,Lyon,France,16
3008 - INSTITUT LUMIERE,1,17,Lyon,France,16
17003 - ST FONS - THEATRE,11,7,Lyon,France,16
1016 - PÊCHERIE,0,17,Lyon,France,16
2011 - SALA / RUE DU PLAT,9,4,Lyon,France,16
2014 - JACOBINS,0,24,Lyon,France,16
8053 - LUMIERE / TROUILHET,7,9,Lyon,France,16
10120 - SALENGRO / DESCARTES,1,14,Lyon,France,16
7009 - JEAN JAURÈS,4,12,Lyon,France,16
3051 - PLACE HENRI,8,4,Lyon,France,16
10016 - PLACE DE LA PAIX,9,8,Lyon,France,16
5030 - CHARCOT / RÉSIDENCE UNIVERSITAIRE,11,17,Lyon,France,16
10092 - MONTGOLFIER / CHATEAU GAILLARD,13,4,Lyon,France,16
3097 - AUGAGNEUR / FOSSE AUX OURS,3,37,Lyon,France,16
9020 - BOURBONNAIS,8,3,Lyon,France,16
3103 - PLACE DANTON,1,12,Lyon,France,16
7004 - MAIRIE DU 7E,4,25,Lyon,France,16
12005 - VAULX - VILLAGE,15,5,Lyon,France,16
10064 - 4 AOÛT 1789,11,3,Lyon,France,16
10030 - GREUZE,16,1,Lyon,France,16
8004 - MAIRIE DU 8E,3,18,Lyon,France,16
5040 - PLACE CRÉPU,1,19,Lyon,France,16
3089 - TRARIEUX / LACASSAGNE,7,15,Lyon,France,16
7026 - BALDASSINI / GERLAND,2,18,Lyon,France,16
10005 - 11 NOVEMBRE,3,30,Lyon,France,16
5004 - SAINT-JEAN,6,32,Lyon,France,16
7010 - CENTRE BERTHELOT,17,2,Lyon,France,16
28001 - FONTAINES S/S - QUAI SIMON,17,3,Lyon,France,16
10071 - LYCÉE MARIE CURIE,13,1,Lyon,France,16
10087 - BARATIN,9,3,Lyon,France,16
3029 - PLACE ARISTIDE BRIAND,23,15,Lyon,France,16
9043 - MARIETTON OUEST,7,13,Lyon,France,16
7023 - BERTHELOT / ROUTE DE VIENNE,0,12,Lyon,France,16
2042 - JOFFRE / VAUBECOUR,16,2,Lyon,France,16
2013 - CÉLESTINS,0,19,Lyon,France,16
9015 - SAINT-CYR,7,22,Lyon,France,16
4001 - CONSERVATOIRE BIS,3,19,Lyon,France,16
7051 - GUILLOTIERE / NICOLAÏ,11,18,Lyon,France,16
11004 - CALUIRE - BRANLY / PASTEUR,9,6,Lyon,France,16
