name,free_bikes,empty_slots,city,country,position
Schleidenplatz / Waldeyerstraße,1,39,Berlin,Germany,6
Jelbi Klingelhöferstraße / Von-der-Heydt-Straße,0,40,Berlin,Germany,6
Bäumerplan / Wüsthoffstraße,2,38,Berlin,Germany,6
Prinzregentenstraße / Waghäuseler Straße,2,38,Berlin,Germany,6
Oberwallstraße / Jägerstraße,4,36,Berlin,Germany,6
Humannplatz / Stahlheimer Straße,0,40,Berlin,Germany,6
Wallstraße / Neue Grünstraße,7,33,Berlin,Germany,6
Jelbi Okerstraße / Schillerpromenade,0,40,Berlin,Germany,6
Jelbi Bundesdruckerei,1,39,Berlin,Germany,6
Jelbi Freiligrathstraße,1,39,Berlin,Germany,6
Studentenwerk / Aristotelessteig,10,30,Berlin,Germany,6
Dudenstraße / Boelckestraße,4,36,Berlin,Germany,6
Kopischstraße / Fidicinstraße,0,40,Berlin,Germany,6
S Halensee / Kurfürstendamm,2,38,Berlin,Germany,6
Jelbi Gabriel-Max-Straße / Wühlischstraße,4,36,Berlin,Germany,6
Jelbi S+U Hauptbahnhof / Washingtonplatz,8,32,Berlin,Germany,6
Kaskelstraße / Pfarrstraße,4,36,Berlin,Germany,6
DKB-Campus,4,36,Berlin,Germany,6
Jelbi Admiralbrücke,6,34,Berlin,Germany,6
Otto-Suhr-Allee / Cauerstraße,0,40,Berlin,Germany,6
Jelbi U Bülowstraße,1,39,Berlin,Germany,6
Fehrbelliner Straße  /  Choriner Straße,6,34,Berlin,Germany,6
Jelbi S Storkower Straße / Hermann-Blankenstein-Straße,0,40,Berlin,Germany,6
U Schillingstraße / Karl-Marx-Allee,3,37,Berlin,Germany,6
Bremer Straße / Bugenhagenstraße,3,37,Berlin,Germany,6
Sonnenallee / Treptower Straße,8,32,Berlin,Germany,6
Unter den Linden / Otto-Weiß-Haus,0,40,Berlin,Germany,6
Jelbi S Landsberger Allee / SSE,0,40,Berlin,Germany,6
Jelbi S Landsberger Allee / Otto-Ostrowski-Straße,1,39,Berlin,Germany,6
Hohenstaufenstraße / Kyffhäuserstraße,8,32,Berlin,Germany,6
Jelbi Futurium,1,39,Berlin,Germany,6
Jelbi S+U Hauptbahnhof / Heidestraße,5,35,Berlin,Germany,6
Jelbi U Görlitzer Straße / Skalitzer Straße,4,36,Berlin,Germany,6
Jelbi Tempelhofer Feld / Columbiadamm,3,37,Berlin,Germany,6
U Viktoria-Luise-Platz / Motzstraße,3,37,Berlin,Germany,6
Albertstraße / Hauptstraße,10,30,Berlin,Germany,6
Marienstraße / Albrechtsstraße,2,38,Berlin,Germany,6
Straße der Pariser Kommune / Karl-Marx-Allee,0,40,Berlin,Germany,6
U Möckernbrücke / Hallesches Ufer,2,38,Berlin,Germany,6
Legiendamm / Heinrich-Heine-Platz,1,39,Berlin,Germany,6
Jelbi U Museumsinsel,2,38,Berlin,Germany,6
Frankfurter Allee / Hubertusstraße,1,39,Berlin,Germany,6
Jelbi Kalckreuthstraße / Fuggerstraße,0,40,Berlin,Germany,6
Betriebsbahnhof Rummelsburg / Saganer Straße,0,40,Berlin,Germany,6
Voltastraße / Brunnenstraße,2,38,Berlin,Germany,6
Jelbi U Alexanderplatz / Bernhard-Weiß-Straße,3,37,Berlin,Germany,6
Jelbi Eingang Crashgate,3,37,Berlin,Germany,6
Jelbi Kalckreuthstraße / Kleiststraße,0,40,Berlin,Germany,6
S Greifswalder Straße / Greifswalder Straße,7,33,Berlin,Germany,6
Olga-Benario-Prestes-Straße / Greifswalder Straße,3,37,Berlin,Germany,6
Jelbi Klinikum Am Urban / Planufer,0,40,Berlin,Germany,6
Jelbi U Weinmeisterstraße,1,39,Berlin,Germany,6
Gürtelstraße / Oderstraße,1,39,Berlin,Germany,6
Jelbi S Hackescher Markt,8,32,Berlin,Germany,6
Siegessäule / Altonaer Straße,1,39,Berlin,Germany,6
Jelbi Neue Schönhauser Straße / Rosenthaler Straße,9,31,Berlin,Germany,6
Jelbi U Boddinstraße / Selchower Straße,3,37,Berlin,Germany,6
Jelbi Wilhelmstraße / Zimmerstraße,1,39,Berlin,Germany,6
Jelbi Ebertstraße / Hannah-Arendt-Straße,7,33,Berlin,Germany,6
Marie-Curie-Allee / Bietzkestraße,8,32,Berlin,Germany,6
U Tierpark / Sewanstraße,2,38,Berlin,Germany,6
Prenzlauer Allee / Danziger Straße,4,36,Berlin,Germany,6
Jelbi Bundeswehrkrankenhaus,2,38,Berlin,Germany,6
Karl-Marx-Str. / Rollbergstraße,4,36,Berlin,Germany,6
Huttenstraße / Beusselstraße,1,39,Berlin,Germany,6
Jelbi Fichtestraße / Körtestraße,3,37,Berlin,Germany,6
U Uhlandstraße / Grolmannstraße,6,34,Berlin,Germany,6
Jelbi Charité-Campus Mitte / Rahel-Hirsch-Weg,4,36,Berlin,Germany,6
Muskauer Straße / Pücklerstraße,5,35,Berlin,Germany,6
Markgrafendamm / Laskerstraße,4,36,Berlin,Germany,6
Jelbi Karl-Liebknecht-Straße / Hirtenstraße,3,37,Berlin,Germany,6
Jelbi Goethestraße / Wilmersdorfer Straße,7,33,Berlin,Germany,6
Puschkinallee / Treptower Park,1,39,Berlin,Germany,6
U Eisenacher Straße / Schwäbische Straße,2,38,Berlin,Germany,6
Yorckstraße / Katzbachstraße,4,36,Berlin,Germany,6
U Hermannplatz / Hasenheide,10,30,Berlin,Germany,6
Birkenstraße / Perleberger Straße,4,36,Berlin,Germany,6
Jelbi Carnotstraße / Spreeside Offices,3,37,Berlin,Germany,6
S Anhalter Bahnhof / Askanischer Platz,2,38,Berlin,Germany,6
Waldemarstraße / Adalbertstraße,5,35,Berlin,Germany,6
Jelbi Marie-Elisabeth-Lüders-Haus,5,35,Berlin,Germany,6
Jelbi Sommerbad Neukölln,0,40,Berlin,Germany,6
Jelbi Zietenstraße / Bülowstraßen,2,38,Berlin,Germany,6
Jelbi Voßstraße / Gertrud-Kolmar-Straße,1,39,Berlin,Germany,6
Jelbi Spandauer Straße / Heiligegeistkirchplatz,6,34,Berlin,Germany,6
Jelbi U Stadtmitte / Krausenstraße,0,40,Berlin,Germany,6
Lindenstraße / Jüdisches Museum,5,35,Berlin,Germany,6
Mobility Hub Südkreuz I / General-Pape-Straße,11,29,Berlin,Germany,6
Arena Berlin / Eichenstraße,3,37,Berlin,Germany,6
S Savignyplatz / Knesebeckstraße,11,29,Berlin,Germany,6
Markgrafenstraße / Anton-Wilhelm-Amo-Straße,3,37,Berlin,Germany,6
Quedlinburger Straße / Ilsenburger Straße,10,30,Berlin,Germany,6
S Charlottenburg / U Wilmersdorfer Straße,17,23,Berlin,Germany,6
Am Wasserturm / Belforter Straße,1,39,Berlin,Germany,6
Frankfurter Allee / Proskauer Straße,3,37,Berlin,Germany,6
Jelbi S+U Warschauer Straße / Rudolfstraße,4,36,Berlin,Germany,6
Jelbi S+U Tempelhof / Manfred-von-Richthofen-Straße,1,39,Berlin,Germany,6
Mehringdamm / Bergmannstraße,6,34,Berlin,Germany,6
Mollstraße / Otto-Braun-Straße,0,40,Berlin,Germany,6
Buchberger Straße,0,40,Berlin,Germany,6
S Prenzlauer Allee / Ahlbecker Straße,1,39,Berlin,Germany,6
Jelbi U Blissestraße,4,36,Berlin,Germany,6
Jelbi Münzstraße / Rochstraße,0,40,Berlin,Germany,6
Kastanienallee / Oderberger Straße,3,37,Berlin,Germany,6
U Spichernstraße / Bundesallee,1,39,Berlin,Germany,6
Jelbi Huxleys Neue Welt,4,36,Berlin,Germany,6
Lenaustraße / Kottbusser Damm,2,38,Berlin,Germany,6
Mollstraße / Büschingstraße,5,35,Berlin,Germany,6
Jelbi S+U Heidelberger Platz / Mecklenburgische Straße,5,35,Berlin,Germany,6
Linienstraße / Kleine Hamburger Straße,4,36,Berlin,Germany,6
Jelbi Libauer Straße / Revaler Straße,3,37,Berlin,Germany,6
Jelbi Sächsische Straße / Darmstädter Straße,1,39,Berlin,Germany,6
Jelbi Kronenstraße / Friedrichstraße,1,39,Berlin,Germany,6
Google Berlin / Tucholskystraße,0,40,Berlin,Germany,6
Stallschreiberstraße / Alexandrinenstraße,1,39,Berlin,Germany,6
Jelbi Kronprinzenbrücke,2,38,Berlin,Germany,6
Jelbi Platz des 18. März / Ahornsteig,7,33,Berlin,Germany,6
Karl-Marx-Str. / Hobrechtstraße,0,40,Berlin,Germany,6
Invalidenstraße / Lesser-Ury-Weg,4,36,Berlin,Germany,6
U Turmstraße /  Turmstraße,3,37,Berlin,Germany,6
S+U Yorckstraße / Katzlerstraße,16,24,Berlin,Germany,6
Bahnhof Wannsee / Kronprinzessinnenweg,20,20,Berlin,Germany,6
Alte Jakobstraße / Franz-Künstler-Straße,1,39,Berlin,Germany,6
U Strausberger Platz / Karl-Marx-Allee,1,39,Berlin,Germany,6
Jelbi Rio-Reiser-Platz,2,38,Berlin,Germany,6
Blücherstraße / Baerwaldstraße,4,36,Berlin,Germany,6
ICE-Werk / Hönower Wiesenweg,1,39,Berlin,Germany,6
Pascalstraße / Schlesingerstraße,1,39,Berlin,Germany,6
S Julius-Leber-Brücke / Kolonnenstraße,6,34,Berlin,Germany,6
Bötzowstraße / Am Friedrichshain,3,37,Berlin,Germany,6
Hirschberger Straße / Krummhübler Straße,4,36,Berlin,Germany,6
Stargarder Straße / Dunckerstraße,2,38,Berlin,Germany,6
U Frankfurter Tor / Petersburger Straße,7,33,Berlin,Germany,6
Oranienstraße / Waldeckpark,2,38,Berlin,Germany,6
Jelbi Alte Schönhauser Straße,4,36,Berlin,Germany,6
U Hallesches Tor / Mehringplatz,1,39,Berlin,Germany,6
Jelbi Großer Stern,0,40,Berlin,Germany,6
Jelbi Oderberger Straße / Schwedter Straße,3,37,Berlin,Germany,6
Prenzlauer Promenade / Gustav-Adolf-Straße,3,37,Berlin,Germany,6
U Rosenthaler Platz / Weinbergsweg,5,35,Berlin,Germany,6
Jelbi Rummelsburger Platz,1,39,Berlin,Germany,6
U Kleistpark / Hauptstraße,3,37,Berlin,Germany,6
Walter-Friedländer-Str. / Thaerstraße,2,38,Berlin,Germany,6
Jelbi Libauer Straße / Kopernikusstraße,3,37,Berlin,Germany,6
U Kurfürstenstraße,3,37,Berlin,Germany,6
Mobility Hub Südkreuz III / Hildegard-Knef-Platz,9,31,Berlin,Germany,6
Belziger Straße / Akazienstraße,5,35,Berlin,Germany,6
