name,free_bikes,empty_slots,city,country,position
_CALLE AMERICO VESPUCIO,5,15,Sevilla,Spain,8
_CALLE DOCTOR JAIME MARCOS,12,6,Sevilla,Spain,8
_CARRETERA DE CARMONA,14,1,Sevilla,Spain,8
_CALLE VIRGEN DE LUJAN,18,2,Sevilla,Spain,8
_CALLE LAS LEANDRAS,10,5,Sevilla,Spain,8
_PLAZA DE ARMAS,32,7,Sevilla,Spain,8
_RONDA DE TRIANA,11,3,Sevilla,Spain,8
_PLAZA CRISTO DE BURGOS,0,15,Sevilla,Spain,8
_PLAZA CHAPINA,6,14,Sevilla,Spain,8
_CALLE LEONARDO DA VINCI,12,8,Sevilla,Spain,8
_CAMINO DE LOS DESCUBRIMIENTOS,0,20,Sevilla,Spain,8
_AVENIDA EDUARDO DATO,16,4,Sevilla,Spain,8
_AVENIDA KANSAS CITY,11,9,Sevilla,Spain,8
_CALLE PINO MONTANO,18,2,Sevilla,Spain,8
_CALLE LUIS MORALES,17,11,Sevilla,Spain,8
_CALLE TABLADILLA,6,14,Sevilla,Spain,8
_CALLE JOSÉ SARAMAGO,19,1,Sevilla,Spain,8
_AVENIDA EDUARDO DATO,20,0,Sevilla,Spain,8
_AVENIDA REINA MERCEDES,5,25,Sevilla,Spain,8
_GLORIETA SAN DIEGO,0,15,Sevilla,Spain,8
_AVENIDA HYTASA,20,0,Sevilla,Spain,8
_CALLE AMERICO VESPUCIO,1,19,Sevilla,Spain,8
_PASEO CATALINA RIBERA,9,10,Sevilla,Spain,8
_AVENIDA LOS GAVILANES,15,0,Sevilla,Spain,8
_AVENIDA DE ANDALUCIA,12,8,Sevilla,Spain,8
_CALLE ENRAMADILLA,0,20,Sevilla,Spain,8
_AVENIDA ALCALDE LUIS URUÑUELA,0,30,Sevilla,Spain,8
_CALLE AMÉRICO VESPUCIO,17,3,Sevilla,Spain,8
_AVENIDA DOCTOR EMILIO LEMOS,9,6,Sevilla,Spain,8
_CALLE AMOR,20,0,Sevilla,Spain,8
_CALLE FLOR DE RETAMA,7,8,Sevilla,Spain,8
_CALLE DEL INCA GARCILASO,2,35,Sevilla,Spain,8
_AVENIDA ALCALDE MANUEL DEL VALLE,1,19,Sevilla,Spain,8
_AVENIDA ALCALDE MANUEL DEL VALLE,7,13,Sevilla,Spain,8
_AVENIDA ALCALDE LUIS URUÑUELA,5,11,Sevilla,Spain,8
_AVENIDA DE ALVAR NUÑEZ,18,1,Sevilla,Spain,8
_CAMINO DE LOS DESCUBRIMIENTOS,0,20,Sevilla,Spain,8
_CALLE MANUEL SIUROT,4,16,Sevilla,Spain,8
_PLAZA DEL ALTOZANO,8,6,Sevilla,Spain,8
_CALLE AMÉRICO VESPUCIO,7,13,Sevilla,Spain,8
_CAMINO DE LOS TOROS,20,0,Sevilla,Spain,8
_CALLE ASUNCIÓN,8,9,Sevilla,Spain,8
_CALLE BETIS,14,4,Sevilla,Spain,8
_CALLE SINAÍ,10,4,Sevilla,Spain,8
_CALLE SAN JUAN BOSCO,16,4,Sevilla,Spain,8
_AVENIDA ALEMANIA,15,0,Sevilla,Spain,8
_HOSPITAL VALME,17,12,Sevilla,Spain,8
_CALLE PROCURADOR,9,11,Sevilla,Spain,8
_AVENIDA DE ANDALUCIA,9,11,Sevilla,Spain,8
_PLAZA SAN FRANCISCO,2,18,Sevilla,Spain,8
_AVENIDA DE ROMA,2,27,Sevilla,Spain,8
_CALLE FRANCISCO MURILLO,11,8,Sevilla,Spain,8
_CALLE DE MADRESELVA,12,7,Sevilla,Spain,8
_AVENIDA DE CHILE,0,18,Sevilla,Spain,8
_AVENIDA CARDENAL BUENO MONREAL,2,18,Sevilla,Spain,8
_PLAZA DEL ZURRAQUE,18,0,Sevilla,Spain,8
_CALLE THARSIS,17,3,Sevilla,Spain,8
_AVDA. FLOTA DE INDIAS,15,3,Sevilla,Spain,8
_AVDA ESPERANZA DE TRIANA,20,0,Sevilla,Spain,8
_CALLE DE SALVADOR ALLENDE,4,11,Sevilla,Spain,8
_PASEO CRISTOBAL COLON,0,19,Sevilla,Spain,8
_AVENIDA DE LA CRUZ ROJA,15,1,Sevilla,Spain,8
_CALLE FERIA,2,12,Sevilla,Spain,8
_AVENIDA DE MIRAFLORES,7,5,Sevilla,Spain,8
_ALHAMBRA,13,17,Sevilla,Spain,8
_ALAMEDA DE HERCULES,18,2,Sevilla,Spain,8
_PLAZA DEL PELICANO,3,13,Sevilla,Spain,8
_AVENIDA ALCALDE LUIS URUÑUELA,15,0,Sevilla,Spain,8
_CALLE MUÑOZ LEÓN,9,6,Sevilla,Spain,8
_REVOLTOSA,14,4,Sevilla,Spain,8
_AVENIDA DE LLANES,19,1,Sevilla,Spain,8
_PLAZA JERÓNIMO DE CORDOBA,6,14,Sevilla,Spain,8
_CALLE TESALÓNICA,11,0,Sevilla,Spain,8
_CALLE CHURRUCA,14,1,Sevilla,Spain,8
_RONDA TAMARGUILLO,15,5,Sevilla,Spain,8
_CALLE JUAN DE MATA CARRIAZO,2,13,Sevilla,Spain,8
_GLORIETA DEL PRIMERO DE MAYO,15,0,Sevilla,Spain,8
_AVENIDA DE LAS CIENCIAS,13,2,Sevilla,Spain,8
_CALLE ALFONSO LASO DE LA VEGA,19,0,Sevilla,Spain,8
_AVENIDA CARDENAL BUENO MONREAL,2,17,Sevilla,Spain,8
_PUERTA DE LA BARQUETA,1,19,Sevilla,Spain,8
_CALLE VIRGEN DE LUJÁN,13,11,Sevilla,Spain,8
_AVENIDA LA BUHAIRA,4,16,Sevilla,Spain,8
_CALLE JOSE LAGUILLO,17,3,Sevilla,Spain,8
_ALAMEDA DE HERCULES,0,19,Sevilla,Spain,8
_CALLE SAN PABLO,7,12,Sevilla,Spain,8
_CALLE ALFARERIA,5,15,Sevilla,Spain,8
_AVENIDA DE CORIA,4,16,Sevilla,Spain,8
_CALLE REYES CATÓLICOS,0,17,Sevilla,Spain,8
_CALLE PROFESOR JUAN MANUEL MARTINEZ MORENO,16,3,Sevilla,Spain,8
_AVENIDA ALCALDE MANUEL DEL VALLE,16,4,Sevilla,Spain,8
_CALLE LOPEZ DE GOMARA,20,0,Sevilla,Spain,8
_CALLE LEÓN XIII,6,9,Sevilla,Spain,8
_AVENIDA MUJER TRABAJADORA,19,1,Sevilla,Spain,8
_PLAZA SAN MARTÍN DE PORRES,9,6,Sevilla,Spain,8
_CARRETERA DE CARMONA,12,3,Sevilla,Spain,8
_RONDA TAMARGUILLO,16,4,Sevilla,Spain,8
_CALLE ZORZAL,3,12,Sevilla,Spain,8
_CALLE AMADOR DE LOS RIOS,7,13,Sevilla,Spain,8
_CALLE NAVARRA,12,3,Sevilla,Spain,8
_AVDA. RAMON Y CAJAL,13,16,Sevilla,Spain,8
_CALLE RAFAEL SALGADO,18,0,Sevilla,Spain,8
_CALLE JANDULA CON CALLE GUADIEL,20,0,Sevilla,Spain,8
_CALLE CORRAL DEL AGUA,10,10,Sevilla,Spain,8
_PUERTO DE LOS AZORES,3,12,Sevilla,Spain,8
_CALLE ARROYO,17,3,Sevilla,Spain,8
_AVENIDA DE LA PALMERA,9,11,Sevilla,Spain,8
_RONDA PADRE PIO,14,1,Sevilla,Spain,8
_AVENIDA REINA MERCEDES,7,18,Sevilla,Spain,8
_RONDA CAPUCHINOS,7,8,Sevilla,Spain,8
_AVENIDA KANSAS CITY,15,4,Sevilla,Spain,8
_CALLE JOSÉ MARÍA MORENO GALVÁN,19,1,Sevilla,Spain,8
_CALLE URQUIZA,16,4,Sevilla,Spain,8
_AVDA DE LA BARZOLA,20,0,Sevilla,Spain,8
_AVENIDA EDUARDO DATO,8,7,Sevilla,Spain,8
_AVDA. FLOTA DE INDIAS,0,18,Sevilla,Spain,8
_AVENIDA CARDENAL BUENO MONREAL,3,17,Sevilla,Spain,8
_AVENIDA KANSAS CITY,6,9,Sevilla,Spain,8
_PLAZA ANTONIO APARICIO HERRERO,3,15,Sevilla,Spain,8
_AVENIDA KANSAS CITY,6,14,Sevilla,Spain,8
_CALLE ALHÓNDIGA,3,11,Sevilla,Spain,8
_AVENIDA DE LAS CIENCIAS,4,10,Sevilla,Spain,8
_ALBERTO JIMÉNEZ BECERRIL,10,10,Sevilla,Spain,8
_RONDA CAPUCHINOS,7,5,Sevilla,Spain,8
_PASEO CATALINA RIBERA,0,21,Sevilla,Spain,8
_AVENIDA DE ALEMANIA,11,4,Sevilla,Spain,8
_RONDA URBANA NORTE,14,5,Sevilla,Spain,8
_AVENIDA DE LAS CIENCIAS,14,1,Sevilla,Spain,8
_CALLE LUIS MONTOTO,14,0,Sevilla,Spain,8
_PLAZA PILATOS,9,6,Sevilla,Spain,8
_CALLE VIRGEN DE LA VICTORIA,14,1,Sevilla,Spain,8
_CALLE SAMANIEGO,11,9,Sevilla,Spain,8
_CALLE DOCTOR PEDRO DE CASTRO,5,10,Sevilla,Spain,8
_CALLE VIRGEN DE LUJÁN,1,16,Sevilla,Spain,8
_CIUDAD DE CHIVA,6,9,Sevilla,Spain,8
_AVENIDA RAMÓN Y CAJAL,8,10,Sevilla,Spain,8
_CALLE LUIS MONTOTO,18,1,Sevilla,Spain,8
_AVENIDA REINIDO UNIDO,13,2,Sevilla,Spain,8
_AVENIDA DE LA BORBOLLA,1,19,Sevilla,Spain,8
_MIGUEL MONTORO,13,16,Sevilla,Spain,8
_CALLE ANTIOQUIA,8,7,Sevilla,Spain,8
_CALLE ENRAMADILLA,15,5,Sevilla,Spain,8
_AVENIDA DE LA CIUDAD JARDÍN,8,12,Sevilla,Spain,8
_CALLE ADRIANO,12,6,Sevilla,Spain,8
_PLAZA CRONISTA,2,13,Sevilla,Spain,8
_AVENIDA HYTASA,17,3,Sevilla,Spain,8
_CALLE PAEZ DE RIVERA,9,11,Sevilla,Spain,8
_CALLE DE INCA GARCILASO,25,14,Sevilla,Spain,8
_AVENIDA SANTA FE,20,0,Sevilla,Spain,8
_AVDA DE DINAMARCA,29,1,Sevilla,Spain,8
_CALLE DOCTOR LAFFON,6,14,Sevilla,Spain,8
_CIUDAD DE CHIVA,0,15,Sevilla,Spain,8
_PLAZA DUQUESA DE ALBA,7,23,Sevilla,Spain,8
_PRADO DE SAN SEBASTIAN,0,40,Sevilla,Spain,8
_AVENIDA DIEGO MARTINEZ BARRIO,10,5,Sevilla,Spain,8
_AVDA JUAN PABLO II,13,1,Sevilla,Spain,8
_PASEO DE CRISTÓBAL COLÓN,0,20,Sevilla,Spain,8
_AVENIDA DE MIRAFLORES,15,1,Sevilla,Spain,8
_AVENIDA RAMÓN Y CAJAL,2,18,Sevilla,Spain,8
_PLAZA SAN JUAN DE LA PALMA,3,12,Sevilla,Spain,8
_RONDA DEL TAMARGUILLO,10,3,Sevilla,Spain,8
_PARLAMENTO,15,0,Sevilla,Spain,8
_AVDA ESPERANZA DE TRIANA,13,0,Sevilla,Spain,8
_AVENIDA ALCALDE LUIS URUÑUELA,15,0,Sevilla,Spain,8
_PARLAMENTO,0,19,Sevilla,Spain,8
_OCHO DE MARZO,9,21,Sevilla,Spain,8
_RONDA TAMARGUILLO,20,0,Sevilla,Spain,8
_CALLE LEONARDO DA VINCI,21,19,Sevilla,Spain,8
_AVDA DE PALMAS ALTAS,11,18,Sevilla,Spain,8
_PLAZA DE LAS MERCEDARIAS,6,4,Sevilla,Spain,8
_CALLE DE MARIA AUXILIADORA,2,13,Sevilla,Spain,8
_RONDA TAMARGUILLO,14,6,Sevilla,Spain,8
_GLORIETA BIZCO AMATE,20,0,Sevilla,Spain,8
_PLAZA SAN AGUSTIN,6,9,Sevilla,Spain,8
_CALLE ESTRELLA CANOPUS,9,11,Sevilla,Spain,8
_GLORIETA OLIMPICA,1,18,Sevilla,Spain,8
_AVENIDA ALCALDE JUAN FERNÁNDEZ,9,8,Sevilla,Spain,8
_CALLE RAMÓN CARANDE,15,5,Sevilla,Spain,8
_PLAZA DE CUBA,13,7,Sevilla,Spain,8
_CALLE PARQUE DE DOÑANA,11,9,Sevilla,Spain,8
_AVENIDA DE LA PAZ,16,4,Sevilla,Spain,8
_AVENIDA EDUARDO DATO,0,19,Sevilla,Spain,8
_ALAMEDA DE HÉRCULES,10,9,Sevilla,Spain,8
_CALLE FELIPE II,2,18,Sevilla,Spain,8
_CALLE CIUDAD DE LIRIA,8,7,Sevilla,Spain,8
_VIRGEN DE LORETO,18,0,Sevilla,Spain,8
_GLORIETA DE LOS FERROVIARIOS,4,11,Sevilla,Spain,8
_ESTADIO OLIMPICO,9,11,Sevilla,Spain,8
_AVENIDA SOLEA,4,14,Sevilla,Spain,8
_CALLE HINIESTA,11,4,Sevilla,Spain,8
_AVENIDA HYTASA,3,12,Sevilla,Spain,8
_CALLE LUIS MONTOTO,2,17,Sevilla,Spain,8
_PZA FARMACÉUTICO MURILLO HERRERA,18,2,Sevilla,Spain,8
_AVENIDA AERONAUTICA,5,10,Sevilla,Spain,8
_ESTACIÓN RENFE SANTA JUSTA,22,16,Sevilla,Spain,8
_AVENIDA DE GRECIA,15,0,Sevilla,Spain,8
_ALCALDE MANUEL DEL VALLE,11,4,Sevilla,Spain,8
_AVENIDA SANCHEZ PIZJUAN,28,12,Sevilla,Spain,8
_GASPAR CALDERAS,9,16,Sevilla,Spain,8
_ESTACA DE VARES,14,3,Sevilla,Spain,8
_AVENIDA DE LLANES,17,0,Sevilla,Spain,8
_AVENIDA TORNEO,9,11,Sevilla,Spain,8
_TORRES ALBARRACIN,2,18,Sevilla,Spain,8
_CIUDAD DE CHIVA,4,11,Sevilla,Spain,8
_AVDA. CRUZ CAMPO,11,4,Sevilla,Spain,8
_PASEO DE EUROPA,9,6,Sevilla,Spain,8
_GLORIETA PLUS ULTRA,16,14,Sevilla,Spain,8
_CALLE AMÉRICO VESPUCIO,1,39,Sevilla,Spain,8
_CARRETERA DE CARMONA,11,4,Sevilla,Spain,8
_PLAZA DE LA ENCARNACIÓN,11,7,Sevilla,Spain,8
_GLORIETA REPUBLICA DOMINICANA,12,8,Sevilla,Spain,8
_CALLE JUAN ANTONIO CABESTANY,3,12,Sevilla,Spain,8
_AVENIDA ALCALDE LUIS URUÑUELA,9,0,Sevilla,Spain,8
_CALLE JOSE DIAZ,19,1,Sevilla,Spain,8
