name,free_bikes,empty_slots,city,country,position
Wilson Blvd & N Illinois St ,13,0,Washington,Usa,16
USDA / 12th & C St SW,12,35,Washington,Usa,16
18th & New Hampshire Ave NW,6,12,Washington,Usa,16
Roosevelt Island,16,1,Washington,Usa,16
Washington & Independence Ave SW/HHS,10,20,Washington,Usa,16
Reston Pkwy & Spectrum Dr,2,8,Washington,Usa,16
15th St & Pennsylvania Ave NW,17,1,Washington,Usa,16
Pentagon City Metro / 12th St & S Hayes St,0,19,Washington,Usa,16
Half & Water St SW,14,0,Washington,Usa,16
Massachusetts Ave & 6th St NE,7,12,Washington,Usa,16
Georgia Ave & Morton St NW,0,0,Washington,Usa,16
14th & G St NW,5,18,Washington,Usa,16
Carlin Springs Rd & N Thomas St,7,7,Washington,Usa,16
34th St & Minnesota Ave SE,11,1,Washington,Usa,16
GMU/Patriot Cir & York Dr,4,3,Washington,Usa,16
Duke St & Jordan St,10,6,Washington,Usa,16
Herndon Metro South ,3,3,Washington,Usa,16
Route 29 & Circle Woods Dr,8,0,Washington,Usa,16
George Mason Blvd & Armstrong St,2,7,Washington,Usa,16
Dunn Loring Metro,0,16,Washington,Usa,16
15th & Euclid St NW,13,2,Washington,Usa,16
Whitehaven Pkwy & Foxhall Rd NW / GWU Mt. Vernon,6,13,Washington,Usa,16
Half & I St SW ,11,7,Washington,Usa,16
Fort Totten Metro,0,19,Washington,Usa,16
Kennedy Center,16,2,Washington,Usa,16
Army Navy Dr & Fern St,2,11,Washington,Usa,16
Waterfront Park,16,3,Washington,Usa,16
22nd & H St NW,4,10,Washington,Usa,16
19th & Savannah St SE,7,4,Washington,Usa,16
Franconia-Springfield Metro North,8,11,Washington,Usa,16
Wilson Blvd & N Quincy St,5,9,Washington,Usa,16
Greenbelt Station Parkway,8,1,Washington,Usa,16
Rock Creek Pkwy & Pkwy Dr NW ,0,20,Washington,Usa,16
Emma Lee St & Morris St,10,2,Washington,Usa,16
Offutt Ln & Chevy Chase Dr,9,2,Washington,Usa,16
Massachusetts & Idaho Ave NW,7,11,Washington,Usa,16
19th St N & Ft Myer Dr,15,0,Washington,Usa,16
Marymount University / Yorktown Blvd & 26th St N,7,7,Washington,Usa,16
Livingston Rd & 3rd St SE,13,1,Washington,Usa,16
Baltimore Ave & Van Buren St / Riverdale Park Station,3,14,Washington,Usa,16
17th St & Potomac Ave SE / Congressional Cemetery ,6,13,Washington,Usa,16
Kenilworth Terr & Hayes St. NE,7,11,Washington,Usa,16
Westbranch & Jones Branch Dr,4,8,Washington,Usa,16
14th & Quincy St NW,2,13,Washington,Usa,16
Lake Newport Rd and Autumn Ridge Cir,5,7,Washington,Usa,16
S Four Mile Run Dr & Shirlington Rd,8,3,Washington,Usa,16
15th & P St NW,10,7,Washington,Usa,16
7th & E St SW,15,3,Washington,Usa,16
Madron Ln & Bermudez Ct,10,1,Washington,Usa,16
17th St & Massachusetts Ave NW,7,12,Washington,Usa,16
1st & O St NW,9,5,Washington,Usa,16
Windham Ln & Amherst Ave,11,4,Washington,Usa,16
16th & Q St SE / Anacostia HS,5,18,Washington,Usa,16
South Capitol & Atlantic St SW,7,11,Washington,Usa,16
Holmes Run Pkwy & N Pickett St,4,10,Washington,Usa,16
Sligo Ave & Carroll Ln,7,7,Washington,Usa,16
Reston Station Blvd & Sunset Hills Rd,2,8,Washington,Usa,16
1st & Rhode Island Ave NW,8,6,Washington,Usa,16
King Greenleaf Rec Center,14,5,Washington,Usa,16
12th & L St NW,5,13,Washington,Usa,16
1st & D St SE,9,9,Washington,Usa,16
10th St & Rhode Island Ave NE,14,5,Washington,Usa,16
Lyttonsville Rd & Lyttonsville Pl,5,9,Washington,Usa,16
King Farm Blvd & Piccard Dr,6,9,Washington,Usa,16
21st & L St NW ,7,7,Washington,Usa,16
Pennsylvania Ave & Park Ave,5,6,Washington,Usa,16
14th & D St SE,4,15,Washington,Usa,16
15th & L St NW,5,22,Washington,Usa,16
N Pershing Dr & N George Mason Dr,3,8,Washington,Usa,16
Connecticut Ave & Chevy Chase Lake Dr,7,8,Washington,Usa,16
Stewart & April,6,12,Washington,Usa,16
Anacostia Roller Skating Pavilion,5,13,Washington,Usa,16
17th St & Rhode Island Ave NW,5,14,Washington,Usa,16
Main Line Blvd & E Glebe,14,4,Washington,Usa,16
Neal St & Trinidad Ave NE,13,1,Washington,Usa,16
Wisconsin Ave & K St NW,35,0,Washington,Usa,16
Kansas Ave & Sherman Cr NW,2,16,Washington,Usa,16
3rd & N St NE,7,2,Washington,Usa,16
Eisenhower Ave & Ike Dr,4,11,Washington,Usa,16
23rd St S & Hayes St,0,15,Washington,Usa,16
Langston Blvd & N Cleveland St,3,12,Washington,Usa,16
16th & Bangor St SE,4,11,Washington,Usa,16
Greensboro Metro East,3,10,Washington,Usa,16
New Jersey Ave & R St NW,11,4,Washington,Usa,16
2nd St & Seaton Pl NE,5,14,Washington,Usa,16
53rd & D St SE/C.W. Harris Elementary,11,8,Washington,Usa,16
Stanton Square SE,0,18,Washington,Usa,16
King St Metro South,1,22,Washington,Usa,16
4th St & Mississippi Ave SE,9,10,Washington,Usa,16
Potomac Ave & Swann Ave,1,18,Washington,Usa,16
Wilson Blvd & N Troy St,3,12,Washington,Usa,16
Harvard St & Adams Mill Rd NW,12,2,Washington,Usa,16
7th & K St NE,5,10,Washington,Usa,16
1st & H St NW,6,9,Washington,Usa,16
California St & Florida Ave NW,13,6,Washington,Usa,16
19th & East Capitol St SE,2,12,Washington,Usa,16
Potomac & M St NW,12,6,Washington,Usa,16
31st St & S Woodrow St,0,11,Washington,Usa,16
14th & D St NW / John A Wilson Building,22,18,Washington,Usa,16
Gallaudet / 8th St & Florida Ave NE,4,15,Washington,Usa,16
3rd & Elm St NW,7,8,Washington,Usa,16
Glebe Rd & 11th St N,0,11,Washington,Usa,16
Dennis Ave & Amherst Ave,6,9,Washington,Usa,16
Crystal Dr & 27th St S,2,10,Washington,Usa,16
3rd & H St NW,4,9,Washington,Usa,16
N Quincy St & Glebe Rd,2,10,Washington,Usa,16
Rockville Pike & Old Georgetown Rd,2,13,Washington,Usa,16
Norfolk & Rugby Ave,0,10,Washington,Usa,16
24th St & Rhode Island Ave NE,6,7,Washington,Usa,16
18th St & Rhode Island Ave NE,3,11,Washington,Usa,16
Broad Branch Rd & Northampton St NW,13,6,Washington,Usa,16
8th & H St NE,11,8,Washington,Usa,16
W&OD Trail & Langston Blvd,0,14,Washington,Usa,16
Golf Course Sq and Golf Course Dr,5,7,Washington,Usa,16
Shady Grove Metro West,2,17,Washington,Usa,16
Commonwealth Ave & E Monroe Ave,13,1,Washington,Usa,16
Potomac Ave & 35th St S,12,2,Washington,Usa,16
47th & Elm St,5,10,Washington,Usa,16
15th St & New York Ave NW,6,17,Washington,Usa,16
Crystal City Metro / 18th St & S Bell St,5,11,Washington,Usa,16
15th St & Massachusetts Ave SE,6,9,Washington,Usa,16
New Jersey Ave & K St NW,8,15,Washington,Usa,16
16th & R St NW,9,9,Washington,Usa,16
Old Meadow Rd & Cathy Ln,1,10,Washington,Usa,16
13th St & Eastern Ave,9,4,Washington,Usa,16
Capitol Heights Metro,6,12,Washington,Usa,16
39th St & Tunlaw Rd NW,4,15,Washington,Usa,16
14th St & Luzon Ave NW,3,14,Washington,Usa,16
Grandview & Blueridge Ave,5,10,Washington,Usa,16
Town Center Pkwy & Bowman Towne Dr,5,6,Washington,Usa,16
61st St & Banks Pl NE,9,10,Washington,Usa,16
1st & I St SE,16,7,Washington,Usa,16
Fairfax Dr & N Randolph St,6,9,Washington,Usa,16
Baltimore Ave & Jefferson St,13,1,Washington,Usa,16
Shady Grove Metro East,1,16,Washington,Usa,16
Vienna Metro South,0,19,Washington,Usa,16
Falls Church City Hall / Park Ave & Little Falls St,3,9,Washington,Usa,16
Georgia Ave & Kennedy St NW,8,11,Washington,Usa,16
Amherst Ave & Prichard Rd,4,11,Washington,Usa,16
Wisconsin Ave & Upton St NW,0,13,Washington,Usa,16
Cordell & Norfolk Ave,4,6,Washington,Usa,16
12th & Varnum St NE,7,8,Washington,Usa,16
Mount Vernon Ave & E Nelson Ave,15,1,Washington,Usa,16
Prince St & Union St,15,3,Washington,Usa,16
M St & Delaware Ave NE,19,2,Washington,Usa,16
West Hyattsville Metro,0,13,Washington,Usa,16
Tysons Metro South,2,8,Washington,Usa,16
Royal St & Wilkes St,15,0,Washington,Usa,16
Blenheim Blvd & North St,8,1,Washington,Usa,16
S George Mason Dr & S Four Mile Run Dr,10,1,Washington,Usa,16
Ward Circle / American University,2,12,Washington,Usa,16
King Farm Blvd & Pleasant Dr,2,16,Washington,Usa,16
Pooks Hill Rd & Linden Ave,5,10,Washington,Usa,16
22nd St & Constitution Ave NW,1,21,Washington,Usa,16
Fairfax Village,1,10,Washington,Usa,16
New Jersey Ave & N St NW/Dunbar HS,14,4,Washington,Usa,16
2nd & V St SW / James Creek Marina,19,0,Washington,Usa,16
Woodley Park Metro / Calvert St & Connecticut Ave NW,2,21,Washington,Usa,16
Fairfax Blvd & Pickett Rd North,7,0,Washington,Usa,16
American University East Campus,3,15,Washington,Usa,16
White Oak Rec Center,2,13,Washington,Usa,16
Castle Blvd & Castle Ln,3,16,Washington,Usa,16
Oklahoma Ave & Benning Rd NE,12,7,Washington,Usa,16
Maine Ave & 7th St SW,15,5,Washington,Usa,16
16th & Harvard St NW,7,9,Washington,Usa,16
18th St & Wyoming Ave NW,1,21,Washington,Usa,16
Georgetown Harbor / 30th St NW,14,4,Washington,Usa,16
4th St & Madison Dr NW,6,22,Washington,Usa,16
L'Enfant Plaza / 7th & C St SW,5,10,Washington,Usa,16
Hardy Rec Center,13,3,Washington,Usa,16
George Mason Dr & Wilson Blvd,2,12,Washington,Usa,16
Eisenhower Ave & Mill Race Ln,4,8,Washington,Usa,16
20th St & Columbia Rd NW,3,16,Washington,Usa,16
Marion Barry Ave & Naylor Rd SE,5,10,Washington,Usa,16
New Jersey Ave & H St SE,4,15,Washington,Usa,16
Montgomery Ave & Waverly St ,2,9,Washington,Usa,16
Fillmore & Bisdorf,5,6,Washington,Usa,16
Arlington Blvd & Allen St,9,3,Washington,Usa,16
Tysons Metro North,3,12,Washington,Usa,16
14th & Girard St NW,19,2,Washington,Usa,16
Friendship Hts Metro / Wisconsin Ave & Wisconsin Cir,8,11,Washington,Usa,16
14th & Newton St NW,1,17,Washington,Usa,16
Tanner Park,7,8,Washington,Usa,16
Park Run & Onyx Dr,5,6,Washington,Usa,16
Division Ave & Foote St NE,11,4,Washington,Usa,16
4th & W St NE,4,10,Washington,Usa,16
5th & Morse St NE,7,10,Washington,Usa,16
Virginia Ave & C St NW,0,15,Washington,Usa,16
Benning Branch Library,3,8,Washington,Usa,16
Madrillon Rd & Boss St,8,1,Washington,Usa,16
15th & K St NW,16,11,Washington,Usa,16
7th & F St NW / National Portrait Gallery,4,31,Washington,Usa,16
Rhode Island & Montana Ave NE,9,6,Washington,Usa,16
20th & L St NW,1,17,Washington,Usa,16
Arizona Ave & MacArthur Blvd NW,19,0,Washington,Usa,16
Executive Blvd & E Jefferson St,4,11,Washington,Usa,16
Queens Chapel & Hamilton St,12,3,Washington,Usa,16
Congressional Ln & E Jefferson St,10,3,Washington,Usa,16
Rhode Island Avenue /Charles Armentrout Drive - Melrose Skate Park ,13,2,Washington,Usa,16
24th & R St NE / National Arboretum,7,12,Washington,Usa,16
East West Hwy & 16th St,15,4,Washington,Usa,16
10th & K St NW,7,15,Washington,Usa,16
Eads St & 12th St S,9,12,Washington,Usa,16
Rolfe St & 9th St S,3,6,Washington,Usa,16
Rhode Island Ave Metro,0,18,Washington,Usa,16
Briggs Chaney Park & Ride,10,13,Washington,Usa,16
2nd St & Massachusetts Ave NE,3,18,Washington,Usa,16
John McCormack Rd NE,11,8,Washington,Usa,16
14th & Harvard St NW,7,7,Washington,Usa,16
Nannie Helen Burroughs Ave & 49th St NE,0,11,Washington,Usa,16
Spring Hill Metro,1,13,Washington,Usa,16
Roosevelt Center & Crescent Rd,5,10,Washington,Usa,16
Connecticut Ave & Macomb St NW / Cleveland Park,3,8,Washington,Usa,16
10th St & Constitution Ave NW,1,46,Washington,Usa,16
20th & I St NW,2,22,Washington,Usa,16
Hamlin & 7th St NE,14,1,Washington,Usa,16
Market Square / King St & Royal St,13,2,Washington,Usa,16
Randle Circle & Minnesota Ave SE,3,8,Washington,Usa,16
Park Pl & Rock Creek Church Rd NW,5,11,Washington,Usa,16
20th & O St NW / Dupont South,29,4,Washington,Usa,16
South Dakota Ave & Bladensburg Rd NE,9,4,Washington,Usa,16
13th & U St NW,4,13,Washington,Usa,16
S Kenmore St & 24th St S,7,5,Washington,Usa,16
14th & L St NW,4,14,Washington,Usa,16
King St & Patrick St,12,3,Washington,Usa,16
Central Library / Quincy St & 10th St N,8,4,Washington,Usa,16
Dorr Ave & Prosperity Ave,1,10,Washington,Usa,16
W Broad St & Little Falls St,5,6,Washington,Usa,16
Reston Town Center Metro South,4,15,Washington,Usa,16
Carroll & Westmoreland Ave,12,3,Washington,Usa,16
Wilson Blvd & Ft Myer Dr,19,0,Washington,Usa,16
Eden Center,9,3,Washington,Usa,16
Pennsylvania & Minnesota Ave SE,11,0,Washington,Usa,16
Connecticut Ave & McKinley St NW,10,9,Washington,Usa,16
Anacostia Ave & Benning Rd NE / River Terrace ,14,1,Washington,Usa,16
Riverdale Park Town Center,4,13,Washington,Usa,16
Motiva Greenbelt,1,9,Washington,Usa,16
Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,0,28,Washington,Usa,16
14th & Belmont St NW,1,11,Washington,Usa,16
3rd & Underwood St NW,14,5,Washington,Usa,16
Alabama Ave & Stanton Rd SE / Shops at Park Village,6,13,Washington,Usa,16
34th & Water St NW,17,2,Washington,Usa,16
New Hampshire Ave & Ward Pl NW,12,3,Washington,Usa,16
S Four Mile Run Dr & Walter Reed Dr,4,7,Washington,Usa,16
20th St & Virginia Ave NW,0,15,Washington,Usa,16
Wilson Blvd & N Vermont St,0,12,Washington,Usa,16
Vy Reston Heights,4,7,Washington,Usa,16
W&OD Trail & Explorer St/Reston Bus Station,11,3,Washington,Usa,16
Branch & Pennsylvania Ave SE,6,9,Washington,Usa,16
1st & K St NE,13,4,Washington,Usa,16
Court House Metro / 15th St & N Uhle St,1,15,Washington,Usa,16
Eads St & 15th St S,3,12,Washington,Usa,16
Monroe St & Monroe Pl,1,14,Washington,Usa,16
Westbranch Dr & Maitland St,11,1,Washington,Usa,16
Grant Circle,13,6,Washington,Usa,16
Georgia Ave & Emerson St NW,2,17,Washington,Usa,16
Rockville Metro East,0,13,Washington,Usa,16
3rd & M St SE,3,19,Washington,Usa,16
Columbus Circle / Union Station,6,46,Washington,Usa,16
Smithsonian-National Mall / Jefferson Dr & 12th St SW,0,0,Washington,Usa,16
Guilford Drive & Rowalt Drive / UMD,2,12,Washington,Usa,16
Jones Branch & Westbranch Dr,5,9,Washington,Usa,16
New Mexico & Cathedral Ave NW,2,17,Washington,Usa,16
Connecticut Ave & R St NW,12,7,Washington,Usa,16
WAU / Flower Ave & Division St,6,8,Washington,Usa,16
S Clark St & 33rd St,4,7,Washington,Usa,16
Friendship Blvd & Willard Ave,2,16,Washington,Usa,16
40th Ave & Bladensburg Rd,10,5,Washington,Usa,16
14th St & Marion Barry Ave SE,7,7,Washington,Usa,16
Monroe St & E Park Dr ,3,8,Washington,Usa,16
Hilltop Rd & Willowmere Dr ,8,2,Washington,Usa,16
Walker Mill Road/ Walker Mill Regional Park ,2,6,Washington,Usa,16
Greensboro Dr & Silver Hill Dr,3,11,Washington,Usa,16
15th & M St NW,11,8,Washington,Usa,16
S Arlington Mill Dr & Campbell Ave,10,5,Washington,Usa,16
18th & Monroe St NE,9,10,Washington,Usa,16
Potomac Ave & 8th St SE,8,7,Washington,Usa,16
Virginia Square Metro / Monroe St & 9th St N,1,17,Washington,Usa,16
1st & N St SE,18,21,Washington,Usa,16
15th & East Capitol St NE,8,3,Washington,Usa,16
Arlington Blvd & Ft Myer Dr,2,13,Washington,Usa,16
N Veitch St & 20th St N,2,13,Washington,Usa,16
14th & V St NW,11,18,Washington,Usa,16
Takoma Park Rec Center,14,0,Washington,Usa,16
Montello Ave & Holbrook Terr NE,7,11,Washington,Usa,16
Reston YMCA,7,8,Washington,Usa,16
Wisconsin Ave & O St NW,11,5,Washington,Usa,16
9th & Ingraham St NW,9,10,Washington,Usa,16
Sunrise Valley Dr & Roland Clarke Pl,9,3,Washington,Usa,16
Duke St & John Carlyle St,3,12,Washington,Usa,16
N Howard St & Taney Ave,9,6,Washington,Usa,16
5th & F St NW,7,24,Washington,Usa,16
1301 McCormick Dr / Wayne K. Curry Admin Bldg,9,6,Washington,Usa,16
1st St & Potomac Ave SE,7,11,Washington,Usa,16
Washington Blvd & 7th St N,10,1,Washington,Usa,16
South Dakota Ave & 33rd St NE,4,10,Washington,Usa,16
10th St & Florida Ave NW,5,9,Washington,Usa,16
9th St & Pennsylvania Ave NW,2,24,Washington,Usa,16
Henry Bacon Dr & Lincoln Memorial Circle NW,8,9,Washington,Usa,16
Yuma St & Tenley Circle NW,0,19,Washington,Usa,16
Wisconsin Ave & Rodman St NW,1,22,Washington,Usa,16
Long Bridge Park / Long Bridge Dr & 6th St S,6,7,Washington,Usa,16
Tanger Outlets,2,12,Washington,Usa,16
N Lynn St & Fairfax Dr,6,9,Washington,Usa,16
1st & Washington Hospital Center NW,1,14,Washington,Usa,16
Greensboro & International Dr,5,5,Washington,Usa,16
Langston Blvd & N Woodstock St,4,15,Washington,Usa,16
8th & D St NW,3,21,Washington,Usa,16
18th & R St NW,8,10,Washington,Usa,16
Eastern Market Metro,5,25,Washington,Usa,16
4th & G St SW,19,0,Washington,Usa,16
20th & Q St NW,20,7,Washington,Usa,16
Columbia Pike & Monroe St,6,6,Washington,Usa,16
1st & M St NE,11,2,Washington,Usa,16
Fleet St & Ritchie Pkwy,13,2,Washington,Usa,16
W&OD Trail/Sunset Hills Rd & Isaac Newton Sq,5,13,Washington,Usa,16
Market St & St Francis St,9,3,Washington,Usa,16
Fort Lincoln Dr & 33rd Pl NE,1,13,Washington,Usa,16
Connecticut Ave & Tilden St NW,0,13,Washington,Usa,16
Reston Town Center Metro North,6,17,Washington,Usa,16
Trinidad Rec Center,2,16,Washington,Usa,16
10th St & Spring Rd NW,1,11,Washington,Usa,16
N Shore Dr & Wainwright Dr,6,6,Washington,Usa,16
Arlington Blvd & Fillmore St,4,7,Washington,Usa,16
Wilson Blvd & N Edgewood St,6,9,Washington,Usa,16
Loughboro Rd & Dalecarlia Pkwy NW / Sibley Hospital,4,15,Washington,Usa,16
Van Ness Metro / UDC,2,12,Washington,Usa,16
W Columbia St & N Washington St,5,6,Washington,Usa,16
Merrifield Cinema & Merrifield Town Center,9,6,Washington,Usa,16
20th & M St NW ,19,3,Washington,Usa,16
Wisconsin Ave & Brandywine St NW,0,24,Washington,Usa,16
Briggs Chaney & Castle Dr,4,15,Washington,Usa,16
Commonwealth and Reed,3,12,Washington,Usa,16
Baltimore Avenue and Hotel Drive at UMD,1,13,Washington,Usa,16
Largo Town Center Metro,3,14,Washington,Usa,16
10th & Monroe St NE,3,14,Washington,Usa,16
Columbia Pike & S George Mason Dr,5,10,Washington,Usa,16
Bethesda Ave & Arlington Rd,2,16,Washington,Usa,16
Woody Ward Rec Center,0,15,Washington,Usa,16
S Reynolds St & Edsall Rd,11,3,Washington,Usa,16
1st & S Capitol St SE / Oxon Run Trail,3,16,Washington,Usa,16
S Jordan St & Venable St,4,10,Washington,Usa,16
Fishers Ln & Rock Creek Mill Rd,0,15,Washington,Usa,16
Soapstone Dr Convenience Center,11,0,Washington,Usa,16
New Dominion Pkwy & Fountain Dr,1,9,Washington,Usa,16
