name,free_bikes,empty_slots,city,country,position
SAINT-JOB / SINT-JOB,5,19,Bruxelles,Belgium,15
ROGIER,28,8,Bruxelles,Belgium,15
HOTEL DES MONNAIES / MUNTHOTEL,10,14,Bruxelles,Belgium,15
SAINTE-ANNE / SINT-ANNA,10,10,Bruxelles,Belgium,15
MARIE-JOSE,1,21,Bruxelles,Belgium,15
PARC / PARK,9,15,Bruxelles,Belgium,15
SQUARE GEORGES MARLOW / GEORGES MARLOWSQUARE,9,16,Bruxelles,Belgium,15
KARREVELD,7,14,Bruxelles,Belgium,15
VAN LINT,9,11,Bruxelles,Belgium,15
ULB SOLBOSCH / VUB  SOLBOSCH,8,16,Bruxelles,Belgium,15
BASTOGNE / BASTENAKEN,7,17,Bruxelles,Belgium,15
LES QUAIS / KAAIEN,16,2,Bruxelles,Belgium,15
BERKENDAEL / BERKENDAAL,4,20,Bruxelles,Belgium,15
BORNE ATELIER MECANOS SPL,0,2,Bruxelles,Belgium,15
SACRE-COEUR AUDERGHEM / HEILIG HART OUDERGEM,0,16,Bruxelles,Belgium,15
PLACE MORICHAR / MORICHARPLEIN,5,15,Bruxelles,Belgium,15
AGORA,12,7,Bruxelles,Belgium,15
VANDERVELDE,7,15,Bruxelles,Belgium,15
CAMPUS CERIA / CAMPUS COOVI,18,12,Bruxelles,Belgium,15
STUYVENBERG,21,4,Bruxelles,Belgium,15
UNION SAINT-GILLOISE / UNION SINT-GILLIS,6,13,Bruxelles,Belgium,15
ZELLIK,6,19,Bruxelles,Belgium,15
GRAY,15,1,Bruxelles,Belgium,15
DANSAERT,20,13,Bruxelles,Belgium,15
SACRE-COEUR DE GANSHOREN,13,12,Bruxelles,Belgium,15
MAISON COMMUNALE FOREST / GEMEENTEHUIS VORST,8,11,Bruxelles,Belgium,15
COTEAUX / WIJNHEUVELEN,9,14,Bruxelles,Belgium,15
GARE DU NORD / NOORDSTATION,27,10,Bruxelles,Belgium,15
LEGRAND,5,17,Bruxelles,Belgium,15
METRO CERIA / METRO COOVI,9,12,Bruxelles,Belgium,15
PARC ROI BAUDOUIN / KONING BOUDEWIJNPARK,11,9,Bruxelles,Belgium,15
JULES LEBRUN,11,14,Bruxelles,Belgium,15
CHARLES GRAUX,7,17,Bruxelles,Belgium,15
ROUGE-CLOÎTRE / ROODKLOOSTER,3,18,Bruxelles,Belgium,15
SACRE-CŒUR DE JETTE / HEILIG HART VAN JETTE,19,0,Bruxelles,Belgium,15
GENOT,5,12,Bruxelles,Belgium,15
BELGICA,13,11,Bruxelles,Belgium,15
MAISON COMMUNALE JETTE / GEMEENTEHUIS JETTE,10,12,Bruxelles,Belgium,15
RTL,11,14,Bruxelles,Belgium,15
AEROPOLIS,10,15,Bruxelles,Belgium,15
CROIX DE GUERRE / OORLOGSKRUISEN,12,8,Bruxelles,Belgium,15
PARVIS ST-ANTOINE / ST-ANTONIUSVOORPLEIN,13,11,Bruxelles,Belgium,15
PLACE BOCKSTAEL / BOCKSTAELPLAATS,0,0,Bruxelles,Belgium,15
CLEMENCEAU,11,15,Bruxelles,Belgium,15
DE LINDE,4,15,Bruxelles,Belgium,15
SAINT-ADRIEN / SINT-ADRIANUS,3,16,Bruxelles,Belgium,15
ERNEST SOLVAY,3,17,Bruxelles,Belgium,15
GARE DE BERCHEM / BERCHEM STATION,8,10,Bruxelles,Belgium,15
PETERBOS,4,20,Bruxelles,Belgium,15
ARTS-LOI / KUNST-WET,0,39,Bruxelles,Belgium,15
GEYSKENS,4,14,Bruxelles,Belgium,15
PLACE SAINT-JEAN / SINT-JANSPLEIN,7,28,Bruxelles,Belgium,15
REINE FABIOLA / KONINGIN FABIOLA,19,4,Bruxelles,Belgium,15
PETER BENOIT,15,9,Bruxelles,Belgium,15
TOUR ET TAXIS / THURN & TAXIS,26,13,Bruxelles,Belgium,15
MAISON COMMUNALE UCCLE / GEMEENTEHUIS UKKEL,5,20,Bruxelles,Belgium,15
JAMBLINNE DE MEUX,4,20,Bruxelles,Belgium,15
SAINTE-MARIE / SINTE-MARIA,6,18,Bruxelles,Belgium,15
UNION / UNIE,10,14,Bruxelles,Belgium,15
PAOLA,3,16,Bruxelles,Belgium,15
MIDI FONSNY / ZUID FONSNY,20,1,Bruxelles,Belgium,15
GEORGES HENRI,4,16,Bruxelles,Belgium,15
HALL DES SPORTS / SPORTHAL,10,11,Bruxelles,Belgium,15
KRAAINEM,9,6,Bruxelles,Belgium,15
BIENFAITEURS / WELDOENERS,12,11,Bruxelles,Belgium,15
VANDERKINDERE,9,13,Bruxelles,Belgium,15
HANSEN-SOULIE,10,13,Bruxelles,Belgium,15
ALTITUDE CENT / HOOGTE HONDERD,5,19,Bruxelles,Belgium,15
FONTAINAS,0,0,Bruxelles,Belgium,15
TIVOLI,12,7,Bruxelles,Belgium,15
GARE DE L'OUEST / WESTSTATION,14,13,Bruxelles,Belgium,15
PETITE SUISSE / KLEIN-ZWITSERLAND,1,23,Bruxelles,Belgium,15
HEYDENBERG,10,9,Bruxelles,Belgium,15
BETHLEEM / BETHLEHEM,13,6,Bruxelles,Belgium,15
AVIATION / LUCHTVAART,8,12,Bruxelles,Belgium,15
CICERON / CICERO,14,9,Bruxelles,Belgium,15
DELTA,1,20,Bruxelles,Belgium,15
JARDIN AUX FLEURS / BLOEMENHOF,10,10,Bruxelles,Belgium,15
UZ BRUSSEL,9,10,Bruxelles,Belgium,15
KEYM,14,5,Bruxelles,Belgium,15
SAINT-ROCH / SINT-ROCHUS,12,10,Bruxelles,Belgium,15
BOIS DE LA CAMBRE / TERKAMERENBOS,3,16,Bruxelles,Belgium,15
MUSEE DU TRAM / TRAMMUSEUM,12,12,Bruxelles,Belgium,15
MEUDON,15,4,Bruxelles,Belgium,15
ROCHEFORT,7,17,Bruxelles,Belgium,15
DE PADUWA,7,18,Bruxelles,Belgium,15
DUCPETIAUX,1,23,Bruxelles,Belgium,15
PISCINE / ZWEMBAD,7,7,Bruxelles,Belgium,15
EVERE SHOPPING,11,13,Bruxelles,Belgium,15
OSSEGHEM,17,7,Bruxelles,Belgium,15
CENTRE CULTUREL / CULTUREEL CENTRUM,16,9,Bruxelles,Belgium,15
PORTE DE HAL / HALLEPOORT,21,2,Bruxelles,Belgium,15
JCDECAUX,12,6,Bruxelles,Belgium,15
GENEVE,16,8,Bruxelles,Belgium,15
LAEKEN / LAKEN,16,9,Bruxelles,Belgium,15
PATINAGE / SCHAATSEN,14,5,Bruxelles,Belgium,15
MUSEE DE LA BD / STRIPMUSEUM,17,8,Bruxelles,Belgium,15
SIMONIS,5,20,Bruxelles,Belgium,15
DECROLY,2,17,Bruxelles,Belgium,15
LIBERTE / VRIJHEID,10,8,Bruxelles,Belgium,15
JOURDAN,13,12,Bruxelles,Belgium,15
LEOPOLD III,6,16,Bruxelles,Belgium,15
JARDIN MASSART / MASSARTTUIN,15,9,Bruxelles,Belgium,15
BOTANIQUE / KRUIDTUIN,4,20,Bruxelles,Belgium,15
PERE DE DEKEN / PATER DE DEKEN,8,16,Bruxelles,Belgium,15
CENTENAIRE / EEUWFEEST,21,3,Bruxelles,Belgium,15
GUTENBERG,15,10,Bruxelles,Belgium,15
ATOMIUM,9,15,Bruxelles,Belgium,15
GERMOIR / MOUTERIJ,13,10,Bruxelles,Belgium,15
NOTRE-DAME / ONZE-LIEVE-VROUW,8,12,Bruxelles,Belgium,15
AUBERGE DE JEUNESSE / JEUGDHERBERG,15,7,Bruxelles,Belgium,15
LYCEE EMILE MAX / EMILE MAX LYCEUM,9,16,Bruxelles,Belgium,15
PARNASSE / PARNASSUS,7,13,Bruxelles,Belgium,15
HELIOTROPES / HELIOTROPEN,8,16,Bruxelles,Belgium,15
LOUVAIN 494 / LEUVEN 494,10,13,Bruxelles,Belgium,15
SAINT-VINCENT / SINT-VINCENTIUS,11,8,Bruxelles,Belgium,15
PAUL JANSON,15,10,Bruxelles,Belgium,15
MARGUERITE D'AUTR. / MARGARETHA VAN OOSTENR.,18,7,Bruxelles,Belgium,15
PARC LACROIX / LACROIX PARK,11,12,Bruxelles,Belgium,15
ELISA,12,9,Bruxelles,Belgium,15
LENOIR,9,14,Bruxelles,Belgium,15
TRACTEBEL,15,10,Bruxelles,Belgium,15
ROND-POINT CHURCHILL / CHURCHILLPLEIN,9,14,Bruxelles,Belgium,15
MEISER,10,15,Bruxelles,Belgium,15
COMTE DE FLANDRE / GRAAF VAN VLAANDEREN,11,7,Bruxelles,Belgium,15
PAGE / EDELKNAAP,4,14,Bruxelles,Belgium,15
CIMETIERE DE JETTE / KERKHOF VAN JETTE,3,14,Bruxelles,Belgium,15
VAN OVERBEKE,9,13,Bruxelles,Belgium,15
LUXEMBOURG / LUXEMBURG,6,36,Bruxelles,Belgium,15
CARENE / CARINA,13,5,Bruxelles,Belgium,15
MORT SUBITE,10,14,Bruxelles,Belgium,15
JACQMAIN,19,3,Bruxelles,Belgium,15
VIEUX TILLEUL / OUDE LINDE,16,7,Bruxelles,Belgium,15
MUSEUM,8,17,Bruxelles,Belgium,15
THIRY,11,9,Bruxelles,Belgium,15
TRIOMPHE / TRIOMF,1,19,Bruxelles,Belgium,15
GARE DU NORD / NOORDSTATION,0,0,Bruxelles,Belgium,15
KAREL BOGAERD,19,1,Bruxelles,Belgium,15
ETANGS NOIRS / ZWARTE VIJVERS,13,7,Bruxelles,Belgium,15
FLOREAL,2,21,Bruxelles,Belgium,15
GENERAL BARON / GENERAAL BARON,14,10,Bruxelles,Belgium,15
BOITSFORT GARE / BOSVOORDE STATION,7,18,Bruxelles,Belgium,15
DE SMET,11,14,Bruxelles,Belgium,15
GARE DE MEISER / MEISER STATION,14,7,Bruxelles,Belgium,15
SAINT-GUIDON / SINT-GUIDO,0,24,Bruxelles,Belgium,15
RIGA,14,6,Bruxelles,Belgium,15
COIN DU BALAI / BEZEMHOEK,7,16,Bruxelles,Belgium,15
TROIS TILLEULS / DRIE LINDEN,5,13,Bruxelles,Belgium,15
THOMAS BALIS,0,22,Bruxelles,Belgium,15
BIESTEBROECK / BIESTEBROEK,16,9,Bruxelles,Belgium,15
DUCHESSE DE BRABANT / HERTOGIN VAN BRABANT,10,8,Bruxelles,Belgium,15
TRONE / TROON,0,29,Bruxelles,Belgium,15
VERHEYLEWEGHEN,14,6,Bruxelles,Belgium,15
NOVILLE,8,12,Bruxelles,Belgium,15
TRITON,9,15,Bruxelles,Belgium,15
LEMONNIER,6,19,Bruxelles,Belgium,15
MADOU,2,21,Bruxelles,Belgium,15
CORTENBERGH / KORTENBERG,11,23,Bruxelles,Belgium,15
MAISON COMMUNALE EVERE / GEMEENTEHUIS EVERE,9,9,Bruxelles,Belgium,15
PONT BOCKSTAEL / BRUG BOCKSTAEL,8,14,Bruxelles,Belgium,15
RITTWEGER,7,13,Bruxelles,Belgium,15
WILLEBROECK / WILLEBROEK,17,8,Bruxelles,Belgium,15
AUMALE,9,12,Bruxelles,Belgium,15
ARCHIMEDE / ARCHIMEDES,5,19,Bruxelles,Belgium,15
DELACROIX,9,13,Bruxelles,Belgium,15
DIAMANT,4,18,Bruxelles,Belgium,15
