name,free_bikes,empty_slots,city,country,position
"001106 - Rampayne Street, Pimlico",18,0,London,United Kingdom,14
"200247 - Globe Town Market, Bethnal Green",13,7,London,United Kingdom,14
"022172 - Bromley High Street, Bow",8,11,London,United Kingdom,14
"003446 - De Vere Gardens, Kensington",2,26,London,United Kingdom,14
"001173 - Gloucester Terrace, Bayswater",19,2,London,United Kingdom,14
"001214 - Kensington Olympia Station, Olympia",8,14,London,United Kingdom,14
"200150 - Cantrell Road, Bow",6,18,London,United Kingdom,14
"002662 - Butler Place, Westminster",2,16,London,United Kingdom,14
"001103 - Gloucester Street, Pimlico",21,2,London,United Kingdom,14
"002693 - Shouldham Street, Marylebone",14,1,London,United Kingdom,14
"001012 - Christopher Street, Liverpool Street",6,26,London,United Kingdom,14
"200114 - Orbel Street, Battersea",14,10,London,United Kingdom,14
"001131 - Graham Street, Angel",25,0,London,United Kingdom,14
"200141 - Westfield Ariel Way, White City",28,14,London,United Kingdom,14
"001197 - Sackville Street, Mayfair",0,16,London,United Kingdom,14
"200151 - Hoxton Station, Hoxton",1,21,London,United Kingdom,14
"003429 - Abbey Orchard Street, Westminster",9,16,London,United Kingdom,14
"002666 - Howick Place, Westminster",2,22,London,United Kingdom,14
"300090 - Blenheim Crescent, Ladbroke Grove",14,6,London,United Kingdom,14
"200205 - Montserrat Road , Putney",12,9,London,United Kingdom,14
"300046 - Alma Road, Wandsworth",13,15,London,United Kingdom,14
"001053 - Clerkenwell Green, Clerkenwell",5,13,London,United Kingdom,14
"200008 - Portman Square, Marylebone",0,14,London,United Kingdom,14
"000968 - Warwick Row, Westminster",1,14,London,United Kingdom,14
"001200 - Ontario Street, Elephant & Castle",8,4,London,United Kingdom,14
"200232 - Preston's Road, Cubitt Town",12,12,London,United Kingdom,14
"300056 - Mile End Stadium, Mile End",7,13,London,United Kingdom,14
"003489 - Broadwick Street, Soho",0,14,London,United Kingdom,14
"003426 - Lansdowne Drive, Hackney Central",14,9,London,United Kingdom,14
"022181 - Camley Street, Camden Town",10,8,London,United Kingdom,14
"300014 - Falcon Road, Clapham Junction",20,6,London,United Kingdom,14
"001100 - Strand, Strand",0,34,London,United Kingdom,14
"200241 - Bonner Gate, Victoria Park",9,9,London,United Kingdom,14
"300222 - Fore Street, Guildhall",1,20,London,United Kingdom,14
"003439 - Tavistock Place, Bloomsbury",15,0,London,United Kingdom,14
"022158 - Exhibition Road Museums 1, South Kensington",0,12,London,United Kingdom,14
"001118 - Hampton Street, Walworth",15,3,London,United Kingdom,14
"001070 - Bricklayers Arms, Borough",22,0,London,United Kingdom,14
"000970 - Scala Street, Fitzrovia",3,16,London,United Kingdom,14
"300026 - All Saints' Road, Portobello",9,12,London,United Kingdom,14
"200169 - Ashley Crescent, Battersea",18,6,London,United Kingdom,14
"001156 - Bedford Way, Bloomsbury",9,14,London,United Kingdom,14
"001154 - Kennington Road, Vauxhall",31,2,London,United Kingdom,14
"200005 - New Cavendish Street, Marylebone",5,10,London,United Kingdom,14
"003425 - Northington Street , Holborn",8,7,London,United Kingdom,14
"200212 - Blackfriars Station, St. Paul's",10,17,London,United Kingdom,14
"000967 - Golden Lane, Barbican",16,7,London,United Kingdom,14
"300022 - Evesham Street, Avondale",3,10,London,United Kingdom,14
"001067 - St. James's Square, St. James's",1,36,London,United Kingdom,14
"300233 - Aquatic Centre, Queen Elizabeth Olympic Park",5,23,London,United Kingdom,14
"022170 - Kennington Station, Kennington",16,4,London,United Kingdom,14
"002670 - Paddington Green, Paddington",3,17,London,United Kingdom,14
"001075 - Hyde Park Corner, Hyde Park",6,20,London,United Kingdom,14
"300034 - St. Mark's Road, North Kensington",13,7,London,United Kingdom,14
"022179 - Exhibition Road, Knightsbridge",6,13,London,United Kingdom,14
"001006 - Percy Street, Bloomsbury",4,19,London,United Kingdom,14
"001128 - Westbourne Green, Westbourne",17,3,London,United Kingdom,14
"200215 - Greyhound Road, Hammersmith",6,30,London,United Kingdom,14
"300230 - Wynne Road, Stockwell",23,0,London,United Kingdom,14
"200172 - Lansdowne Road, Ladbroke Grove",0,26,London,United Kingdom,14
"200010 - Manresa Road, Chelsea",2,15,London,United Kingdom,14
"300236 - Bevington Road West, North Kensington",10,9,London,United Kingdom,14
"300062 - South Bermondsey Station, Bermondsey",21,3,London,United Kingdom,14
"003422 - Charlbert Street, St. John's Wood",7,8,London,United Kingdom,14
"200009 - Stebondale Street, Cubitt Town",16,13,London,United Kingdom,14
"300242 - Allington Street, Victoria",4,20,London,United Kingdom,14
"001096 - Bayswater Road, Hyde Park",19,2,London,United Kingdom,14
"200133 - South Lambeth Road, Vauxhall",20,1,London,United Kingdom,14
"001028 - William IV Street, Strand",1,19,London,United Kingdom,14
"200201 - Battersea Church Road, Battersea",20,0,London,United Kingdom,14
"300249 - Westminster Pier, Westminster",1,24,London,United Kingdom,14
"003487 - Campden Hill Road, Notting Hill",3,13,London,United Kingdom,14
"200032 - Kennington Oval, Oval",5,26,London,United Kingdom,14
"200034 - Wapping Lane, Wapping",25,0,London,United Kingdom,14
"200099 - Upper Bank Street, Canary Wharf",6,26,London,United Kingdom,14
"200154 - Hansard Mews, Holland Park",10,7,London,United Kingdom,14
"300055 - Stewart's Road, Wandsworth Road",24,1,London,United Kingdom,14
"200068 - Somerset House, Strand",15,23,London,United Kingdom,14
"003465 - Eccleston Place, Victoria",5,10,London,United Kingdom,14
"300012 - Irene Road, Parsons Green",3,19,London,United Kingdom,14
"003506 - Stanhope Gate, Mayfair",0,21,London,United Kingdom,14
"010631 - Holland Park, Kensington",5,24,London,United Kingdom,14
"200161 - Clinton Road, Mile End",32,2,London,United Kingdom,14
"001196 - Vincent Square, Westminster",19,0,London,United Kingdom,14
"200142 - Hammersmith Road, Hammersmith",15,2,London,United Kingdom,14
"001073 - Kennington Road Post Office, Oval",11,2,London,United Kingdom,14
"300003 - Eel Brook Common, Walham Green",10,14,London,United Kingdom,14
"300238 - Southwark Street, Bankside",16,6,London,United Kingdom,14
"000981 - British Museum, Bloomsbury",21,7,London,United Kingdom,14
"001101 - Knightsbridge, Hyde Park",22,20,London,United Kingdom,14
"001091 - St. John's Wood Church, The Regent's Park",28,22,London,United Kingdom,14
"003479 - Old Brompton Road, South Kensington",15,14,London,United Kingdom,14
"300096 - Tallis Street, Temple",11,10,London,United Kingdom,14
"300246 - Belvedere Road 2, South Bank",20,16,London,United Kingdom,14
"200088 - Clarges Street, Mayfair",0,14,London,United Kingdom,14
"022176 - Reardon Street, Wapping",21,0,London,United Kingdom,14
"200237 - Parson's Green , Parson's Green",17,2,London,United Kingdom,14
"200004 - Lightermans Road, Millwall",28,3,London,United Kingdom,14
"002699 - Snow Hill, Farringdon",0,13,London,United Kingdom,14
"003460 - Warwick Square, Pimlico",16,2,London,United Kingdom,14
"300227 - Timber Lodge, Queen Elizabeth Olympic Park",4,31,London,United Kingdom,14
"003469 - Cadogan Place, Knightsbridge",6,27,London,United Kingdom,14
"010624 - Strata, Elephant & Castle",38,0,London,United Kingdom,14
"200207 - Hartington Road, Stockwell",16,17,London,United Kingdom,14
"200059 - Crisp Road, Hammersmith",15,28,London,United Kingdom,14
"001129 - Sun Street, Liverpool Street",1,18,London,United Kingdom,14
"001132 - Albert Gate, Hyde Park",1,29,London,United Kingdom,14
"200070 - Arlington Road, Camden Town",19,3,London,United Kingdom,14
"001020 - Leonard Circus , Shoreditch",20,19,London,United Kingdom,14
"200165 - Wellington Row, Bethnal Green",17,13,London,United Kingdom,14
"003491 - Princes Square, Bayswater",14,2,London,United Kingdom,14
"003477 - Porchester Place, Paddington",15,0,London,United Kingdom,14
"003478 - Guildhouse Street, Victoria",8,4,London,United Kingdom,14
"200042 - York Hall, Bethnal Green",10,16,London,United Kingdom,14
"200152 - Pitfield Street North,Hoxton",18,8,London,United Kingdom,14
"200137 - Caldwell Street, Stockwell",18,24,London,United Kingdom,14
"001010 - Cartwright Gardens , Bloomsbury",15,3,London,United Kingdom,14
"022174 - Granby Street, Shoreditch",27,10,London,United Kingdom,14
"001095 - LSBU (Borough Road), Elephant & Castle",30,3,London,United Kingdom,14
"010632 - Kensington Town Hall, Kensington",0,18,London,United Kingdom,14
"001090 - Warren Street Station, Euston",4,17,London,United Kingdom,14
"001163 - Wardour Street, Soho",0,11,London,United Kingdom,14
"300044 - Putney Bridge Road, East Putney",2,26,London,United Kingdom,14
"000988 - Great Russell Street, Bloomsbury",6,13,London,United Kingdom,14
"200184 - Erin Close, Walham Green",4,20,London,United Kingdom,14
"002683 - Millbank Tower, Pimlico",9,13,London,United Kingdom,14
"001136 - London Zoo,  The Regent's Park",4,28,London,United Kingdom,14
"200027 - Ford Road, Old Ford",11,5,London,United Kingdom,14
"200092 - Mudchute DLR, Cubitt Town",10,20,London,United Kingdom,14
"200167 - Twig Folly Bridge, Mile End",11,8,London,United Kingdom,14
"200236 - Greenberry Street, St.John's Wood",18,7,London,United Kingdom,14
"001130 - Grove End Road, St. John's Wood",13,1,London,United Kingdom,14
"003451 - Golden Square, Soho",0,15,London,United Kingdom,14
"001124 - Sumner Place, South Kensington",4,15,London,United Kingdom,14
"200058 - Northdown Street, King's Cross",16,4,London,United Kingdom,14
"300051 - Hibbert Street, Battersea",29,7,London,United Kingdom,14
"001058 - Edgware Road Station, Marylebone",3,29,London,United Kingdom,14
"200054 - Jubilee Crescent, Cubitt Town",25,25,London,United Kingdom,14
"200036 - Bell Lane, Liverpool Street",2,18,London,United Kingdom,14
"001104 - Claremont Square, Angel",7,8,London,United Kingdom,14
"001102 - Leman Street, Aldgate",8,28,London,United Kingdom,14
"001040 - West Smithfield Rotunda, Farringdon",0,14,London,United Kingdom,14
"001007 - Drury Lane, Covent Garden",7,16,London,United Kingdom,14
"300201 - Coram Street, Bloomsbury",24,3,London,United Kingdom,14
"300052 - Parsons Green Station, Parsons Green",16,38,London,United Kingdom,14
"003482 - Beaumont Street, Marylebone",3,17,London,United Kingdom,14
"001208 - Dickens Square, Borough",30,0,London,United Kingdom,14
"003505 - Marloes Road, Kensington",12,1,London,United Kingdom,14
"200131 - Clarkson Street, Bethnal Green",13,13,London,United Kingdom,14
"001171 - New Road 1 , Whitechapel",25,2,London,United Kingdom,14
"001085 - Old Quebec Street, Marylebone",0,16,London,United Kingdom,14
"300071 - Elgin Avenue, Maida Hill",17,0,London,United Kingdom,14
"200224 - Colet Gardens, Hammersmith",8,21,London,United Kingdom,14
"000965 - Tachbrook Street, Victoria",13,1,London,United Kingdom,14
"200208 - Sugden Road, Clapham",17,0,London,United Kingdom,14
"001089 - Queen's Gate (Central), South Kensington",2,29,London,United Kingdom,14
"200255 - Devons Road, Bow",26,10,London,United Kingdom,14
"200199 - Stanley Grove, Battersea",20,3,London,United Kingdom,14
"200163 - Jubilee Plaza, Canary Wharf",23,37,London,United Kingdom,14
"001061 - Stonecutter Street, Holborn",1,17,London,United Kingdom,14
"001071 - Tower Gardens , Tower",3,18,London,United Kingdom,14
"001000 - Vauxhall Cross, Vauxhall",12,0,London,United Kingdom,14
"300221 - Battersea Power Station, Battersea Park",10,14,London,United Kingdom,14
"200122 - Hawley Crescent, Camden Town",4,16,London,United Kingdom,14
"200147 - Salmon Lane, Limehouse",26,5,London,United Kingdom,14
"002639 - King Edward Walk, Waterloo",4,16,London,United Kingdom,14
"003495 - Wells Street, Fitzrovia",0,32,London,United Kingdom,14
"001045 - Jewry Street, Aldgate",0,17,London,United Kingdom,14
"001001 - West Cromwell Road, Earl's Court",5,16,London,United Kingdom,14
"200093 - Thurtle Road, Haggerston",16,5,London,United Kingdom,14
"300049 - Aylward Street, Stepney",12,10,London,United Kingdom,14
"200223 - Ashmole Estate, Oval",13,20,London,United Kingdom,14
"001133 - Baylis Road, Waterloo",16,5,London,United Kingdom,14
"000961 - Union Street, The Borough",13,4,London,United Kingdom,14
"200233 - South Quay East, Canary Wharf",2,32,London,United Kingdom,14
"200108 - Bishop's Bridge Road East, Bayswater",8,11,London,United Kingdom,14
"001162 - Dorset Square, Marylebone",14,0,London,United Kingdom,14
"002637 - Bermondsey Street, Bermondsey",23,0,London,United Kingdom,14
"001135 - Claverton Street, Pimlico",22,4,London,United Kingdom,14
"003436 - Derry Street, Kensington",0,14,London,United Kingdom,14
"001175 - Mallory Street, Marylebone",6,13,London,United Kingdom,14
"300098 - Hurlingham Park, Parsons Green",8,12,London,United Kingdom,14
"001127 - Risinghill Street, Angel",16,7,London,United Kingdom,14
"001031 - Nesham Street, Wapping",8,5,London,United Kingdom,14
"001182 - Notting Hill Gate Station, Notting Hill",0,28,London,United Kingdom,14
"200193 - Snowsfields, London Bridge",1,29,London,United Kingdom,14
"200214 - Woodstock Grove, Shepherd's Bush",0,21,London,United Kingdom,14
"300202 - Kings Gate House, Westminster",7,16,London,United Kingdom,14
"300240 - Lincoln's Inn Fields, Holborn",0,23,London,United Kingdom,14
"001049 - Finsbury Leisure Centre, St. Luke's",16,0,London,United Kingdom,14
"300042 - Upper Richmond Road, Putney",18,5,London,United Kingdom,14
"001228 - Southampton Street, Strand",0,12,London,United Kingdom,14
"001011 - Argyle Street, Kings Cross",20,14,London,United Kingdom,14
"001078 - Lambeth Road, Vauxhall",10,7,London,United Kingdom,14
"200221 - Crabtree Lane, Fulham",11,13,London,United Kingdom,14
"001113 - Trebovir Road, Earl's Court",14,0,London,United Kingdom,14
"002669 - Charlotte Street, Fitzrovia",0,11,London,United Kingdom,14
"200056 - Vauxhall Walk, Vauxhall",24,1,London,United Kingdom,14
"022178 - Lindfield Street, Poplar",34,5,London,United Kingdom,14
"003483 - Fashion Street, Whitechapel",0,29,London,United Kingdom,14
"001018 - Phillimore Gardens, Kensington",19,15,London,United Kingdom,14
"001226 - Macclesfield Rd, St Lukes",24,0,London,United Kingdom,14
"300235 - York Way, Kings Cross",14,5,London,United Kingdom,14
"300094 - Plough Terrace, Clapham Junction",12,18,London,United Kingdom,14
"001052 - Soho Square , Soho",1,50,London,United Kingdom,14
"200023 - Heath Road, Battersea",20,6,London,United Kingdom,14
"003490 - Southwick Street, Paddington",15,0,London,United Kingdom,14
"300214 - Blackfriars Road, Southwark",23,18,London,United Kingdom,14
"001005 - Eversholt Street , Camden Town",11,4,London,United Kingdom,14
"002636 - Prince Albert Road, The Regent's Park",8,15,London,United Kingdom,14
"300100 - Limburg Road, Clapham Junction",11,8,London,United Kingdom,14
"002685 - South Kensington Station, South Kensington",1,12,London,United Kingdom,14
"000991 - Crosswall, Tower",8,23,London,United Kingdom,14
"003480 - Smith Square, Westminster",0,16,London,United Kingdom,14
"001150 - Queensway, Kensington Gardens",4,9,London,United Kingdom,14
"001203 - Eastbourne Mews, Paddington",25,4,London,United Kingdom,14
"001016 - Hereford Road, Bayswater",17,4,London,United Kingdom,14
"000971 - Godliman Street, St. Paul's",1,21,London,United Kingdom,14
"200012 - Stepney Green Station, Stepney",14,5,London,United Kingdom,14
"001093 - Kennington Cross, Kennington",37,3,London,United Kingdom,14
"001220 - Imperial College, Knightsbridge",5,28,London,United Kingdom,14
"200051 - Percival Street, Finsbury",16,4,London,United Kingdom,14
"300002 - Brook Green South, Brook Green",10,20,London,United Kingdom,14
"001017 - Great Dover Street, The Borough",29,1,London,United Kingdom,14
"200090 - Pennington Street, Wapping",18,24,London,United Kingdom,14
"010628 - Cleaver Street, Kennington",10,6,London,United Kingdom,14
"200256 - Sutton Street, Shadwell",13,18,London,United Kingdom,14
"200021 - Hermitage Court, Wapping",14,2,London,United Kingdom,14
"200128 - Queen Street 2, Bank",3,30,London,United Kingdom,14
"300093 - Park Lane, Mayfair",2,14,London,United Kingdom,14
"001063 - Wood Street, Guildhall",0,14,London,United Kingdom,14
"200183 - Battersea Park Road, Nine Elms",3,22,London,United Kingdom,14
"002667 - Tower Wharf, Bermondsey",18,0,London,United Kingdom,14
"200039 - Sail Street, Vauxhall",14,8,London,United Kingdom,14
"001166 - Bell Street , Marylebone",15,1,London,United Kingdom,14
"200185 - St. John's Road, Clapham Junction",30,3,London,United Kingdom,14
"002694 - Clapham Common Station, Clapham Common",2,15,London,United Kingdom,14
"300101 - Little Brook Green, Brook Green",12,19,London,United Kingdom,14
"002648 - Waterloo Bridge, South Bank",3,7,London,United Kingdom,14
"003463 - Argyll Road, Kensington",6,12,London,United Kingdom,14
"200001 - Limerston Street, West Chelsea",2,11,London,United Kingdom,14
"001032 - New Inn Yard, Shoreditch",6,12,London,United Kingdom,14
"200195 - St Martins Close, Camden Town",17,0,London,United Kingdom,14
"300085 - Freston Road, Avondale",1,21,London,United Kingdom,14
"000975 - Theobald's Road , Holborn",4,17,London,United Kingdom,14
"001098 - Lower Thames Street, Monument",0,22,London,United Kingdom,14
"001030 - Lisson Grove, St. John's Wood",7,9,London,United Kingdom,14
"001217 - Serpentine Car Park, Hyde Park",0,15,London,United Kingdom,14
"200022 - Saunders Ness Road, Cubitt Town",16,16,London,United Kingdom,14
"200084 - Doddington Grove, Kennington",32,3,London,United Kingdom,14
"001210 - Nevern Place, Earl's Court",9,9,London,United Kingdom,14
"200044 - New Fetter Lane, Holborn",0,17,London,United Kingdom,14
"200175 - Wandsworth Rd, Isley Court, Wandsworth Road",6,22,London,United Kingdom,14
"002690 - City Road, Angel",42,1,London,United Kingdom,14
"001003 - Chapel Place, Marylebone",0,27,London,United Kingdom,14
"200006 - Hewison Street, Old Ford",9,6,London,United Kingdom,14
"000998 - Lollard Street, Vauxhall",22,1,London,United Kingdom,14
"001056 - Finsbury Square , Moorgate",1,31,London,United Kingdom,14
"003437 - Curzon Street, Mayfair",0,12,London,United Kingdom,14
"022160 - Chelsea Bridge, Pimlico",2,11,London,United Kingdom,14
"200003 - Cheshire Street, Bethnal Green",20,7,London,United Kingdom,14
"003470 - Great Percy Street, Clerkenwell",18,0,London,United Kingdom,14
"003435 - Gloucester Road (Central), South Kensington",3,14,London,United Kingdom,14
"300219 - Here East South, Queen Elizabeth Olympic Park",10,6,London,United Kingdom,14
"001183 - Bramham Gardens, Earl's Court",10,17,London,United Kingdom,14
